Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.52000,1,0.0426,0.495,0.377,5.519,5.585,0.9884,0.01042,258.03,67.03,0.5795199999999999,0.7359903999999999,3.09,2.9404,2.67378,3.187661,2.958789,98.30,126.72,9288.08,11973.31,47.92,64.39
1.52050,1,0.0427,0.495,0.377,5.519,5.585,0.9884,0.01042,258.03,67.03,0.579518,0.7359878599999999,3.09,2.884168,2.619703,3.190025,2.967964,97.32,131.32,9195.65,12407.52,47.35,67.05
1.52100,1,0.0427,0.495,0.377,5.519,5.585,0.9884,0.01042,258.03,67.03,0.5795159999999999,0.7359853199999999,3.09,2.839443,2.575617,3.199328,3.006249,95.92,152.98,9062.80,14454.02,46.53,79.60
1.52150,1,0.0427,0.494,0.377,5.519,5.585,0.9884,0.01042,258.03,67.03,0.579514,0.73598278,3.09,2.796402,2.537933,3.219419,3.04101,96.46,167.45,9114.36,15821.79,46.85,87.99
1.52200,1,0.0428,0.494,0.376,5.519,5.585,0.9884,0.01042,258.03,67.03,0.5795119999999999,0.73598024,3.09,2.759911,2.504658,3.249672,3.084428,96.63,183.82,9130.20,17368.07,46.95,97.47
1.52250,1,0.0428,0.493,0.376,5.519,5.585,0.9884,0.01043,258.03,67.03,0.57951,0.7359777,3.09,2.728859,2.471323,3.316184,3.134315,94.49,169.70,8927.91,16034.02,45.71,89.29
1.52300,1,0.0428,0.493,0.376,5.519,5.585,0.9884,0.01043,258.03,67.03,0.5795079999999999,0.7359751599999999,3.09,2.699466,2.445181,3.372993,3.195679,94.69,177.47,8946.41,16767.89,45.82,93.79
1.52350,1,0.0428,0.493,0.375,5.519,5.585,0.9884,0.01043,258.03,67.03,0.579506,0.73597262,3.09,2.679863,2.420778,3.402982,3.236836,92.01,191.85,8693.91,18127.31,44.27,102.13
1.52400,1,0.0429,0.492,0.375,5.519,5.585,0.9884,0.01043,258.03,67.03,0.5795039999999999,0.7359700799999999,3.09,2.65706,2.402136,3.433519,3.281265,93.00,212.70,8787.12,20097.06,44.84,114.21
1.52450,1,0.0429,0.492,0.375,5.519,5.585,0.9884,0.01043,258.04,67.03,0.579502,0.73596754,3.09,2.635831,2.381131,3.490556,3.284368,92.27,157.21,8717.95,14854.17,44.42,82.05
1.52500,1,0.0429,0.491,0.375,5.519,5.585,0.9884,0.01043,258.04,67.03,0.5795,0.735965,3.09,2.622089,2.369001,3.523543,3.285708,92.37,136.33,8727.90,12881.58,44.48,69.96
1.52550,1,0.0430,0.491,0.374,5.519,5.585,0.9884,0.01043,258.04,67.03,0.579498,0.73596246,3.09,2.604653,2.35455,3.516897,3.287043,93.13,141.47,8799.30,13366.34,44.92,72.93
1.52600,1,0.0430,0.491,0.374,5.519,5.585,0.9884,0.01043,258.04,67.03,0.579496,0.73595992,3.09,2.59426,2.348438,3.487357,3.29432,94.50,168.82,8929.30,15950.87,45.72,88.78
1.52650,1,0.0430,0.490,0.374,5.519,5.585,0.9884,0.01043,258.04,67.03,0.579494,0.73595738,3.09,2.609297,2.418283,3.450301,3.379143,125.23,469.72,11831.97,44381.10,63.52,263.15
1.52700,1,0.0430,0.490,0.373,5.519,5.585,0.9884,0.01043,258.04,67.03,0.579492,0.73595484,3.09,2.591588,2.427872,3.390186,3.28517,146.70,309.46,13860.97,29238.93,75.96,170.28
1.52750,1,0.0431,0.490,0.373,5.519,5.585,0.9884,0.01043,258.04,67.03,0.57949,0.7359522999999999,3.09,2.579907,2.363446,3.351646,3.093778,108.26,118.96,10228.74,11239.52,53.69,59.89
1.52800,1,0.0431,0.489,0.373,5.519,5.585,0.9884,0.01043,258.04,67.03,0.579488,0.73594976,3.09,2.551321,2.309294,3.300869,2.950052,94.59,83.37,8937.74,7877.01,45.77,39.26
1.52850,1,0.0431,0.489,0.373,5.519,5.585,0.9884,0.01044,258.04,67.03,0.579486,0.7359472199999999,3.09,2.541714,2.290491,3.18631,2.862776,90.39,87.72,8540.46,8288.57,43.33,41.79
