Freq,Trace1,Trace2,Trace3,Trace4
2673375000,-42.0707349577564,0,0,0
2688250000,-42.9190452212494,0,0,0
2703125000,-42.8156780128045,0,0,0
2718000000,-42.1027585733263,0,0,0
2732875000,-42.1435348979296,0,0,0
2747750000,-42.139039217379,0,0,0
2762625000,-42.3299013779417,0,0,0
2777500000,-42.6134537253869,0,0,0
2792375000,-43.1059778243084,0,0,0
2807250000,-43.2616654391763,0,0,0
2822125000,-43.6050185304851,0,0,0
2837000000,-43.6537554109832,0,0,0
2851875000,-43.5558305322018,0,0,0
2866750000,-42.9677071149348,0,0,0
2881625000,-42.7525282545045,0,0,0
2896500000,-42.218011686994,0,0,0
2911375000,-41.7966808557056,0,0,0
2926250000,-41.9918732682991,0,0,0
2941125000,-41.7342143686673,0,0,0
2956000000,-41.8869570647049,0,0,0
2970875000,-42.4960958316069,0,0,0
2985750000,-42.8302987766756,0,0,0
3000625000,-42.7992863078845,0,0,0
3015500000,-42.6185718582607,0,0,0
3030375000,-41.9445442071438,0,0,0
3045250000,-42.1761918452582,0,0,0
3060125000,-42.2077047464358,0,0,0
3075000000,-42.1545585663735,0,0,0
3089875000,-42.7104407680018,0,0,0
3104750000,-42.8135485259016,0,0,0
3119625000,-44.2004013512537,0,0,0
3134500000,-44.0036732418798,0,0,0
3149375000,-43.5915705195305,0,0,0
3164250000,-44.0913286431211,0,0,0
3179125000,-43.7419316604642,0,0,0
3194000000,-43.9853066653934,0,0,0
3208875000,-43.3714095064161,0,0,0
3223750000,-43.3130714429488,0,0,0
3238625000,-43.0559178866381,0,0,0
3253500000,-41.8702005001461,0,0,0
3268375000,-41.8477021192432,0,0,0
3283250000,-42.0706377199164,0,0,0
3298125000,-43.3163241430649,0,0,0
3313000000,-43.7248374648899,0,0,0
3327875000,-44.1354525852768,0,0,0
3342750000,-44.1240330747153,0,0,0
3357625000,-43.6811615804695,0,0,0
3372500000,-43.4738590701367,0,0,0
3387375000,-43.0588372066506,0,0,0
3402250000,-42.9015118672212,0,0,0
3417125000,-42.9349159782913,0,0,0
3432000000,-43.2350087491643,0,0,0
3446875000,-43.3554735457448,0,0,0
3461750000,-43.5318967363752,0,0,0
3476625000,-43.2126909975761,0,0,0
3491500000,-42.7778516378038,0,0,0
3506375000,-42.6700490236057,0,0,0
3521250000,-42.5465706873786,0,0,0
3536125000,-43.0975121447316,0,0,0
3551000000,-43.5546286757111,0,0,0
3565875000,-44.0599326205546,0,0,0
3580750000,-44.1042367628003,0,0,0
3595625000,-44.4903416190951,0,0,0
3610500000,-44.0184507921998,0,0,0
3625375000,-43.9219720039079,0,0,0
3640250000,-43.707460854206,0,0,0
3655125000,-43.6504402012038,0,0,0
3670000000,-44.1867795141342,0,0,0
3684875000,-44.3867843540444,0,0,0
3699750000,-44.1987492829942,0,0,0
3714625000,-44.0926157647009,0,0,0
3729500000,-44.206824394034,0,0,0
3744375000,-44.0063870410947,0,0,0
3759250000,-43.4859080555645,0,0,0
3774125000,-43.5495654059564,0,0,0
3789000000,-44.0556880147659,0,0,0
3803875000,-44.6662384227781,0,0,0
3818750000,-44.2078145355216,0,0,0
3833625000,-44.4972541751027,0,0,0
3848500000,-44.3507597664449,0,0,0
3863375000,-44.2452135155607,0,0,0
3878250000,-43.9212614042042,0,0,0
3893125000,-44.3098728843425,0,0,0
3908000000,-44.6121061254308,0,0,0
3922875000,-44.7704086091502,0,0,0
3937750000,-44.9008172212854,0,0,0
3952625000,-44.4052517996732,0,0,0
3967500000,-44.4434530026117,0,0,0
3982375000,-44.2908923464579,0,0,0
3997250000,-44.1111146557902,0,0,0
4012125000,-43.8519176720638,0,0,0
4027000000,-44.2326593043559,0,0,0
4041875000,-44.8719439285612,0,0,0
4056750000,-45.2599655623477,0,0,0
4071625000,-44.728570996663,0,0,0
4086500000,-44.4987248252427,0,0,0
4101375000,-43.9261465323344,0,0,0
4116250000,-43.8795174428205,0,0,0
4131125000,-44.009132241784,0,0,0
4146000000,-44.7496392169149,0,0,0
4160875000,-45.161707373731,0,0,0
4175750000,-45.3814445862484,0,0,0
4190625000,-45.7870816624528,0,0,0
4205500000,-45.9654364943358,0,0,0
4220375000,-45.5149903239001,0,0,0
4235250000,-45.6294209369122,0,0,0
4250125000,-45.5670112551368,0,0,0
4265000000,-45.2705960330644,0,0,0
4279875000,-45.97712240763,0,0,0
4294750000,-46.5455547157197,0,0,0
4309625000,-46.2791916293386,0,0,0
4324500000,-46.2975701594013,0,0,0
4339375000,-46.3242546691183,0,0,0
4354250000,-45.9294222238754,0,0,0
4369125000,-46.0361623550007,0,0,0
4384000000,-45.5005027975609,0,0,0
4398875000,-46.0212670243385,0,0,0
4413750000,-46.2348659034953,0,0,0
4428625000,-46.3795175322202,0,0,0
4443500000,-46.8002265769165,0,0,0
4458375000,-46.9853929484807,0,0,0
4473250000,-46.4316296886818,0,0,0
4488125000,-46.1639980044664,0,0,0
4503000000,-46.3238536202462,0,0,0
4517875000,-45.8316583395393,0,0,0
4532750000,-45.4468150228187,0,0,0
4547625000,-45.8619078144237,0,0,0
4562500000,-46.0115025822144,0,0,0
4577375000,-46.5951558903664,0,0,0
4592250000,-46.7607674214955,0,0,0
4607125000,-46.6826094851721,0,0,0
4622000000,-46.320421688234,0,0,0
4636875000,-45.8977057916595,0,0,0
4651750000,-45.8690704859586,0,0,0
4666625000,-45.8177193540096,0,0,0
4681500000,-46.5239931838253,0,0,0
4696375000,-46.6119667532347,0,0,0
4711250000,-46.5878564755878,0,0,0
4726125000,-47.3011072786937,0,0,0
4741000000,-47.4349534560775,0,0,0
4755875000,-47.1440053587071,0,0,0
4770750000,-47.223875300763,0,0,0
4785625000,-47.0539473319022,0,0,0
4800500000,-47.2241504420389,0,0,0
4815375000,-47.0439993369548,0,0,0
4830250000,-47.5226033856065,0,0,0
4845125000,-47.3714339051816,0,0,0
4860000000,-47.2669176489475,0,0,0
4874875000,-47.2643549822659,0,0,0
4889750000,-47.2566887011955,0,0,0
4904625000,-47.2634574685814,0,0,0
4919500000,-47.2454583965309,0,0,0
4934375000,-47.1774423361443,0,0,0
4949250000,-47.4601295062282,0,0,0
4964125000,-47.6226658893316,0,0,0
4979000000,-47.706320944751,0,0,0
4993875000,-47.9887102872089,0,0,0
5008750000,-48.2662732249878,0,0,0
5023625000,-48.420483017244,0,0,0
5038500000,-48.3274138542654,0,0,0
5053375000,-48.2440078430437,0,0,0
5068250000,-48.0929904428618,0,0,0
5083125000,-47.9481608216996,0,0,0
5098000000,-47.76532082647,0,0,0
5112875000,-47.5610483238434,0,0,0
5127750000,-47.7265680305454,0,0,0
5142625000,-48.1148091652582,0,0,0
5157500000,-48.3272841213337,0,0,0
5172375000,-48.3907437136176,0,0,0
5187250000,-48.1134980021456,0,0,0
5202125000,-48.3075984880821,0,0,0
5217000000,-48.2220806578015,0,0,0
5231875000,-48.2647747213515,0,0,0
5246750000,-48.0892271909471,0,0,0
5261625000,-48.39262190094,0,0,0
5276500000,-48.4236633383404,0,0,0
5291375000,-48.2475857202788,0,0,0
5306250000,-48.2746027877175,0,0,0
5321125000,-48.659641273153,0,0,0
5336000000,-48.6770323187841,0,0,0
5350875000,-48.8606427974835,0,0,0
5365750000,-48.3115496859318,0,0,0
5380625000,-48.0503389759767,0,0,0
5395500000,-47.5779100335615,0,0,0
5410375000,-47.8842720984719,0,0,0
5425250000,-47.8548100592345,0,0,0
5440125000,-48.2299472879247,0,0,0
5455000000,-48.6360651843259,0,0,0
5469875000,-48.8580289920911,0,0,0
5484750000,-48.928120543689,0,0,0
5499625000,-48.9975206946048,0,0,0
5514500000,-49.0781365783801,0,0,0
5529375000,-49.1628910666365,0,0,0
5544250000,-48.8717869908977,0,0,0
5559125000,-48.9274370713563,0,0,0
5574000000,-48.8764178817526,0,0,0
5588875000,-48.8562049270181,0,0,0
5603750000,-48.8310320279918,0,0,0
5618625000,-49.1081215217689,0,0,0
5633500000,-49.4604506303717,0,0,0
5648375000,-49.514770025853,0,0,0
5663250000,-49.7448167539142,0,0,0
5678125000,-49.8076379214953,0,0,0
5693000000,-49.167135834438,0,0,0
5707875000,-49.5016634802664,0,0,0
5722750000,-49.3993393238448,0,0,0
5737625000,-48.8480510864267,0,0,0
5752500000,-48.9582654647016,0,0,0
5767375000,-49.7100105715446,0,0,0
5782250000,-49.8161359082406,0,0,0
5797125000,-50.0128211670662,0,0,0
5812000000,-50.2841465781408,0,0,0
5826875000,-49.8599169527432,0,0,0
5841750000,-49.8341412962316,0,0,0
5856625000,-49.7615267587823,0,0,0
5871500000,-49.9129284225282,0,0,0
5886375000,-49.3985523948038,0,0,0
5901250000,-49.6626015945642,0,0,0
5916125000,-50.1687603525431,0,0,0
5931000000,-49.6853865382448,0,0,0
5945875000,-49.4391382973725,0,0,0
5960750000,-50.3912880582042,0,0,0
5975625000,-50.3110064894865,0,0,0
5990500000,-50.5469029296206,0,0,0
6005375000,-50.2167492357541,0,0,0
6020250000,-50.2921016431402,0,0,0
6035125000,-50.3117933036617,0,0,0
6050000000,-49.9974561564736,0,0,0
6064875000,-49.8441986240319,0,0,0
6079750000,-50.1418368957792,0,0,0
6094625000,-50.3603742986949,0,0,0
6109500000,-50.1651467752948,0,0,0
6124375000,-50.9076904462036,0,0,0
6139250000,-50.7663151752333,0,0,0
6154125000,-50.7229011051794,0,0,0
6169000000,-50.5072932979904,0,0,0
6183875000,-50.5307063739907,0,0,0
6198750000,-50.4549086676348,0,0,0
6213625000,-50.4043894507969,0,0,0
6228500000,-50.6885006998779,0,0,0
6243375000,-50.5707445786718,0,0,0
6258250000,-50.7603817944993,0,0,0
6273125000,-51.1385385780175,0,0,0
6288000000,-51.1224617582709,0,0,0
6302875000,-51.090157334854,0,0,0
6317750000,-51.3258082754966,0,0,0
6332625000,-51.0303919233327,0,0,0
6347500000,-51.132709827783,0,0,0
6362375000,-51.4371636818875,0,0,0
6377250000,-51.067879718725,0,0,0
6392125000,-50.9026971895071,0,0,0
6407000000,-51.2813293996476,0,0,0
6421875000,-51.0798926027117,0,0,0
6436750000,-50.9483314842073,0,0,0
6451625000,-51.0256258629785,0,0,0
6466500000,-51.5685037727866,0,0,0
6481375000,-51.4340193314065,0,0,0
6496250000,-51.5282111082613,0,0,0
6511125000,-51.4288071518783,0,0,0
6526000000,-51.5756202712591,0,0,0
6540875000,-51.5250215346042,0,0,0
6555750000,-51.7341481512606,0,0,0
6570625000,-51.382380773153,0,0,0
6585500000,-51.7066590343114,0,0,0
6600375000,-51.6096417223911,0,0,0
6615250000,-51.763965178014,0,0,0
6630125000,-52.0524825184138,0,0,0
6645000000,-51.8743299668177,0,0,0
6659875000,-52.007463290152,0,0,0
6674750000,-51.8267414096325,0,0,0
6689625000,-51.4045432414599,0,0,0
6704500000,-51.5613033318857,0,0,0
6719375000,-51.5887178388241,0,0,0
6734250000,-51.6373320382953,0,0,0
6749125000,-51.7600886912551,0,0,0
6764000000,-51.5985662870922,0,0,0
6778875000,-51.7706993545942,0,0,0
6793750000,-51.9607508566103,0,0,0
6808625000,-52.1193641803891,0,0,0
6823500000,-52.0706941613762,0,0,0
6838375000,-51.9589140286874,0,0,0
6853250000,-51.9915392072918,0,0,0
6868125000,-51.8937762650186,0,0,0
6883000000,-52.1716427446732,0,0,0
6897875000,-51.8264597254871,0,0,0
6912750000,-51.8482263746259,0,0,0
6927625000,-52.0265082240617,0,0,0
6942500000,-52.2816570923174,0,0,0
6957375000,-52.0401002175211,0,0,0
6972250000,-52.3330812049275,0,0,0
6987125000,-52.516080992784,0,0,0
7002000000,-52.2332648486619,0,0,0
7016875000,-52.4520649596294,0,0,0
7031750000,-52.6862729628472,0,0,0
7046625000,-52.5196786867938,0,0,0
7061500000,-52.473664387834,0,0,0
7076375000,-52.5484106961812,0,0,0
7091250000,-52.4204682324868,0,0,0
7106125000,-52.4332016589346,0,0,0
7121000000,-52.8044527268454,0,0,0
7135875000,-52.9108560002381,0,0,0
7150750000,-53.0533564333267,0,0,0
7165625000,-52.994741322181,0,0,0
7180500000,-53.0263476630036,0,0,0
7195375000,-53.0085811413567,0,0,0
7210250000,-52.9942313578681,0,0,0
7225125000,-52.9335332325499,0,0,0
7240000000,-52.6936278614361,0,0,0
7254875000,-52.3908461017503,0,0,0
7269750000,-52.4875305953805,0,0,0
7284625000,-52.3928485722944,0,0,0
7299500000,-52.2006373882807,0,0,0
7314375000,-52.1665483848375,0,0,0
7329250000,-52.4964552232484,0,0,0
7344125000,-52.8343656844049,0,0,0
7359000000,-52.9432552763562,0,0,0
7373875000,-52.9423571136293,0,0,0
7388750000,-53.1618055527933,0,0,0
7403625000,-53.3511283912664,0,0,0
7418500000,-52.9649363110049,0,0,0
7433375000,-53.0034650621435,0,0,0
7448250000,-52.739620922182,0,0,0
7463125000,-53.006225428568,0,0,0
7478000000,-52.9753816428714,0,0,0
7492875000,-52.9971978805597,0,0,0
7507750000,-52.5552937293143,0,0,0
7522625000,-53.2983877551368,0,0,0
7537500000,-53.4251729608579,0,0,0
7552375000,-53.301393859177,0,0,0
7567250000,-53.2226339818353,0,0,0
7582125000,-53.2458704708103,0,0,0
7597000000,-53.1746228697513,0,0,0
7611875000,-53.2799365639156,0,0,0
7626750000,-53.1389035019852,0,0,0
7641625000,-53.384984003545,0,0,0
7656500000,-53.4599108257395,0,0,0
7671375000,-53.1362464674647,0,0,0
7686250000,-53.1429738807898,0,0,0
7701125000,-53.3808992646611,0,0,0
7716000000,-53.5338186548542,0,0,0
7730875000,-53.7617787671265,0,0,0
7745750000,-53.383492473376,0,0,0
7760625000,-53.687709057196,0,0,0
7775500000,-53.4390466575916,0,0,0
7790375000,-53.3399953153063,0,0,0
7805250000,-53.2392436726072,0,0,0
7820125000,-52.9617850520876,0,0,0
7835000000,-52.9903520778148,0,0,0
7849875000,-52.7133972752868,0,0,0
7864750000,-52.4103828346881,0,0,0
7879625000,-52.9961910788127,0,0,0
7894500000,-53.2848595118885,0,0,0
7909375000,-53.3141712362717,0,0,0
7924250000,-53.5040946847295,0,0,0
7939125000,-53.3916313810763,0,0,0
7954000000,-53.790254814554,0,0,0
7968875000,-53.4202178549412,0,0,0
7983750000,-53.6796155963069,0,0,0
7998625000,-53.4187013810012,0,0,0
8013500000,-53.5082467016391,0,0,0
8028375000,-53.5377642394818,0,0,0
8043250000,-53.2662059801774,0,0,0
8058125000,-53.4987408119105,0,0,0
8073000000,-53.4809817463527,0,0,0
8087875000,-53.4408528229785,0,0,0
8102750000,-53.6324725195105,0,0,0
8117625000,-53.8111420457585,0,0,0
8132500000,-53.8961767868182,0,0,0
8147375000,-53.6889808123007,0,0,0
8162250000,-53.7698497007658,0,0,0
8177125000,-53.8318266566169,0,0,0
8192000000,-53.8747332012962,0,0,0
8206875000,-53.9663583321247,0,0,0
8221750000,-53.9400855612988,0,0,0
8236625000,-54.0499816128227,0,0,0
8251500000,-54.0229187078494,0,0,0
8266375000,-54.0289486002006,0,0,0
8281250000,-54.2595445949627,0,0,0
8296125000,-54.3502032718356,0,0,0
8311000000,-54.4491784276092,0,0,0
8325875000,-54.3470870764715,0,0,0
8340750000,-54.228009834142,0,0,0
8355625000,-54.4721408535694,0,0,0
8370500000,-54.2276064406328,0,0,0
8385375000,-54.461402098167,0,0,0
8400250000,-54.1501559963076,0,0,0
8415125000,-54.1550351173604,0,0,0
8430000000,-53.6714871618825,0,0,0
8444875000,-53.6763453340947,0,0,0
8459750000,-53.6561288030868,0,0,0
8474625000,-53.548551066993,0,0,0
8489500000,-53.7745011938085,0,0,0
8504375000,-54.1355281161451,0,0,0
8519250000,-53.931418037372,0,0,0
8534125000,-54.3959679469643,0,0,0
8549000000,-54.036005672277,0,0,0
8563875000,-53.9401471165324,0,0,0
8578750000,-54.3376310387138,0,0,0
8593625000,-54.4626937294135,0,0,0
8608500000,-54.0281818299263,0,0,0
8623375000,-53.8907631444445,0,0,0
8638250000,-54.0731258960279,0,0,0
8653125000,-53.9813989007741,0,0,0
8668000000,-54.0178667472768,0,0,0
8682875000,-53.6637082504012,0,0,0
8697750000,-54.1059723273064,0,0,0
8712625000,-54.109914717246,0,0,0
8727500000,-53.8522570007674,0,0,0
8742375000,-54.2376158265122,0,0,0
8757250000,-54.1327274838859,0,0,0
8772125000,-54.2399253464492,0,0,0
8787000000,-54.3001420740235,0,0,0
8801875000,-54.2195023893906,0,0,0
8816750000,-54.473336033182,0,0,0
8831625000,-54.3647977424458,0,0,0
8846500000,-54.2668224571255,0,0,0
8861375000,-54.1754662550512,0,0,0
8876250000,-54.2370775299466,0,0,0
8891125000,-54.4689453021733,0,0,0
8906000000,-54.2872401765345,0,0,0
8920875000,-54.3252922999079,0,0,0
8935750000,-54.6537366201675,0,0,0
8950625000,-54.8078599487328,0,0,0
8965500000,-54.6884922821262,0,0,0
8980375000,-55.0940132374318,0,0,0
8995250000,-55.1208567936696,0,0,0
9010125000,-54.734606523316,0,0,0
9025000000,-54.8912082686155,0,0,0
9039875000,-54.7755998367781,0,0,0
9054750000,-54.8372370138513,0,0,0
9069625000,-54.6699949623759,0,0,0
9084500000,-54.5206018707186,0,0,0
9099375000,-54.7936836410923,0,0,0
9114250000,-54.5659357866406,0,0,0
9129125000,-54.7131560648391,0,0,0
9144000000,-54.4404238034587,0,0,0
9158875000,-54.5525205584868,0,0,0
9173750000,-55.1774234632399,0,0,0
9188625000,-55.0881591873544,0,0,0
9203500000,-55.0067725486792,0,0,0
9218375000,-55.0825784534286,0,0,0
9233250000,-55.0669772226576,0,0,0
9248125000,-55.3637626658918,0,0,0
9263000000,-55.2692745965404,0,0,0
9277875000,-55.1256449047934,0,0,0
9292750000,-55.037171126273,0,0,0
9307625000,-54.918483227834,0,0,0
9322500000,-54.6426773535585,0,0,0
9337375000,-54.7293680320831,0,0,0
9352250000,-54.973962730518,0,0,0
9367125000,-54.8712904007035,0,0,0
9382000000,-54.7242528104195,0,0,0
9396875000,-54.6984823028676,0,0,0
9411750000,-55.0042924952445,0,0,0
9426625000,-55.1556183115195,0,0,0
9441500000,-55.2985777742037,0,0,0
9456375000,-55.1568298755177,0,0,0
9471250000,-55.1164132117661,0,0,0
9486125000,-55.3842461934939,0,0,0
9501000000,-55.167165179595,0,0,0
9515875000,-55.6259656812568,0,0,0
9530750000,-55.8435277363244,0,0,0
9545625000,-55.6251191793955,0,0,0
9560500000,-55.8503850602108,0,0,0
9575375000,-55.6116388678703,0,0,0
9590250000,-55.9987904910075,0,0,0
9605125000,-55.9312080742822,0,0,0
9620000000,-55.8056240042526,0,0,0
9634875000,-55.8677759711303,0,0,0
9649750000,-55.7393191877118,0,0,0
9664625000,-55.9893971308287,0,0,0
9679500000,-55.8099177375907,0,0,0
9694375000,-55.8756708933503,0,0,0
9709250000,-55.6387434476756,0,0,0
9724125000,-56.0140097862071,0,0,0
9739000000,-55.6356919771702,0,0,0
9753875000,-55.5323645765617,0,0,0
9768750000,-55.6854642806148,0,0,0
9783625000,-55.6142027373688,0,0,0
9798500000,-55.9864522521916,0,0,0
9813375000,-56.0491200039302,0,0,0
9828250000,-55.974206978321,0,0,0
9843125000,-56.0255835775015,0,0,0
9858000000,-56.0114370808092,0,0,0
9872875000,-56.3111683273913,0,0,0
9887750000,-56.4440091177356,0,0,0
9902625000,-56.4198771827217,0,0,0
9917500000,-56.5805646337383,0,0,0
9932375000,-56.4350441624253,0,0,0
9947250000,-55.8049373378148,0,0,0
9962125000,-56.4925618517559,0,0,0
9977000000,-56.4516370517645,0,0,0
9991875000,-56.1781971403802,0,0,0
10006750000,-56.1267771324855,0,0,0
10021625000,-56.5635679982759,0,0,0
10036500000,-56.2483316363899,0,0,0
10051375000,-56.4145806348575,0,0,0
10066250000,-56.2988727076879,0,0,0
10081125000,-56.0419472055357,0,0,0
10096000000,-56.331872990492,0,0,0
10110875000,-56.2389263238562,0,0,0
10125750000,-55.8527198194427,0,0,0
10140625000,-55.9486210384261,0,0,0
10155500000,-55.9287717257936,0,0,0
10170375000,-56.1393662870116,0,0,0
10185250000,-56.0474216177122,0,0,0
10200125000,-56.012691535538,0,0,0
10215000000,-55.9719338939084,0,0,0
10229875000,-56.2253962067255,0,0,0
10244750000,-56.1646845897717,0,0,0
10259625000,-56.1647164652342,0,0,0
10274500000,-56.3023001412405,0,0,0
10289375000,-56.3495611725065,0,0,0
10304250000,-56.3077795865114,0,0,0
10319125000,-56.1546174768405,0,0,0
10334000000,-56.4430376723039,0,0,0
10348875000,-56.3879288438526,0,0,0
10363750000,-56.0975360946586,0,0,0
10378625000,-56.384623677626,0,0,0
10393500000,-55.8834721173862,0,0,0
10408375000,-55.9350438064021,0,0,0
10423250000,-56.1710854649858,0,0,0
10438125000,-56.345062130983,0,0,0
10453000000,-56.2011017592552,0,0,0
10467875000,-56.4207231935727,0,0,0
10482750000,-55.9942009976825,0,0,0
10497625000,-56.2075795064197,0,0,0
10512500000,-56.2682164562262,0,0,0
10527375000,-56.2696661978747,0,0,0
