Freq,Trace1,Trace2,Trace3,Trace4
4666625000,-37.9030545510986,0,0,0
4681500000,-37.6222996110655,0,0,0
4696375000,-37.7394628550935,0,0,0
4711250000,-37.6525516868129,0,0,0
4726125000,-37.9345138266243,0,0,0
4741000000,-38.519618195039,0,0,0
4755875000,-38.6438605727647,0,0,0
4770750000,-38.6076228477502,0,0,0
4785625000,-38.7964706627837,0,0,0
4800500000,-38.7113478391544,0,0,0
4815375000,-39.0288848422327,0,0,0
4830250000,-38.7401995529887,0,0,0
4845125000,-38.7205041513342,0,0,0
4860000000,-38.9267249224484,0,0,0
4874875000,-38.7674352446732,0,0,0
4889750000,-39.3065167549137,0,0,0
4904625000,-39.7416343318403,0,0,0
4919500000,-40.2667909280953,0,0,0
4934375000,-41.2395784651866,0,0,0
4949250000,-41.9302391055724,0,0,0
4964125000,-43.1303764555491,0,0,0
4979000000,-42.9845899908016,0,0,0
4993875000,-42.2283481237543,0,0,0
5008750000,-41.9990228293014,0,0,0
5023625000,-41.6410839813906,0,0,0
5038500000,-41.5971804169336,0,0,0
5053375000,-41.5883966843748,0,0,0
5068250000,-41.894851612403,0,0,0
5083125000,-41.5401565340138,0,0,0
5098000000,-41.4252082065201,0,0,0
5112875000,-40.7983158679803,0,0,0
5127750000,-40.4188778275059,0,0,0
5142625000,-40.0295696796614,0,0,0
5157500000,-39.8565170677486,0,0,0
5172375000,-39.4138613251952,0,0,0
5187250000,-39.4758656617046,0,0,0
5202125000,-39.3044088167122,0,0,0
5217000000,-39.30149327661,0,0,0
5231875000,-39.6787158321413,0,0,0
5246750000,-39.5748590672287,0,0,0
5261625000,-39.3447890145178,0,0,0
5276500000,-39.1102560078919,0,0,0
5291375000,-38.9747084821805,0,0,0
5306250000,-38.8362743071688,0,0,0
5321125000,-39.2717047811742,0,0,0
5336000000,-39.2117152485113,0,0,0
5350875000,-39.4528286906661,0,0,0
5365750000,-39.2786728997436,0,0,0
5380625000,-39.7043230013444,0,0,0
5395500000,-39.9762762660962,0,0,0
5410375000,-40.2798891822834,0,0,0
5425250000,-40.1754917938515,0,0,0
5440125000,-40.3025946099343,0,0,0
5455000000,-40.7305131891134,0,0,0
5469875000,-40.6394050027685,0,0,0
5484750000,-41.5185986252828,0,0,0
5499625000,-42.0397521663163,0,0,0
5514500000,-42.7281193840174,0,0,0
5529375000,-43.3367276957095,0,0,0
5544250000,-43.2515408782136,0,0,0
5559125000,-43.4825143125172,0,0,0
5574000000,-43.2199308223837,0,0,0
5588875000,-42.3053569134857,0,0,0
5603750000,-41.1971592812879,0,0,0
5618625000,-40.9263249428093,0,0,0
5633500000,-40.8510388498927,0,0,0
5648375000,-40.6791930663552,0,0,0
5663250000,-40.2351886194987,0,0,0
5678125000,-40.6915545369313,0,0,0
5693000000,-40.7170980003843,0,0,0
5707875000,-41.1615068615206,0,0,0
5722750000,-41.2739620020854,0,0,0
5737625000,-40.9647250891087,0,0,0
5752500000,-40.6823325915553,0,0,0
5767375000,-40.5163841098742,0,0,0
5782250000,-40.6838077695558,0,0,0
5797125000,-40.8675236919983,0,0,0
5812000000,-40.5337691547441,0,0,0
5826875000,-40.4018294974459,0,0,0
5841750000,-40.501928158288,0,0,0
5856625000,-40.4425946284743,0,0,0
5871500000,-40.8306210161747,0,0,0
5886375000,-40.8031256920861,0,0,0
5901250000,-41.216527805397,0,0,0
5916125000,-40.9994339059724,0,0,0
5931000000,-41.152569900043,0,0,0
5945875000,-40.898588877717,0,0,0
5960750000,-41.0438635638478,0,0,0
5975625000,-40.7882781101272,0,0,0
5990500000,-41.5696503172562,0,0,0
6005375000,-41.6107901446169,0,0,0
6020250000,-41.6567802080291,0,0,0
6035125000,-42.1569772815126,0,0,0
6050000000,-42.5475758127774,0,0,0
6064875000,-42.8876798475296,0,0,0
6079750000,-43.2477028068298,0,0,0
6094625000,-43.3764664540184,0,0,0
6109500000,-43.1746101608303,0,0,0
6124375000,-42.856370139058,0,0,0
6139250000,-42.2062693073684,0,0,0
6154125000,-42.0882825316709,0,0,0
6169000000,-42.1402198642741,0,0,0
6183875000,-41.8346733103154,0,0,0
6198750000,-42.1928154981247,0,0,0
6213625000,-42.5074168868157,0,0,0
6228500000,-42.2042579964947,0,0,0
6243375000,-42.4291768459306,0,0,0
6258250000,-42.166494451354,0,0,0
6273125000,-42.0128012343255,0,0,0
6288000000,-41.9033879960431,0,0,0
6302875000,-41.8013917662637,0,0,0
6317750000,-41.4985948608249,0,0,0
6332625000,-41.5533138614724,0,0,0
6347500000,-41.3071520510812,0,0,0
6362375000,-41.2938922888752,0,0,0
6377250000,-41.657557390087,0,0,0
6392125000,-41.5344072843047,0,0,0
6407000000,-42.2456884882719,0,0,0
6421875000,-42.1528250802687,0,0,0
6436750000,-42.3315015378028,0,0,0
6451625000,-42.4514574777503,0,0,0
6466500000,-42.1250812713538,0,0,0
6481375000,-42.1139714153168,0,0,0
6496250000,-42.3720748122886,0,0,0
6511125000,-42.029884354582,0,0,0
6526000000,-42.3283130463938,0,0,0
6540875000,-42.1748216198004,0,0,0
6555750000,-42.2939207939243,0,0,0
6570625000,-42.3461957036155,0,0,0
6585500000,-42.6939274075337,0,0,0
6600375000,-42.9193006584817,0,0,0
6615250000,-43.4109081280957,0,0,0
6630125000,-43.5962924109331,0,0,0
6645000000,-43.8742654375994,0,0,0
6659875000,-43.9985295213435,0,0,0
6674750000,-43.2892550326823,0,0,0
6689625000,-43.0857789397488,0,0,0
6704500000,-43.182680752683,0,0,0
6719375000,-43.2668235844968,0,0,0
6734250000,-43.5005573894992,0,0,0
6749125000,-43.5307484917736,0,0,0
6764000000,-43.2843494716498,0,0,0
6778875000,-43.3147099906462,0,0,0
6793750000,-43.3295556477698,0,0,0
6808625000,-43.1332409852632,0,0,0
6823500000,-42.9693587258433,0,0,0
6838375000,-43.0101717163958,0,0,0
6853250000,-42.579610432582,0,0,0
6868125000,-42.8421506508009,0,0,0
6883000000,-42.4469803221717,0,0,0
6897875000,-42.5144815478762,0,0,0
6912750000,-42.3210115344931,0,0,0
6927625000,-42.3967928312681,0,0,0
6942500000,-42.5098640584177,0,0,0
6957375000,-42.5417846401103,0,0,0
6972250000,-42.8347614292701,0,0,0
6987125000,-43.0158736111105,0,0,0
7002000000,-43.0252158272776,0,0,0
7016875000,-43.2025266545676,0,0,0
7031750000,-43.6822313852286,0,0,0
7046625000,-43.2385631972024,0,0,0
7061500000,-43.0531380382028,0,0,0
7076375000,-43.0664499286636,0,0,0
7091250000,-43.2224490689705,0,0,0
7106125000,-43.188651546718,0,0,0
7121000000,-43.0990513906839,0,0,0
7135875000,-43.3194370872144,0,0,0
7150750000,-43.6793959266745,0,0,0
7165625000,-43.8656753220041,0,0,0
7180500000,-43.7430394777749,0,0,0
7195375000,-44.2286487390712,0,0,0
7210250000,-44.4313037331268,0,0,0
7225125000,-44.0721177832378,0,0,0
7240000000,-44.0750632553317,0,0,0
7254875000,-43.8273041691528,0,0,0
7269750000,-43.9281002571362,0,0,0
7284625000,-43.7266891090298,0,0,0
7299500000,-43.6911748196956,0,0,0
7314375000,-43.9575600673137,0,0,0
7329250000,-43.7611449584065,0,0,0
7344125000,-43.7018368218516,0,0,0
7359000000,-43.6770193997167,0,0,0
7373875000,-43.67765927954,0,0,0
7388750000,-43.7023193827041,0,0,0
7403625000,-43.5702783495763,0,0,0
7418500000,-43.6724687373222,0,0,0
7433375000,-43.6747959388833,0,0,0
7448250000,-43.4253277057896,0,0,0
7463125000,-43.7086446754866,0,0,0
7478000000,-43.4695560564274,0,0,0
7492875000,-43.2724212874075,0,0,0
7507750000,-43.5367237742392,0,0,0
7522625000,-43.4963548239421,0,0,0
7537500000,-43.6512825400871,0,0,0
7552375000,-43.7189582049798,0,0,0
7567250000,-43.5733042994285,0,0,0
7582125000,-43.8432899636832,0,0,0
7597000000,-44.0305486314298,0,0,0
7611875000,-43.556897950783,0,0,0
7626750000,-43.4389235089083,0,0,0
7641625000,-43.7351266953583,0,0,0
7656500000,-43.5711337117605,0,0,0
7671375000,-43.5645946203679,0,0,0
7686250000,-43.2456994258815,0,0,0
7701125000,-43.3298595415104,0,0,0
7716000000,-43.0151081107329,0,0,0
7730875000,-43.0879061347267,0,0,0
7745750000,-43.5452939327914,0,0,0
7760625000,-43.9919934105513,0,0,0
7775500000,-44.3063609487041,0,0,0
7790375000,-44.3646686693524,0,0,0
7805250000,-44.2851881183761,0,0,0
7820125000,-44.1886219174504,0,0,0
7835000000,-44.0725909463607,0,0,0
7849875000,-44.0823514409183,0,0,0
7864750000,-43.6915338816532,0,0,0
7879625000,-43.6923307860467,0,0,0
7894500000,-44.1552598357993,0,0,0
7909375000,-44.1535223689464,0,0,0
7924250000,-43.9640161652578,0,0,0
7939125000,-43.9301423910307,0,0,0
7954000000,-44.1769763246609,0,0,0
7968875000,-44.0778020797798,0,0,0
7983750000,-44.1644075988347,0,0,0
7998625000,-44.1592548963972,0,0,0
8013500000,-44.1030134619407,0,0,0
8028375000,-44.057759134589,0,0,0
8043250000,-43.5479790051982,0,0,0
8058125000,-43.6948817975117,0,0,0
8073000000,-43.7415001431638,0,0,0
8087875000,-43.4967909316283,0,0,0
8102750000,-43.4736794647791,0,0,0
8117625000,-43.4280678334394,0,0,0
8132500000,-43.5926696769704,0,0,0
8147375000,-43.6416122610211,0,0,0
8162250000,-43.4564612995801,0,0,0
8177125000,-43.4741680109742,0,0,0
8192000000,-43.446422562415,0,0,0
8206875000,-43.3945855723994,0,0,0
8221750000,-43.5805440972402,0,0,0
8236625000,-43.7281018984957,0,0,0
8251500000,-43.9318638710277,0,0,0
8266375000,-43.967109941994,0,0,0
8281250000,-44.4333187340121,0,0,0
8296125000,-44.6822392350544,0,0,0
8311000000,-44.8207418430179,0,0,0
8325875000,-45.4252724351093,0,0,0
8340750000,-45.9660564772313,0,0,0
8355625000,-45.763238191621,0,0,0
8370500000,-45.6239716636947,0,0,0
8385375000,-45.7508749960603,0,0,0
8400250000,-45.3694507929491,0,0,0
8415125000,-45.4387786044931,0,0,0
8430000000,-45.4943599688555,0,0,0
8444875000,-45.23062296744,0,0,0
8459750000,-45.0070267634165,0,0,0
8474625000,-45.1950126914122,0,0,0
8489500000,-44.8655615130306,0,0,0
8504375000,-45.2690417191474,0,0,0
8519250000,-44.6278576530788,0,0,0
8534125000,-44.8088804073827,0,0,0
8549000000,-44.6886788102582,0,0,0
8563875000,-44.8064812506362,0,0,0
8578750000,-44.9439864929177,0,0,0
8593625000,-45.1533308277856,0,0,0
8608500000,-45.0433645232113,0,0,0
8623375000,-44.7833443626172,0,0,0
8638250000,-44.8965473250256,0,0,0
8653125000,-44.54724656669,0,0,0
8668000000,-44.4003388432642,0,0,0
8682875000,-44.4932620950833,0,0,0
8697750000,-44.2127763922094,0,0,0
8712625000,-43.9459700867163,0,0,0
8727500000,-44.1113455941526,0,0,0
8742375000,-43.855733533963,0,0,0
8757250000,-43.7764617589976,0,0,0
8772125000,-44.0067626971914,0,0,0
8787000000,-43.9807476030008,0,0,0
8801875000,-43.8991916713102,0,0,0
8816750000,-44.7041736299741,0,0,0
8831625000,-45.0686610183104,0,0,0
8846500000,-45.295388695746,0,0,0
8861375000,-46.0011040464749,0,0,0
8876250000,-46.9078991002907,0,0,0
8891125000,-47.0938091554839,0,0,0
8906000000,-47.5482755505144,0,0,0
8920875000,-47.7487425771847,0,0,0
8935750000,-47.6539974696686,0,0,0
8950625000,-47.8623186495773,0,0,0
8965500000,-47.173742392506,0,0,0
8980375000,-46.8389225589333,0,0,0
8995250000,-46.7717920977853,0,0,0
9010125000,-46.3338150794846,0,0,0
9025000000,-46.1764424207512,0,0,0
9039875000,-46.6658568267213,0,0,0
9054750000,-46.2206128466408,0,0,0
9069625000,-45.8217650474611,0,0,0
9084500000,-46.1819136792039,0,0,0
9099375000,-45.9689128634725,0,0,0
9114250000,-45.7920487873089,0,0,0
9129125000,-45.9838095874138,0,0,0
9144000000,-45.5088181877472,0,0,0
9158875000,-46.0305019837692,0,0,0
9173750000,-45.566463701505,0,0,0
9188625000,-45.2688596422175,0,0,0
9203500000,-45.3254502879075,0,0,0
9218375000,-45.1906191290595,0,0,0
9233250000,-45.2677082841952,0,0,0
9248125000,-44.9549605121427,0,0,0
9263000000,-45.0689357907132,0,0,0
9277875000,-44.5771930000005,0,0,0
9292750000,-44.5596780102235,0,0,0
9307625000,-44.5492171968347,0,0,0
9322500000,-44.8384436479871,0,0,0
9337375000,-45.1396700036772,0,0,0
9352250000,-45.314633026361,0,0,0
9367125000,-46.1768268649152,0,0,0
9382000000,-47.0436921109187,0,0,0
9396875000,-47.4875922194386,0,0,0
9411750000,-48.2754580348642,0,0,0
9426625000,-48.663178492806,0,0,0
9441500000,-48.9068402082745,0,0,0
9456375000,-49.3638217689488,0,0,0
9471250000,-48.9807210060251,0,0,0
9486125000,-49.1099937823457,0,0,0
9501000000,-48.4967174562577,0,0,0
9515875000,-48.5440190933391,0,0,0
9530750000,-48.8059878540417,0,0,0
9545625000,-48.9292970457272,0,0,0
9560500000,-48.8643860823101,0,0,0
9575375000,-48.9492095194999,0,0,0
9590250000,-48.8694757028887,0,0,0
9605125000,-48.8654436996483,0,0,0
9620000000,-48.4618064317084,0,0,0
9634875000,-48.2263412347301,0,0,0
9649750000,-48.1215317681535,0,0,0
9664625000,-47.9263569169565,0,0,0
9679500000,-47.3068616377068,0,0,0
9694375000,-47.4285626773014,0,0,0
9709250000,-47.128107453515,0,0,0
9724125000,-46.5340313317691,0,0,0
9739000000,-46.618802483219,0,0,0
9753875000,-46.1485369661395,0,0,0
9768750000,-46.0415213524995,0,0,0
9783625000,-45.8904563451471,0,0,0
9798500000,-45.6782680670458,0,0,0
9813375000,-45.5791107115457,0,0,0
9828250000,-45.2831981029268,0,0,0
9843125000,-45.5282921233174,0,0,0
9858000000,-45.7192462345951,0,0,0
9872875000,-46.0544520308726,0,0,0
9887750000,-46.712785767546,0,0,0
9902625000,-48.1930496552388,0,0,0
9917500000,-48.5904748563479,0,0,0
9932375000,-49.4701452373668,0,0,0
9947250000,-50.2967740796817,0,0,0
9962125000,-50.9117910014747,0,0,0
9977000000,-51.2919765769285,0,0,0
9991875000,-51.4573155892513,0,0,0
10006750000,-51.7131846186577,0,0,0
10021625000,-51.4518588583818,0,0,0
10036500000,-51.3231429305751,0,0,0
10051375000,-51.1093011753443,0,0,0
10066250000,-51.0522054030982,0,0,0
10081125000,-50.7130873703852,0,0,0
10096000000,-50.4669710372823,0,0,0
10110875000,-50.0979842183934,0,0,0
10125750000,-50.098695915253,0,0,0
10140625000,-49.6376777545689,0,0,0
10155500000,-49.5036228502491,0,0,0
10170375000,-49.452213424296,0,0,0
10185250000,-49.3525299153339,0,0,0
10200125000,-49.2540540483398,0,0,0
10215000000,-49.1193464822073,0,0,0
10229875000,-49.2960393253212,0,0,0
10244750000,-48.7527640518239,0,0,0
10259625000,-48.6109529604158,0,0,0
10274500000,-47.9924989646922,0,0,0
10289375000,-48.4999838195673,0,0,0
10304250000,-48.4249532256413,0,0,0
10319125000,-48.5531027471377,0,0,0
10334000000,-48.4269217115955,0,0,0
10348875000,-48.290507102397,0,0,0
10363750000,-47.9719177690525,0,0,0
10378625000,-48.0922794835331,0,0,0
10393500000,-48.2261178940278,0,0,0
10408375000,-48.1461238501472,0,0,0
10423250000,-48.6883301655742,0,0,0
10438125000,-49.8080059364304,0,0,0
10453000000,-50.3601369000306,0,0,0
10467875000,-51.516577257753,0,0,0
10482750000,-52.0313947750832,0,0,0
10497625000,-52.7581806252381,0,0,0
10512500000,-53.3290298946955,0,0,0
10527375000,-53.6534933364184,0,0,0
10542250000,-53.5173632684662,0,0,0
