Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.51750,1,0.0470,0.558,0.416,6.481,6.553,0.9839,0.00984,248.14,38.34,0.57953,0.7360031,1.45,193305,165028.9,157828.3,140417.5,62.90,86.92,5943.47,8213.00,28.04,41.96
1.51800,1,0.0470,0.557,0.416,6.481,6.553,0.9839,0.00984,248.14,38.34,0.5795279999999999,0.7360005599999999,1.45,194729.4,166225.4,156278.6,139160.5,62.85,87.61,5938.14,8277.89,28.00,42.35
1.51850,1,0.0471,0.557,0.416,6.481,6.553,0.9839,0.00984,248.15,38.34,0.579526,0.73599802,1.45,196083.7,167615.1,154684.9,137811.1,63.58,88.20,6007.82,8333.77,28.43,42.70
1.51900,1,0.0471,0.556,0.415,6.481,6.553,0.9839,0.00984,248.15,38.34,0.5795239999999999,0.7359954799999999,1.45,197796.2,169270.6,153132.1,136579.2,64.08,89.11,6055.04,8419.39,28.72,43.22
1.51950,1,0.0471,0.556,0.415,6.481,6.553,0.9839,0.00984,248.15,38.34,0.579522,0.73599294,1.45,199443,171054.6,151768,135573.5,65.07,90.41,6148.43,8542.35,29.29,43.98
1.52000,1,0.0472,0.555,0.415,6.481,6.553,0.9839,0.00984,248.15,38.34,0.5795199999999999,0.7359903999999999,1.45,201303.4,172930.8,150346.3,134827.9,65.96,94.02,6231.78,8883.25,29.80,46.07
1.52050,1,0.0472,0.555,0.414,6.481,6.554,0.9839,0.00985,248.15,38.34,0.579518,0.7359878599999999,1.45,203236.9,174813.7,149114.5,134117,66.56,96.78,6289.00,9144.17,30.16,47.67
1.52100,1,0.0472,0.554,0.414,6.481,6.554,0.9839,0.00985,248.15,38.34,0.5795159999999999,0.7359853199999999,1.45,205125.1,176852.1,148171.5,133541.4,67.69,98.77,6395.54,9332.71,30.81,48.82
1.52150,1,0.0472,0.554,0.413,6.481,6.554,0.9839,0.00985,248.15,38.34,0.579514,0.73598278,1.45,206973.1,178939.2,147190.9,133108.9,69.08,102.30,6526.81,9665.45,31.61,50.87
1.52200,1,0.0473,0.553,0.413,6.481,6.554,0.9839,0.00985,248.15,38.34,0.5795119999999999,0.73598024,1.45,209000.4,181036.5,146674.8,132863.1,70.20,104.31,6633.07,9856.06,32.27,52.03
1.52250,1,0.0473,0.553,0.413,6.481,6.554,0.9839,0.00985,248.15,38.34,0.57951,0.7359777,1.45,210620.6,183050.6,146379.3,132798.9,72.00,106.04,6802.69,10019.09,33.31,53.03
1.52300,1,0.0473,0.552,0.412,6.481,6.554,0.9839,0.00985,248.15,38.34,0.5795079999999999,0.7359751599999999,1.45,212082.4,184675.2,146238.6,132773.2,73.07,106.92,6903.83,10102.70,33.93,53.55
1.52350,1,0.0474,0.552,0.412,6.481,6.554,0.9839,0.00985,248.15,38.34,0.579506,0.73597262,1.45,213221.3,185982.5,146266.2,132900.2,74.19,108.05,7010.29,10208.83,34.58,54.20
1.52400,1,0.0474,0.551,0.412,6.481,6.554,0.9839,0.00985,248.15,38.34,0.5795039999999999,0.7359700799999999,1.45,213948.9,186774.8,146614.5,132979.6,74.68,105.97,7056.26,10012.55,34.86,52.99
1.52450,1,0.0474,0.551,0.411,6.481,6.554,0.9839,0.00985,248.15,38.34,0.579502,0.73596754,1.45,214257.4,186718.3,147255.8,133261.4,73.68,103.48,6961.28,9776.91,34.28,51.55
1.52500,1,0.0475,0.550,0.411,6.480,6.554,0.9839,0.00985,248.15,38.34,0.5795,0.735965,1.45,214317.8,186262.3,148540.7,134110.8,72.29,101.19,6830.02,9561.27,33.48,50.23
1.52550,1,0.0475,0.550,0.410,6.480,6.554,0.9839,0.00985,248.15,38.34,0.579498,0.73596246,1.45,214142,185776.3,150285.4,135633.3,71.32,100.80,6738.33,9524.05,32.91,50.00
1.52600,1,0.0475,0.549,0.410,6.480,6.554,0.9839,0.00985,248.15,38.34,0.579496,0.73595992,1.45,332360,330557.1,176683.1,161947,1996.31,119.66,188621.03,11305.91,1148.44,60.93
1.52650,1,0.0475,0.549,0.410,6.480,6.578,0.9839,0.00985,248.15,38.34,0.579494,0.73595738,1.45,914783.6,976374.6,296988.2,268419.1,-172.60,102.30,-16308.52,9665.67,-108.46,50.84
1.52700,1,0.0476,0.548,0.409,6.480,6.578,0.9839,0.00985,248.15,38.34,0.579492,0.73595484,1.45,692020.4,690059.9,278232,224232.1,3840.38,45.31,362858.17,4280.77,2217.03,17.82
1.52750,1,0.0476,0.548,0.409,6.480,6.578,0.9839,0.00985,248.15,38.34,0.57949,0.7359522999999999,1.45,683555.2,501454,324580.7,197703.3,30.05,17.00,2838.80,1606.37,8.97,1.42
