Freq,Trace1,Trace2,Trace3,Trace4
4048500000,-36.4392856448236,0,0,0
4067125000,-36.5833442308078,0,0,0
4085750000,-36.5897618814709,0,0,0
4104375000,-36.3424465240607,0,0,0
4123000000,-36.3675413399663,0,0,0
4141625000,-36.369313560697,0,0,0
4160250000,-36.4011877655052,0,0,0
4178875000,-36.8152741296532,0,0,0
4197500000,-37.1560916141124,0,0,0
4216125000,-37.2544777271562,0,0,0
4234750000,-37.2527626230977,0,0,0
4253375000,-36.8754048922406,0,0,0
4272000000,-36.6773357130038,0,0,0
4290625000,-36.7785279725152,0,0,0
4309250000,-36.8100785102452,0,0,0
4327875000,-37.3133076796219,0,0,0
4346500000,-37.8445253265621,0,0,0
4365125000,-37.7395339957132,0,0,0
4383750000,-38.7177769229374,0,0,0
4402375000,-39.8925696865648,0,0,0
4421000000,-41.3543350055874,0,0,0
4439625000,-42.6503499401297,0,0,0
4458250000,-41.8281593146466,0,0,0
4476875000,-41.0562593926881,0,0,0
4495500000,-39.9503433061797,0,0,0
4514125000,-39.1932068544817,0,0,0
4532750000,-38.5169907501778,0,0,0
4551375000,-38.077699915467,0,0,0
4570000000,-37.8477376763927,0,0,0
4588625000,-38.2449428796962,0,0,0
4607250000,-38.5236161608321,0,0,0
4625875000,-38.3357170652127,0,0,0
4644500000,-37.9753668582327,0,0,0
4663125000,-37.4067853846379,0,0,0
4681750000,-37.4044471680954,0,0,0
4700375000,-37.581152703825,0,0,0
4719000000,-38.0537092444435,0,0,0
4737625000,-38.0440047536046,0,0,0
4756250000,-39.0639067822787,0,0,0
4774875000,-38.7669616652281,0,0,0
4793500000,-38.8713996943358,0,0,0
4812125000,-38.5428053972563,0,0,0
4830750000,-38.6295123875859,0,0,0
4849375000,-38.6702477523141,0,0,0
4868000000,-38.677430643607,0,0,0
4886625000,-39.2457538343777,0,0,0
4905250000,-39.4701882403781,0,0,0
4923875000,-40.3461163725188,0,0,0
4942500000,-40.8934507590405,0,0,0
4961125000,-41.6783150015969,0,0,0
4979750000,-42.3708698719733,0,0,0
4998375000,-42.9831442121392,0,0,0
5017000000,-42.6328064983259,0,0,0
5035625000,-42.3146553200585,0,0,0
5054250000,-41.5260896322943,0,0,0
5072875000,-40.7639368934959,0,0,0
5091500000,-40.2222392518768,0,0,0
5110125000,-39.798897610125,0,0,0
5128750000,-39.2889786091684,0,0,0
5147375000,-39.1044644207525,0,0,0
5166000000,-39.1871018409866,0,0,0
5184625000,-39.2021740550991,0,0,0
5203250000,-39.4455568961609,0,0,0
5221875000,-39.4175331651907,0,0,0
5240500000,-39.2702038570992,0,0,0
5259125000,-39.0917301286937,0,0,0
5277750000,-39.3577542912933,0,0,0
5296375000,-39.3177726618028,0,0,0
5315000000,-39.7344613055531,0,0,0
5333625000,-39.6414728518117,0,0,0
5352250000,-39.8468169151114,0,0,0
5370875000,-39.457131008874,0,0,0
5389500000,-39.3865766882731,0,0,0
5408125000,-39.178138476965,0,0,0
5426750000,-39.4124627176864,0,0,0
5445375000,-39.6234221626251,0,0,0
5464000000,-39.9400460932912,0,0,0
5482625000,-40.4633824287981,0,0,0
5501250000,-41.0347300593922,0,0,0
5519875000,-41.8028248794031,0,0,0
5538500000,-42.5410378474925,0,0,0
5557125000,-42.8080206343761,0,0,0
5575750000,-41.803130503957,0,0,0
5594375000,-41.4708977915143,0,0,0
5613000000,-41.0374324766322,0,0,0
5631625000,-40.8841955874189,0,0,0
5650250000,-41.2386453663424,0,0,0
5668875000,-41.0874300504077,0,0,0
5687500000,-40.6643376053066,0,0,0
5706125000,-40.2620707524787,0,0,0
5724750000,-40.3205871401709,0,0,0
5743375000,-40.1671061845645,0,0,0
5762000000,-40.1615767623621,0,0,0
5780625000,-40.5147389108079,0,0,0
5799250000,-40.8627460794344,0,0,0
5817875000,-40.7514643427843,0,0,0
5836500000,-41.0698452632443,0,0,0
5855125000,-41.2462178626959,0,0,0
5873750000,-41.2387609229366,0,0,0
5892375000,-40.8830079860612,0,0,0
5911000000,-40.7901894107262,0,0,0
5929625000,-40.5974634460233,0,0,0
5948250000,-40.4861228778062,0,0,0
5966875000,-40.5685701798767,0,0,0
5985500000,-40.6722179620702,0,0,0
6004125000,-40.8033010479376,0,0,0
6022750000,-41.0429279208999,0,0,0
6041375000,-41.5759742254526,0,0,0
6060000000,-42.1795961222119,0,0,0
6078625000,-42.6817941020671,0,0,0
6097250000,-43.068522843384,0,0,0
6115875000,-43.209472736964,0,0,0
6134500000,-43.3800762496616,0,0,0
6153125000,-42.6497022080284,0,0,0
6171750000,-42.0324386849814,0,0,0
6190375000,-42.1515430881287,0,0,0
6209000000,-41.3045112591064,0,0,0
6227625000,-41.4053220516431,0,0,0
6246250000,-41.4572545114258,0,0,0
6264875000,-41.1645267082949,0,0,0
6283500000,-41.6276213541067,0,0,0
6302125000,-41.6716534820127,0,0,0
6320750000,-41.657232730192,0,0,0
6339375000,-41.9063385657523,0,0,0
6358000000,-41.9172282350657,0,0,0
6376625000,-42.1420911580242,0,0,0
6395250000,-42.0638074630875,0,0,0
6413875000,-41.8429606141288,0,0,0
6432500000,-41.5590660562241,0,0,0
6451125000,-41.6755765549206,0,0,0
6469750000,-41.5446191617723,0,0,0
6488375000,-41.8864853412461,0,0,0
6507000000,-41.7298577654281,0,0,0
6525625000,-41.3306468072441,0,0,0
6544250000,-41.6587981656152,0,0,0
6562875000,-41.7757664653251,0,0,0
6581500000,-42.2647158922317,0,0,0
6600125000,-42.5172985862391,0,0,0
6618750000,-42.8237642847142,0,0,0
6637375000,-43.2148858160609,0,0,0
6656000000,-43.2720935137518,0,0,0
6674625000,-43.6748983411845,0,0,0
6693250000,-43.7570395189003,0,0,0
6711875000,-43.2753953594676,0,0,0
6730500000,-42.8297087197248,0,0,0
6749125000,-42.5695467349707,0,0,0
6767750000,-42.6607661855199,0,0,0
6786375000,-42.2717389745455,0,0,0
6805000000,-42.2304959718506,0,0,0
6823625000,-41.8683100316332,0,0,0
6842250000,-41.9341642174255,0,0,0
6860875000,-42.1126971313374,0,0,0
6879500000,-42.3035357095027,0,0,0
6898125000,-42.2289508486722,0,0,0
6916750000,-42.772687954083,0,0,0
6935375000,-42.5969142427296,0,0,0
6954000000,-42.8185031475411,0,0,0
6972625000,-42.6783898383765,0,0,0
6991250000,-42.4248301876601,0,0,0
7009875000,-42.8175494359262,0,0,0
7028500000,-42.6282784245736,0,0,0
7047125000,-42.574763717655,0,0,0
7065750000,-42.8919069050014,0,0,0
7084375000,-42.7288635632778,0,0,0
7103000000,-42.4843772756311,0,0,0
7121625000,-42.6471761307894,0,0,0
7140250000,-42.7691607447306,0,0,0
7158875000,-42.8208850819924,0,0,0
7177500000,-43.3915845331846,0,0,0
7196125000,-44.0846245700521,0,0,0
7214750000,-44.2363630110264,0,0,0
7233375000,-44.5615039683222,0,0,0
7252000000,-44.1176530767188,0,0,0
7270625000,-44.1556863923204,0,0,0
7289250000,-43.7336556236089,0,0,0
7307875000,-43.464245870852,0,0,0
7326500000,-43.3612042886333,0,0,0
7345125000,-43.0770115413662,0,0,0
7363750000,-42.9977114050239,0,0,0
7382375000,-42.7472928348299,0,0,0
7401000000,-42.7586423613594,0,0,0
7419625000,-43.0635444508203,0,0,0
7438250000,-42.9029935718816,0,0,0
7456875000,-43.0078312183543,0,0,0
7475500000,-43.0994949004274,0,0,0
7494125000,-43.2504350024236,0,0,0
7512750000,-43.3357476154622,0,0,0
7531375000,-43.4625570949924,0,0,0
7550000000,-43.1604787039293,0,0,0
7568625000,-43.1323810349023,0,0,0
7587250000,-42.9303683946589,0,0,0
7605875000,-42.7614110469436,0,0,0
7624500000,-42.9409993333785,0,0,0
7643125000,-42.7526850750742,0,0,0
7661750000,-42.9328328391116,0,0,0
7680375000,-42.5904246521796,0,0,0
7699000000,-42.6152253711493,0,0,0
7717625000,-43.010190638183,0,0,0
7736250000,-42.681029428322,0,0,0
7754875000,-43.3087170974802,0,0,0
7773500000,-44.249655639622,0,0,0
7792125000,-44.6127332204026,0,0,0
7810750000,-44.2861169086461,0,0,0
7829375000,-44.2044671658863,0,0,0
7848000000,-44.1067613598387,0,0,0
7866625000,-44.1053337795036,0,0,0
7885250000,-43.8584643546404,0,0,0
7903875000,-43.9499091311841,0,0,0
7922500000,-44.0467133328265,0,0,0
7941125000,-43.7617716549541,0,0,0
7959750000,-43.4014638747235,0,0,0
7978375000,-43.7384147824683,0,0,0
7997000000,-43.3746430928608,0,0,0
8015625000,-43.2079253587503,0,0,0
8034250000,-43.673273833283,0,0,0
8052875000,-43.3681156371032,0,0,0
8071500000,-43.4350295471185,0,0,0
8090125000,-43.7103127830636,0,0,0
8108750000,-43.6394436863411,0,0,0
8127375000,-43.205394577612,0,0,0
8146000000,-43.3211560411862,0,0,0
8164625000,-43.1896433234336,0,0,0
8183250000,-43.163730072044,0,0,0
8201875000,-43.477893504389,0,0,0
8220500000,-43.339375965725,0,0,0
8239125000,-42.9664748883968,0,0,0
8257750000,-43.2959363445107,0,0,0
8276375000,-43.1010905609455,0,0,0
8295000000,-43.6388510246995,0,0,0
8313625000,-44.5137814714116,0,0,0
8332250000,-45.1190088710632,0,0,0
8350875000,-45.5911518779325,0,0,0
8369500000,-45.7388014127779,0,0,0
8388125000,-45.5289388763018,0,0,0
8406750000,-45.2513312597643,0,0,0
8425375000,-45.2401061891812,0,0,0
8444000000,-44.9663902903793,0,0,0
8462625000,-44.7581573505746,0,0,0
8481250000,-44.7231732294497,0,0,0
8499875000,-44.5864193578621,0,0,0
8518500000,-44.7928999931742,0,0,0
8537125000,-44.941289205741,0,0,0
8555750000,-44.5990052709873,0,0,0
8574375000,-44.6834881319639,0,0,0
8593000000,-44.2930080283878,0,0,0
8611625000,-44.4313713156664,0,0,0
8630250000,-44.0376973749938,0,0,0
8648875000,-44.1054998488739,0,0,0
8667500000,-43.8823849753186,0,0,0
8686125000,-43.6910259053594,0,0,0
8704750000,-43.7571767582195,0,0,0
8723375000,-43.4380810831631,0,0,0
8742000000,-43.4849696949033,0,0,0
8760625000,-43.3704468577021,0,0,0
8779250000,-42.9872273001244,0,0,0
8797875000,-43.0654917127774,0,0,0
8816500000,-43.367646159554,0,0,0
8835125000,-43.8598058181611,0,0,0
8853750000,-44.6374503809739,0,0,0
8872375000,-45.6690793963936,0,0,0
8891000000,-46.7410854798673,0,0,0
8909625000,-47.1401693204893,0,0,0
8928250000,-46.8821205395565,0,0,0
8946875000,-46.6221336998293,0,0,0
8965500000,-46.6622062364879,0,0,0
8984125000,-46.0372920117646,0,0,0
9002750000,-46.0959454378888,0,0,0
9021375000,-46.1857587245313,0,0,0
9040000000,-45.8115154211903,0,0,0
9058625000,-46.2296416670232,0,0,0
9077250000,-46.0858886615615,0,0,0
9095875000,-46.1297766667206,0,0,0
9114500000,-45.6567871085365,0,0,0
9133125000,-45.5507941695735,0,0,0
9151750000,-45.4075038333311,0,0,0
9170375000,-45.3035846579089,0,0,0
9189000000,-44.5084293375865,0,0,0
9207625000,-44.5476832459757,0,0,0
9226250000,-44.7457894227377,0,0,0
9244875000,-44.0793144192774,0,0,0
9263500000,-44.2889891081368,0,0,0
9282125000,-43.8962492452842,0,0,0
9300750000,-43.9008914231758,0,0,0
9319375000,-43.6338340449815,0,0,0
9338000000,-43.9021995584336,0,0,0
9356625000,-43.2996008077199,0,0,0
9375250000,-44.4572411423685,0,0,0
9393875000,-45.5128741757791,0,0,0
9412500000,-47.1626171060709,0,0,0
9431125000,-48.3086621754676,0,0,0
9449750000,-49.0572482217498,0,0,0
9468375000,-49.3835213613272,0,0,0
9487000000,-49.2998960375746,0,0,0
9505625000,-49.1136996357916,0,0,0
9524250000,-48.5224465608369,0,0,0
9542875000,-48.3055810833406,0,0,0
9561500000,-47.8873874785032,0,0,0
9580125000,-47.669314857132,0,0,0
9598750000,-47.4339564199518,0,0,0
9617375000,-47.2931750655532,0,0,0
9636000000,-46.6603042404821,0,0,0
9654625000,-46.5388248116758,0,0,0
9673250000,-46.790280663391,0,0,0
9691875000,-46.3950644667835,0,0,0
9710500000,-46.3637926851274,0,0,0
9729125000,-45.7691899650588,0,0,0
9747750000,-46.0861373918816,0,0,0
9766375000,-45.715430961633,0,0,0
9785000000,-46.0498183918157,0,0,0
9803625000,-45.5219842648356,0,0,0
9822250000,-45.7389638827138,0,0,0
9840875000,-45.3908731588263,0,0,0
9859500000,-45.5568070457409,0,0,0
9878125000,-45.6148309416457,0,0,0
9896750000,-46.0045341883588,0,0,0
9915375000,-46.7873595595222,0,0,0
9934000000,-47.9419538690224,0,0,0
9952625000,-49.3883787312538,0,0,0
9971250000,-50.4505206399829,0,0,0
9989875000,-50.9410240876315,0,0,0
10008500000,-50.7375758375752,0,0,0
10027125000,-50.4914257819742,0,0,0
10045750000,-50.5081189190242,0,0,0
10064375000,-49.9103590411029,0,0,0
10083000000,-49.8537168633115,0,0,0
10101625000,-49.3883867207268,0,0,0
10120250000,-49.4529252876744,0,0,0
10138875000,-49.1374455190398,0,0,0
10157500000,-49.0657420030706,0,0,0
10176125000,-48.7357942784641,0,0,0
10194750000,-48.6265449459628,0,0,0
10213375000,-48.5144515409304,0,0,0
10232000000,-48.467784614804,0,0,0
10250625000,-48.00056714059,0,0,0
10269250000,-47.9710037109853,0,0,0
10287875000,-48.1581209610486,0,0,0
10306500000,-47.6097071017744,0,0,0
10325125000,-47.2265528937704,0,0,0
10343750000,-47.2817682577272,0,0,0
10362375000,-47.2084623353266,0,0,0
10381000000,-47.1896500425648,0,0,0
10399625000,-47.0222640351779,0,0,0
10418250000,-47.2504913617643,0,0,0
10436875000,-47.6486682490633,0,0,0
10455500000,-48.2682943531326,0,0,0
10474125000,-49.5998903337371,0,0,0
10492750000,-51.4566611380333,0,0,0
10511375000,-52.4661482773499,0,0,0
10530000000,-53.1161800135136,0,0,0
10548625000,-52.5570381243909,0,0,0
10567250000,-51.8823072941972,0,0,0
10585875000,-51.8981672958099,0,0,0
10604500000,-51.7674064495035,0,0,0
10623125000,-51.7141553664303,0,0,0
10641750000,-51.3035282384685,0,0,0
10660375000,-51.0530716676206,0,0,0
10679000000,-50.7384291045991,0,0,0
10697625000,-50.4038563964573,0,0,0
10716250000,-50.6705548015515,0,0,0
10734875000,-50.3598719005567,0,0,0
10753500000,-50.4070837296516,0,0,0
10772125000,-49.7625608214616,0,0,0
10790750000,-49.680826790302,0,0,0
10809375000,-49.7477839572789,0,0,0
10828000000,-49.0788768197151,0,0,0
10846625000,-48.8584909951218,0,0,0
10865250000,-48.4564494175871,0,0,0
10883875000,-47.8900092333568,0,0,0
10902500000,-47.9134447875119,0,0,0
10921125000,-47.8930366093374,0,0,0
10939750000,-47.6606823352515,0,0,0
10958375000,-47.8381755882928,0,0,0
10977000000,-48.1404729575348,0,0,0
10995625000,-49.0794758290886,0,0,0
11014250000,-50.6206503898851,0,0,0
11032875000,-51.9975209129915,0,0,0
11051500000,-52.2868247147735,0,0,0
11070125000,-52.7803220997802,0,0,0
11088750000,-52.4351665778415,0,0,0
11107375000,-52.4546871823069,0,0,0
11126000000,-52.8148393993774,0,0,0
11144625000,-52.9352215296013,0,0,0
11163250000,-52.6322115565609,0,0,0
11181875000,-52.636565771038,0,0,0
11200500000,-52.371089211318,0,0,0
11219125000,-52.796071897811,0,0,0
11237750000,-52.3183322150172,0,0,0
11256375000,-52.0563990465739,0,0,0
11275000000,-51.8984155705186,0,0,0
11293625000,-50.9448844666782,0,0,0
11312250000,-50.8627759263901,0,0,0
11330875000,-50.6409956154306,0,0,0
11349500000,-50.447133011931,0,0,0
11368125000,-49.8361529196419,0,0,0
11386750000,-49.5794162335246,0,0,0
11405375000,-49.5252283007692,0,0,0
11424000000,-48.8485323525278,0,0,0
11442625000,-49.2910699814474,0,0,0
11461250000,-49.0093484844899,0,0,0
11479875000,-47.4721836237115,0,0,0
11498500000,-47.9599556336353,0,0,0
11517125000,-47.7843001109142,0,0,0
11535750000,-48.4826024516699,0,0,0
11554375000,-51.1781534276665,0,0,0
11573000000,-52.0979488535108,0,0,0
11591625000,-52.6641241680843,0,0,0
11610250000,-52.7576322611302,0,0,0
11628875000,-52.8052832241225,0,0,0
11647500000,-52.7647501615664,0,0,0
11666125000,-52.9401692203782,0,0,0
11684750000,-52.5129125415325,0,0,0
11703375000,-52.4143528664788,0,0,0
11722000000,-52.2965846299662,0,0,0
11740625000,-52.0938568537173,0,0,0
11759250000,-52.3995851356904,0,0,0
11777875000,-51.9874567610417,0,0,0
11796500000,-51.4006659664876,0,0,0
11815125000,-51.6605621238219,0,0,0
11833750000,-51.0396719091187,0,0,0
11852375000,-51.2635907284693,0,0,0
11871000000,-51.4627874125576,0,0,0
11889625000,-50.9592294268429,0,0,0
11908250000,-50.0596472033715,0,0,0
11926875000,-49.6003823735482,0,0,0
11945500000,-49.2166795187039,0,0,0
11964125000,-48.7714732296899,0,0,0
11982750000,-48.6909511602522,0,0,0
12001375000,-48.3164040296264,0,0,0
12020000000,-47.8030591470836,0,0,0
12038625000,-47.7883925705245,0,0,0
12057250000,-48.7984215778911,0,0,0
12075875000,-49.2200212536271,0,0,0
12094500000,-49.936021646988,0,0,0
12113125000,-51.5479426690054,0,0,0
12131750000,-52.5139707667169,0,0,0
12150375000,-53.1793094261035,0,0,0
12169000000,-52.8678827462603,0,0,0
12187625000,-53.0869870689905,0,0,0
12206250000,-53.1422212307358,0,0,0
12224875000,-53.2319141992559,0,0,0
12243500000,-53.0833392315942,0,0,0
12262125000,-53.0199110229002,0,0,0
12280750000,-52.770496037255,0,0,0
12299375000,-53.1607841656724,0,0,0
12318000000,-52.5323087532016,0,0,0
12336625000,-52.324770781066,0,0,0
12355250000,-51.6838879424221,0,0,0
12373875000,-51.2507907480506,0,0,0
12392500000,-51.1332546318098,0,0,0
12411125000,-50.9947516776636,0,0,0
12429750000,-50.6252149275279,0,0,0
12448375000,-49.977523518152,0,0,0
12467000000,-50.5398526562795,0,0,0
12485625000,-50.4177692861265,0,0,0
12504250000,-49.6785868345087,0,0,0
12522875000,-49.3685974864978,0,0,0
12541500000,-48.768923089266,0,0,0
12560125000,-48.362963172363,0,0,0
12578750000,-47.8136339900067,0,0,0
12597375000,-47.9789399919959,0,0,0
12616000000,-49.2942123478317,0,0,0
12634625000,-50.617635461436,0,0,0
12653250000,-52.6308867715516,0,0,0
12671875000,-53.128650731305,0,0,0
12690500000,-53.8436597978596,0,0,0
12709125000,-53.9538225010156,0,0,0
12727750000,-54.13831096096,0,0,0
12746375000,-54.0161359065617,0,0,0
12765000000,-53.5165189085469,0,0,0
12783625000,-53.1709784508651,0,0,0
12802250000,-53.230846315833,0,0,0
12820875000,-52.9940611119055,0,0,0
12839500000,-52.8774938950207,0,0,0
12858125000,-52.4796556101496,0,0,0
12876750000,-52.5168990662425,0,0,0
12895375000,-52.7467506140891,0,0,0
12914000000,-52.8838268910083,0,0,0
12932625000,-51.9315072808543,0,0,0
12951250000,-51.7908132213838,0,0,0
12969875000,-51.6791866805029,0,0,0
12988500000,-51.31422863709,0,0,0
13007125000,-51.2571261544974,0,0,0
13025750000,-50.9169035330647,0,0,0
13044375000,-50.4925214972915,0,0,0
13063000000,-50.4458353130385,0,0,0
13081625000,-50.8085247486025,0,0,0
13100250000,-49.784376291319,0,0,0
13118875000,-49.051270565169,0,0,0
13137500000,-48.9778574221561,0,0,0
