Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
10.50800,17,1.0411,0.001,0.002,6.159,7.680,0.9798,0.01240,249.26,37.47,0.5435679999999999,0.69033136,1.41,428259.4,229894.2,469511.8,236060.2,271.91,237.24,25691.02,22415.30,138.71,119.86
10.50850,17,1.0411,0.001,0.002,6.159,7.680,0.9798,0.01240,249.26,37.47,0.543566,0.69032882,1.41,427859.1,229591.2,467127.9,235038.6,271.68,237.60,25669.75,22449.30,138.58,120.06
10.50900,17,1.0411,0.001,0.002,6.159,7.680,0.9798,0.01240,249.26,37.47,0.5435639999999999,0.69032628,1.41,426948.3,229271,464675.3,234041.1,272.11,238.08,25710.53,22495.06,138.82,120.32
10.50950,17,1.0412,0.001,0.002,6.158,7.680,0.9798,0.01240,249.26,37.47,0.543562,0.69032374,1.41,426274,228900.9,462683.1,233046.3,272.12,238.12,25711.06,22498.89,138.82,120.34
10.51000,17,1.0412,0.001,0.002,6.158,7.680,0.9798,0.01240,249.26,37.47,0.5435599999999999,0.6903212,1.41,425671.2,228671.5,460616.9,232115,272.36,238.35,25733.98,22520.28,138.95,120.46
10.51050,17,1.0412,0.001,0.002,6.158,7.680,0.9798,0.01240,249.26,37.47,0.543558,0.69031866,1.41,425128.5,228092,459081.8,231273.7,271.62,238.21,25663.97,22507.00,138.55,120.39
10.51100,17,1.0412,0.001,0.002,6.158,7.680,0.9798,0.01240,249.26,37.47,0.5435559999999999,0.6903161199999999,1.41,424396.3,227946.2,457602.1,230680.2,272.26,238.52,25724.12,22536.91,138.89,120.56
10.51150,17,1.0413,0.001,0.002,6.183,7.680,0.9798,0.01240,249.26,37.47,0.543554,0.69031358,1.41,423710.2,227504.6,455859.9,230144.6,272.09,239.26,25708.75,22606.95,138.81,120.96
10.51200,17,1.0413,0.001,0.002,6.183,7.680,0.9798,0.01240,249.26,37.47,0.5435519999999999,0.6903110399999999,1.41,423449.7,227340.6,455034.8,229635.8,272.03,239.07,25702.86,22588.62,138.77,120.86
10.51250,17,1.0413,0.001,0.002,6.183,7.680,0.9798,0.01240,249.26,37.47,0.54355,0.6903085,1.41,423162,227198.9,454033.8,229206.4,272.06,239.23,25705.97,22603.71,138.79,120.94
10.51300,17,1.0414,0.001,0.002,6.183,7.680,0.9798,0.01240,249.26,37.47,0.5435479999999999,0.6903059599999999,1.41,423003.9,226981.5,453442,229003.1,271.75,239.46,25676.07,22624.92,138.62,121.06
10.51350,17,1.0414,0.001,0.002,6.183,7.680,0.9798,0.01240,249.26,37.47,0.543546,0.69030342,1.41,423071.2,227136.2,453067.6,228782.8,272.05,239.39,25705.03,22618.69,138.78,121.03
10.51400,17,1.0414,0.001,0.002,6.183,7.680,0.9798,0.01240,249.26,37.47,0.5435439999999999,0.6903008799999999,1.41,423192.7,227123.5,452821.8,228722.2,271.85,239.52,25686.00,22631.38,138.67,121.10
10.51450,17,1.0415,0.001,0.002,6.183,7.680,0.9798,0.01240,249.26,37.47,0.543542,0.69029834,1.41,423539.1,227288.6,452463.3,228712.1,271.83,239.91,25683.40,22667.80,138.66,121.31
10.51500,17,1.0415,0.001,0.002,6.183,7.680,0.9798,0.01240,249.26,37.47,0.5435399999999999,0.6902957999999999,1.41,424309.1,227478,452631.4,228834.7,271.25,239.99,25628.98,22675.34,138.34,121.35
10.51550,17,1.0415,0.001,0.002,6.183,7.680,0.9798,0.01240,249.26,37.47,0.543538,0.69029326,1.41,424887.1,227914.6,452744.3,228839.5,271.57,239.88,25659.73,22664.87,138.52,121.29
10.51600,17,1.0415,0.001,0.002,6.183,7.680,0.9798,0.01240,249.26,37.47,0.543536,0.69029072,1.41,425901.6,228263.9,452845,228940.2,271.08,239.98,25612.56,22674.84,138.25,121.35
10.51650,17,1.0416,0.001,0.002,6.183,7.680,0.9798,0.01240,249.26,37.47,0.543534,0.6902881799999999,1.41,426770.4,228799.5,452929.9,229027.1,271.28,240.10,25631.91,22685.83,138.36,121.41
10.51700,17,1.0416,0.001,0.002,6.183,7.680,0.9798,0.01240,249.26,37.47,0.5435319999999999,0.6902856399999999,1.41,427846.8,229212.6,453549.6,229257.9,270.86,239.92,25592.44,22669.31,138.13,121.31
10.51750,17,1.0416,0.001,0.002,6.183,7.680,0.9798,0.01240,249.26,37.47,0.54353,0.6902830999999999,1.41,428901.1,229953.6,453914,229424.4,271.31,239.89,25634.74,22665.78,138.37,121.29
10.51800,17,1.0417,0.001,0.002,6.183,7.680,0.9798,0.01240,249.26,37.47,0.543528,0.69028056,1.41,430352.4,230615.4,454131.6,229542.2,271.04,239.93,25609.36,22669.52,138.23,121.32
10.51850,17,1.0417,0.001,0.002,6.183,7.680,0.9798,0.01240,249.26,37.47,0.543526,0.6902780199999999,1.41,431592.3,231221.6,454478.5,229678.3,270.89,239.84,25595.47,22661.69,138.15,121.27
10.51900,17,1.0417,0.001,0.002,6.183,7.680,0.9798,0.01240,249.26,37.47,0.543524,0.69027548,1.41,432978,231916.8,454688.6,229918,270.78,240.13,25584.26,22688.32,138.08,121.42
10.51950,17,1.0417,0.001,0.002,6.183,7.680,0.9798,0.01240,249.26,37.47,0.543522,0.69027294,1.41,434263.3,232615.5,455226,230056.4,270.80,239.84,25586.69,22661.75,138.09,121.27
10.52000,17,1.0418,0.001,0.002,6.182,7.680,0.9798,0.01240,249.26,37.47,0.54352,0.6902704000000001,1.41,435408.6,233385.9,455689,230207.4,271.22,239.69,25626.25,22647.42,138.32,121.19
10.52050,17,1.0418,0.001,0.002,6.182,7.680,0.9798,0.01240,249.26,37.47,0.543518,0.69026786,1.41,437048.5,233887.6,455898,230425.2,270.28,239.93,25537.46,22669.74,137.81,121.31
10.52100,17,1.0418,0.001,0.002,6.183,7.680,0.9798,0.01240,249.26,37.47,0.543516,0.69026532,1.41,437668,234560.6,456487.5,230644.6,271.13,239.76,25617.69,22654.14,138.27,121.22
10.52150,17,1.0419,0.001,0.002,6.182,7.680,0.9798,0.01240,249.26,37.47,0.5435139999999999,0.69026278,1.41,438674.7,235050.8,456837.7,230701.7,271.03,239.54,25608.57,22632.55,138.22,121.10
10.52200,17,1.0419,0.001,0.002,6.182,7.680,0.9798,0.01240,249.26,37.47,0.543512,0.69026024,1.41,439455.8,235497.5,457320.8,230940.6,271.10,239.53,25615.17,22631.54,138.26,121.09
10.52250,17,1.0419,0.001,0.002,6.182,7.680,0.9798,0.01240,249.26,37.47,0.5435099999999999,0.6902577,1.41,440159.8,235958.7,457860.8,231153.7,271.31,239.40,25634.82,22619.76,138.37,121.02
