Freq,Trace1,Trace2,Trace3,Trace4
10557125000,-56.4112651028056,0,0,0
10572000000,-56.0857353517924,0,0,0
10586875000,-56.0545043945292,0,0,0
10601750000,-55.953284783796,0,0,0
10616625000,-56.0775561627375,0,0,0
10631500000,-56.0181815092469,0,0,0
10646375000,-56.0331866615011,0,0,0
10661250000,-56.658567574913,0,0,0
10676125000,-56.2054946325567,0,0,0
10691000000,-56.0619553120014,0,0,0
10705875000,-56.5885285167807,0,0,0
10720750000,-56.3952846132977,0,0,0
10735625000,-57.0152587132184,0,0,0
10750500000,-56.712873450431,0,0,0
10765375000,-56.6655965878984,0,0,0
10780250000,-56.8309269911513,0,0,0
10795125000,-56.9134128153726,0,0,0
10810000000,-56.3837281570832,0,0,0
10824875000,-56.2784951806893,0,0,0
10839750000,-56.3129949566932,0,0,0
10854625000,-56.1721569807327,0,0,0
10869500000,-56.0220527604763,0,0,0
10884375000,-55.6224482594725,0,0,0
10899250000,-55.6201877946916,0,0,0
10914125000,-55.0181642798492,0,0,0
10929000000,-55.4657245964731,0,0,0
10943875000,-55.4750224751976,0,0,0
10958750000,-55.892743809212,0,0,0
10973625000,-56.1018277873401,0,0,0
10988500000,-56.1915838983401,0,0,0
11003375000,-56.3779152520477,0,0,0
11018250000,-56.4144168159719,0,0,0
11033125000,-56.5663484140253,0,0,0
11048000000,-56.8824792901754,0,0,0
11062875000,-56.8254320768875,0,0,0
11077750000,-56.8856897817313,0,0,0
11092625000,-56.6388834325793,0,0,0
11107500000,-56.868182340818,0,0,0
11122375000,-56.4855864333022,0,0,0
11137250000,-56.9299842098674,0,0,0
11152125000,-56.7682246479479,0,0,0
11167000000,-56.9296303642155,0,0,0
11181875000,-57.0171703179499,0,0,0
11196750000,-57.0043165350539,0,0,0
11211625000,-56.9389855106357,0,0,0
11226500000,-56.848333859991,0,0,0
11241375000,-57.3660256579542,0,0,0
11256250000,-57.0688321929392,0,0,0
11271125000,-57.2404363196138,0,0,0
11286000000,-56.8578032544797,0,0,0
11300875000,-57.1778424378591,0,0,0
11315750000,-56.7815532579466,0,0,0
11330625000,-57.0987841927312,0,0,0
11345500000,-56.9143424117839,0,0,0
11360375000,-57.3518111204161,0,0,0
11375250000,-57.1388302716319,0,0,0
11390125000,-56.7177698553247,0,0,0
11405000000,-57.0496498693726,0,0,0
11419875000,-57.1940616852094,0,0,0
11434750000,-56.4690041914476,0,0,0
11449625000,-56.6409064523971,0,0,0
11464500000,-56.6164534034481,0,0,0
11479375000,-56.4933125115745,0,0,0
11494250000,-56.2773734996342,0,0,0
11509125000,-56.4737385185206,0,0,0
11524000000,-55.8572807491551,0,0,0
11538875000,-56.1272751579303,0,0,0
11553750000,-56.3751143536165,0,0,0
11568625000,-56.0450455294538,0,0,0
11583500000,-56.0086618407836,0,0,0
11598375000,-55.8861368180577,0,0,0
11613250000,-55.9330847090751,0,0,0
11628125000,-56.0393340400293,0,0,0
11643000000,-56.3545966805735,0,0,0
11657875000,-56.5353724904172,0,0,0
11672750000,-56.3432005790675,0,0,0
11687625000,-57.0422380602801,0,0,0
11702500000,-56.6657263899268,0,0,0
11717375000,-56.9397936324815,0,0,0
11732250000,-57.0899835487438,0,0,0
11747125000,-57.1155992926333,0,0,0
11762000000,-57.1386365468616,0,0,0
11776875000,-57.2494378186684,0,0,0
11791750000,-57.2460972667733,0,0,0
11806625000,-57.4074501778188,0,0,0
11821500000,-57.2966099029352,0,0,0
11836375000,-57.0938368311344,0,0,0
11851250000,-56.7867409918058,0,0,0
11866125000,-57.0058521028287,0,0,0
11881000000,-57.1043959566683,0,0,0
11895875000,-56.4088544830733,0,0,0
11910750000,-56.5496239623846,0,0,0
11925625000,-56.5307366468766,0,0,0
11940500000,-56.022088997295,0,0,0
11955375000,-56.0008511479837,0,0,0
11970250000,-56.2815146732036,0,0,0
11985125000,-55.798797716169,0,0,0
12000000000,-55.9427384097647,0,0,0
