Freq,Trace1,Trace2,Trace3,Trace4
3247625000,-43.2924557507118,0,0,0
3266250000,-43.4032433964634,0,0,0
3284875000,-43.5797480566578,0,0,0
3303500000,-43.7516307024625,0,0,0
3322125000,-43.3038640512957,0,0,0
3340750000,-43.5451138013046,0,0,0
3359375000,-43.5473518920844,0,0,0
3378000000,-43.0000382538745,0,0,0
3396625000,-43.2593016811345,0,0,0
3415250000,-43.5402916726093,0,0,0
3433875000,-43.9408630647345,0,0,0
3452500000,-43.7519662264003,0,0,0
3471125000,-43.3333068970712,0,0,0
3489750000,-42.9880003290401,0,0,0
3508375000,-42.3043949776163,0,0,0
3527000000,-42.1850563552155,0,0,0
3545625000,-42.7931755337796,0,0,0
3564250000,-43.6194961035303,0,0,0
3582875000,-44.3469970832888,0,0,0
3601500000,-44.420587562231,0,0,0
3620125000,-44.1025838086141,0,0,0
3638750000,-43.6252636033112,0,0,0
3657375000,-43.4559146424915,0,0,0
3676000000,-43.2792703550452,0,0,0
3694625000,-43.6841013955074,0,0,0
3713250000,-43.8482320387895,0,0,0
3731875000,-44.0087716097061,0,0,0
3750500000,-44.0259568293639,0,0,0
3769125000,-44.4653107367072,0,0,0
3787750000,-44.734726128987,0,0,0
3806375000,-44.9232922633888,0,0,0
3825000000,-44.682741098734,0,0,0
3843625000,-44.4662048057778,0,0,0
3862250000,-43.6476597473613,0,0,0
3880875000,-43.631425491836,0,0,0
3899500000,-44.3397432762184,0,0,0
3918125000,-44.6887853624617,0,0,0
3936750000,-44.9614211554394,0,0,0
3955375000,-44.8661783656773,0,0,0
3974000000,-44.4709889740967,0,0,0
3992625000,-44.42034678064,0,0,0
4011250000,-43.9066222067546,0,0,0
4029875000,-44.3171081531874,0,0,0
4048500000,-44.1044284215705,0,0,0
4067125000,-44.5757763780899,0,0,0
4085750000,-44.0626281651388,0,0,0
4104375000,-44.3581672726102,0,0,0
4123000000,-44.0123528071234,0,0,0
4141625000,-44.2142416414173,0,0,0
4160250000,-44.9253613649359,0,0,0
4178875000,-45.4941738048218,0,0,0
4197500000,-45.6534212861242,0,0,0
4216125000,-45.2647208381127,0,0,0
4234750000,-45.2868518062608,0,0,0
4253375000,-44.9603734080788,0,0,0
4272000000,-44.9812416834869,0,0,0
4290625000,-45.3459324680051,0,0,0
4309250000,-46.0059511433648,0,0,0
4327875000,-46.1594918768107,0,0,0
4346500000,-45.7129766761387,0,0,0
4365125000,-45.6658711615605,0,0,0
4383750000,-45.5663075546085,0,0,0
4402375000,-45.9062973075428,0,0,0
4421000000,-45.9140910558216,0,0,0
4439625000,-46.4017432127455,0,0,0
4458250000,-46.3758410073865,0,0,0
4476875000,-45.9936403248647,0,0,0
4495500000,-45.2408839171043,0,0,0
4514125000,-45.2999017922305,0,0,0
4532750000,-44.9878147317091,0,0,0
4551375000,-44.9771034826782,0,0,0
4570000000,-45.7273551879787,0,0,0
4588625000,-45.8407343381451,0,0,0
4607250000,-46.0915707603098,0,0,0
4625875000,-45.7061261080243,0,0,0
4644500000,-45.3531775938792,0,0,0
4663125000,-45.5536593252715,0,0,0
4681750000,-45.5610417625514,0,0,0
4700375000,-45.7520143333805,0,0,0
4719000000,-46.5122163188157,0,0,0
4737625000,-46.6567400116343,0,0,0
4756250000,-46.4040915866003,0,0,0
4774875000,-46.4591542010493,0,0,0
4793500000,-46.2611714010564,0,0,0
4812125000,-46.0592766635549,0,0,0
4830750000,-46.343697881814,0,0,0
4849375000,-47.0294401499173,0,0,0
4868000000,-47.1110254210592,0,0,0
4886625000,-47.0582856916848,0,0,0
4905250000,-46.7319726685182,0,0,0
4923875000,-46.5124934894549,0,0,0
4942500000,-46.1854697637674,0,0,0
4961125000,-46.1479375439928,0,0,0
4979750000,-46.6055709392712,0,0,0
4998375000,-46.8037333160782,0,0,0
5017000000,-47.3063064820756,0,0,0
5035625000,-47.5872366799968,0,0,0
5054250000,-47.4258029458831,0,0,0
5072875000,-46.8897726300778,0,0,0
5091500000,-46.5148763014836,0,0,0
5110125000,-46.4323091377242,0,0,0
5128750000,-46.8364919216208,0,0,0
5147375000,-46.691746639025,0,0,0
5166000000,-46.9867609825469,0,0,0
5184625000,-47.0749301967094,0,0,0
5203250000,-47.268458101075,0,0,0
5221875000,-46.6647627561485,0,0,0
5240500000,-46.3183060843357,0,0,0
5259125000,-46.4450406403904,0,0,0
5277750000,-46.7946213663374,0,0,0
5296375000,-46.8945584111742,0,0,0
5315000000,-47.0493134608087,0,0,0
5333625000,-47.391039459535,0,0,0
5352250000,-46.8642768596731,0,0,0
5370875000,-46.3497853880382,0,0,0
5389500000,-46.5215347066347,0,0,0
5408125000,-46.4461818476091,0,0,0
5426750000,-46.6317953157499,0,0,0
5445375000,-46.9217573194958,0,0,0
5464000000,-47.290397594824,0,0,0
5482625000,-47.3719477916854,0,0,0
5501250000,-46.9934432807318,0,0,0
5519875000,-47.3576564793594,0,0,0
5538500000,-47.2315576829547,0,0,0
5557125000,-46.9609349950222,0,0,0
5575750000,-46.9759159417601,0,0,0
5594375000,-47.0937102369088,0,0,0
5613000000,-47.3329428445059,0,0,0
5631625000,-47.2240996916685,0,0,0
5650250000,-47.8053721535708,0,0,0
5668875000,-47.6476216956784,0,0,0
5687500000,-47.5531070687252,0,0,0
5706125000,-47.4085380877838,0,0,0
5724750000,-47.3044883459441,0,0,0
5743375000,-47.1898387425899,0,0,0
5762000000,-47.1135888447288,0,0,0
5780625000,-47.6752850844878,0,0,0
5799250000,-47.6238144225533,0,0,0
5817875000,-47.8695147808989,0,0,0
5836500000,-47.6550406534192,0,0,0
5855125000,-47.5997859309385,0,0,0
5873750000,-47.5871675634656,0,0,0
5892375000,-47.4442284494509,0,0,0
5911000000,-47.5785342809677,0,0,0
5929625000,-47.3796798304377,0,0,0
5948250000,-47.6088872993217,0,0,0
5966875000,-47.9074816081801,0,0,0
5985500000,-47.926620612901,0,0,0
6004125000,-47.7820638544262,0,0,0
6022750000,-47.8002939713457,0,0,0
6041375000,-47.5996265696565,0,0,0
6060000000,-47.9434829474512,0,0,0
6078625000,-47.5927120418019,0,0,0
6097250000,-47.7604105480783,0,0,0
6115875000,-47.9729110299537,0,0,0
6134500000,-48.2724034273226,0,0,0
6153125000,-48.2582949347028,0,0,0
6171750000,-48.3158005748326,0,0,0
6190375000,-48.305790979415,0,0,0
6209000000,-48.3417369220423,0,0,0
6227625000,-48.1474623479495,0,0,0
6246250000,-48.4380700993082,0,0,0
6264875000,-48.2345243488574,0,0,0
6283500000,-48.5231291567977,0,0,0
6302125000,-48.3754295079642,0,0,0
6320750000,-48.6585236654351,0,0,0
6339375000,-48.515362361375,0,0,0
6358000000,-48.4708756621298,0,0,0
6376625000,-48.5354190280402,0,0,0
6395250000,-48.391056096354,0,0,0
6413875000,-48.2829297827126,0,0,0
6432500000,-48.4294559576162,0,0,0
6451125000,-48.577855632665,0,0,0
6469750000,-48.7089660793553,0,0,0
6488375000,-48.6680142226934,0,0,0
6507000000,-49.0001060254905,0,0,0
6525625000,-48.7159114894317,0,0,0
6544250000,-48.5792819627803,0,0,0
6562875000,-48.6782302167488,0,0,0
6581500000,-48.5268287744889,0,0,0
6600125000,-48.5943085754498,0,0,0
6618750000,-48.7625426023595,0,0,0
6637375000,-48.8068892587888,0,0,0
6656000000,-49.075023418326,0,0,0
6674625000,-48.8850669837373,0,0,0
6693250000,-48.5871531805925,0,0,0
6711875000,-48.9213833414536,0,0,0
6730500000,-48.7307974324029,0,0,0
6749125000,-49.003192218648,0,0,0
6767750000,-48.9124464044129,0,0,0
6786375000,-49.1274479238905,0,0,0
6805000000,-48.6141321418151,0,0,0
6823625000,-49.1485317142183,0,0,0
6842250000,-49.0567367721728,0,0,0
6860875000,-48.8668618616451,0,0,0
6879500000,-48.9048850133669,0,0,0
6898125000,-48.8639717316996,0,0,0
6916750000,-48.9843882656094,0,0,0
6935375000,-48.7951535210183,0,0,0
6954000000,-49.0422512079963,0,0,0
6972625000,-49.2308518964736,0,0,0
6991250000,-49.0563869421294,0,0,0
7009875000,-49.1750930812927,0,0,0
7028500000,-49.2311981555959,0,0,0
7047125000,-49.4257658968879,0,0,0
7065750000,-49.4126065238678,0,0,0
7084375000,-49.6869864306209,0,0,0
7103000000,-49.4350547214426,0,0,0
7121625000,-49.5792397265216,0,0,0
7140250000,-49.5547890745068,0,0,0
7158875000,-49.8082754853532,0,0,0
7177500000,-49.4904482306845,0,0,0
7196125000,-49.4923802484332,0,0,0
7214750000,-49.627059586188,0,0,0
7233375000,-49.3731168517536,0,0,0
7252000000,-49.4367289177103,0,0,0
7270625000,-49.0869974647086,0,0,0
7289250000,-49.2354282268237,0,0,0
7307875000,-49.395506155924,0,0,0
7326500000,-49.0870885602936,0,0,0
7345125000,-49.326787999102,0,0,0
7363750000,-49.6892200441817,0,0,0
7382375000,-49.2540510809032,0,0,0
7401000000,-49.4672247877526,0,0,0
7419625000,-49.536090065414,0,0,0
7438250000,-49.6131500035076,0,0,0
7456875000,-49.5240180536185,0,0,0
7475500000,-49.2964529051023,0,0,0
7494125000,-49.6258672194934,0,0,0
7512750000,-49.5517150037316,0,0,0
7531375000,-49.6220903249197,0,0,0
7550000000,-49.8504592057278,0,0,0
7568625000,-50.0821994640064,0,0,0
7587250000,-49.9894404204621,0,0,0
7605875000,-49.735740578837,0,0,0
7624500000,-49.7399981711252,0,0,0
7643125000,-49.8307473089095,0,0,0
7661750000,-49.6630855196059,0,0,0
7680375000,-49.6426730026817,0,0,0
7699000000,-49.739104348846,0,0,0
7717625000,-49.7775278050266,0,0,0
7736250000,-49.6368379895279,0,0,0
7754875000,-49.442811503895,0,0,0
7773500000,-49.6092112783526,0,0,0
7792125000,-49.8310924553779,0,0,0
7810750000,-49.6106212143341,0,0,0
7829375000,-49.4022131382208,0,0,0
7848000000,-49.4894404689695,0,0,0
7866625000,-49.5856781904079,0,0,0
7885250000,-49.6741368706647,0,0,0
7903875000,-49.7434154749873,0,0,0
7922500000,-49.6266330357228,0,0,0
7941125000,-49.7928659630921,0,0,0
7959750000,-49.678759894173,0,0,0
7978375000,-49.8560961950453,0,0,0
7997000000,-49.8257551296149,0,0,0
8015625000,-49.6130871238067,0,0,0
8034250000,-49.8240337500097,0,0,0
8052875000,-49.8052498318026,0,0,0
8071500000,-49.8255442785163,0,0,0
8090125000,-49.7383447372274,0,0,0
8108750000,-49.8191996486133,0,0,0
8127375000,-50.0475564617919,0,0,0
8146000000,-50.0181367680091,0,0,0
8164625000,-50.0522791780525,0,0,0
8183250000,-50.3430513558906,0,0,0
8201875000,-49.9525353438045,0,0,0
8220500000,-50.1990360047277,0,0,0
8239125000,-50.4327000806234,0,0,0
8257750000,-50.2104079957554,0,0,0
8276375000,-50.0699159312922,0,0,0
8295000000,-50.1856161049832,0,0,0
8313625000,-50.2725665766888,0,0,0
8332250000,-50.3498062899042,0,0,0
8350875000,-50.387056052724,0,0,0
8369500000,-50.2610812274186,0,0,0
8388125000,-50.3762087080235,0,0,0
8406750000,-50.1592801210587,0,0,0
8425375000,-50.2555319691113,0,0,0
8444000000,-50.1496778222629,0,0,0
8462625000,-49.9224563652885,0,0,0
8481250000,-49.910319880483,0,0,0
8499875000,-49.8300805243335,0,0,0
8518500000,-49.9184357366349,0,0,0
8537125000,-50.2233774081363,0,0,0
8555750000,-50.2507577885274,0,0,0
8574375000,-50.6306009947038,0,0,0
8593000000,-50.5095069035176,0,0,0
8611625000,-50.6405845690399,0,0,0
8630250000,-50.4108104956793,0,0,0
8648875000,-50.8988846971906,0,0,0
8667500000,-50.6317804894124,0,0,0
8686125000,-50.3446350073265,0,0,0
8704750000,-50.2196191570097,0,0,0
8723375000,-50.6496721881044,0,0,0
8742000000,-50.7679095946817,0,0,0
8760625000,-50.69510434221,0,0,0
8779250000,-50.8425299505805,0,0,0
8797875000,-51.0011808863872,0,0,0
8816500000,-50.6574905884343,0,0,0
8835125000,-51.2454469919112,0,0,0
8853750000,-51.3243775690911,0,0,0
8872375000,-51.1928363213376,0,0,0
8891000000,-51.2169947851004,0,0,0
8909625000,-51.372880485276,0,0,0
8928250000,-51.0194709301527,0,0,0
8946875000,-51.0874699436762,0,0,0
8965500000,-51.0137289945711,0,0,0
8984125000,-51.377383949366,0,0,0
9002750000,-51.4729267740836,0,0,0
9021375000,-51.3504204283465,0,0,0
9040000000,-50.9375090197631,0,0,0
9058625000,-51.3817938567262,0,0,0
9077250000,-51.4338265089168,0,0,0
9095875000,-51.3522503613206,0,0,0
9114500000,-51.3940691348816,0,0,0
9133125000,-51.2954643829481,0,0,0
9151750000,-51.4218032727001,0,0,0
9170375000,-51.2763633122117,0,0,0
9189000000,-51.3079392966838,0,0,0
9207625000,-51.8689010618522,0,0,0
9226250000,-51.5036921481517,0,0,0
9244875000,-51.9051214765355,0,0,0
9263500000,-52.1286392498865,0,0,0
9282125000,-52.0205186890512,0,0,0
9300750000,-51.4920416890136,0,0,0
9319375000,-51.5839581155173,0,0,0
9338000000,-51.877803728336,0,0,0
9356625000,-43.1784615280589,0,0,0
9375250000,-51.863598294666,0,0,0
9393875000,-51.6324523524674,0,0,0
9412500000,-51.8422887511649,0,0,0
9431125000,-52.0774761686885,0,0,0
9449750000,-51.9829725429815,0,0,0
9468375000,-52.4734525938895,0,0,0
9487000000,-52.3152155112553,0,0,0
9505625000,-52.5632818616607,0,0,0
9524250000,-52.6701344192775,0,0,0
9542875000,-52.5945448860383,0,0,0
9561500000,-52.5364634921117,0,0,0
9580125000,-52.8494834556755,0,0,0
9598750000,-53.0335848520655,0,0,0
9617375000,-52.5692194047537,0,0,0
9636000000,-52.8565669365196,0,0,0
9654625000,-52.6056926750581,0,0,0
9673250000,-52.7155148423508,0,0,0
9691875000,-52.8028271387457,0,0,0
9710500000,-52.7472624658135,0,0,0
9729125000,-52.8494116834158,0,0,0
9747750000,-52.6803352681426,0,0,0
9766375000,-53.0146139451947,0,0,0
9785000000,-52.9448440399641,0,0,0
9803625000,-52.9792759634588,0,0,0
9822250000,-53.0409741673151,0,0,0
9840875000,-53.2016160970785,0,0,0
9859500000,-53.4396962387152,0,0,0
9878125000,-53.4529520549083,0,0,0
9896750000,-53.4026631733172,0,0,0
9915375000,-53.5506524401162,0,0,0
9934000000,-53.4094100741014,0,0,0
9952625000,-53.6475680748154,0,0,0
9971250000,-53.9149041750914,0,0,0
9989875000,-53.6597019189486,0,0,0
10008500000,-54.0265147156611,0,0,0
10027125000,-53.866013378257,0,0,0
10045750000,-54.0170719679654,0,0,0
10064375000,-54.0992895874726,0,0,0
10083000000,-53.862922453372,0,0,0
10101625000,-53.9610268566536,0,0,0
10120250000,-53.767171791927,0,0,0
10138875000,-53.8415573765954,0,0,0
10157500000,-53.754772556424,0,0,0
10176125000,-53.8844022208265,0,0,0
10194750000,-54.0614447873363,0,0,0
10213375000,-54.0296322666183,0,0,0
10232000000,-53.9302675071404,0,0,0
10250625000,-54.0351584482711,0,0,0
10269250000,-54.2116561325366,0,0,0
10287875000,-54.1953426063124,0,0,0
10306500000,-54.3862157251967,0,0,0
10325125000,-54.568941545512,0,0,0
10343750000,-54.3308795898868,0,0,0
10362375000,-54.383205264401,0,0,0
10381000000,-54.3579283343161,0,0,0
10399625000,-54.7380385640353,0,0,0
10418250000,-54.7932677213473,0,0,0
10436875000,-54.8763087099387,0,0,0
10455500000,-55.0292917204223,0,0,0
10474125000,-54.6980879496442,0,0,0
10492750000,-54.9872785487355,0,0,0
10511375000,-54.9374063883927,0,0,0
10530000000,-55.2465567286003,0,0,0
10548625000,-55.1035274433751,0,0,0
10567250000,-55.1008670413823,0,0,0
10585875000,-54.9789848982256,0,0,0
10604500000,-55.0103293935937,0,0,0
10623125000,-54.9632787350491,0,0,0
10641750000,-55.1296003270268,0,0,0
10660375000,-55.0743394000636,0,0,0
10679000000,-55.1661455862182,0,0,0
10697625000,-55.1697529351662,0,0,0
10716250000,-55.4582718484952,0,0,0
10734875000,-55.7316854942343,0,0,0
10753500000,-55.6714474483372,0,0,0
10772125000,-55.1472715377774,0,0,0
10790750000,-55.1673631031265,0,0,0
10809375000,-54.9803250595573,0,0,0
10828000000,-55.121334425015,0,0,0
10846625000,-55.0483743075324,0,0,0
10865250000,-54.5725566234849,0,0,0
10883875000,-54.4074297252769,0,0,0
10902500000,-54.3432161571645,0,0,0
10921125000,-54.0941603801441,0,0,0
10939750000,-54.5431075255649,0,0,0
10958375000,-54.8034292552261,0,0,0
10977000000,-54.8538504534357,0,0,0
10995625000,-55.1448438925137,0,0,0
11014250000,-55.359884315913,0,0,0
11032875000,-55.3888458972335,0,0,0
11051500000,-55.4922523655496,0,0,0
11070125000,-55.3797704213191,0,0,0
11088750000,-55.4409832155912,0,0,0
11107375000,-55.2185881173053,0,0,0
11126000000,-55.3946504054985,0,0,0
11144625000,-55.6503114006133,0,0,0
11163250000,-55.4399525427807,0,0,0
11181875000,-55.1588239137226,0,0,0
11200500000,-55.6064803948757,0,0,0
11219125000,-55.348438038288,0,0,0
11237750000,-55.8705779869574,0,0,0
11256375000,-55.7596538813633,0,0,0
11275000000,-55.8967547224513,0,0,0
11293625000,-55.7006505036673,0,0,0
11312250000,-55.96485271878,0,0,0
11330875000,-55.7942920675053,0,0,0
11349500000,-55.943595940996,0,0,0
11368125000,-55.6163408494177,0,0,0
11386750000,-55.4117558956446,0,0,0
11405375000,-55.2097524756042,0,0,0
11424000000,-55.0356371113701,0,0,0
11442625000,-55.2038334679785,0,0,0
11461250000,-55.3792845965818,0,0,0
11479875000,-55.1824855095944,0,0,0
11498500000,-54.8758644616041,0,0,0
11517125000,-54.6307106299429,0,0,0
11535750000,-54.6507840914291,0,0,0
11554375000,-54.4516447390937,0,0,0
11573000000,-54.3504560888765,0,0,0
11591625000,-54.6191919664346,0,0,0
11610250000,-54.442934814735,0,0,0
11628875000,-54.7657600562705,0,0,0
11647500000,-54.8696013536999,0,0,0
11666125000,-54.9208475726313,0,0,0
11684750000,-55.4958916371008,0,0,0
11703375000,-55.3421414755089,0,0,0
11722000000,-55.1292991444649,0,0,0
11740625000,-55.4991513256078,0,0,0
11759250000,-55.6044005663085,0,0,0
11777875000,-55.35887380296,0,0,0
11796500000,-55.5479039933333,0,0,0
11815125000,-55.629241376464,0,0,0
11833750000,-55.1725520954644,0,0,0
11852375000,-55.2924922963463,0,0,0
11871000000,-55.284291892024,0,0,0
11889625000,-55.4590663431458,0,0,0
11908250000,-55.0135768910751,0,0,0
11926875000,-54.7334894481682,0,0,0
11945500000,-54.5468754027011,0,0,0
11964125000,-54.4227322277423,0,0,0
11982750000,-54.4108507713794,0,0,0
12001375000,-54.3139403324597,0,0,0
12020000000,-54.3932422566151,0,0,0
12038625000,-54.2326828991549,0,0,0
12057250000,-54.3204333285775,0,0,0
12075875000,-54.6259314684048,0,0,0
12094500000,-54.3959193593658,0,0,0
12113125000,-54.5862531513125,0,0,0
12131750000,-54.7080363552492,0,0,0
12150375000,-54.8561047944867,0,0,0
12169000000,-54.6783243309398,0,0,0
12187625000,-54.7530888631678,0,0,0
12206250000,-55.1045976138776,0,0,0
12224875000,-54.9469336891918,0,0,0
12243500000,-54.7165748838372,0,0,0
12262125000,-55.0738844308892,0,0,0
12280750000,-55.013779269538,0,0,0
12299375000,-55.445197194715,0,0,0
12318000000,-55.2485381214594,0,0,0
12336625000,-55.284593647549,0,0,0
12355250000,-55.1134227769457,0,0,0
12373875000,-55.1577798317292,0,0,0
12392500000,-55.3937791458693,0,0,0
12411125000,-55.3040238172842,0,0,0
12429750000,-55.4972047164611,0,0,0
12448375000,-55.3316474789996,0,0,0
12467000000,-55.7499135866406,0,0,0
12485625000,-55.2967069420465,0,0,0
12504250000,-55.559652373025,0,0,0
12522875000,-55.4122872861219,0,0,0
12541500000,-55.0943313852127,0,0,0
12560125000,-55.1779618720922,0,0,0
12578750000,-55.1454369419614,0,0,0
12597375000,-54.9458764119148,0,0,0
12616000000,-55.0674455259863,0,0,0
12634625000,-54.7069716059681,0,0,0
12653250000,-54.8330394048455,0,0,0
12671875000,-55.0579214007369,0,0,0
12690500000,-55.0784082652976,0,0,0
12709125000,-54.9021753848716,0,0,0
12727750000,-55.1476580547863,0,0,0
12746375000,-55.1792517384242,0,0,0
12765000000,-54.9054603259523,0,0,0
12783625000,-55.4761213247297,0,0,0
12802250000,-55.3738749784192,0,0,0
12820875000,-55.7199479171238,0,0,0
12839500000,-55.587059616321,0,0,0
12858125000,-55.8501485132951,0,0,0
12876750000,-55.6491067748158,0,0,0
12895375000,-55.8786080236642,0,0,0
12914000000,-55.6619997009678,0,0,0
12932625000,-55.8770256096262,0,0,0
12951250000,-55.6593376660512,0,0,0
12969875000,-56.0757354029572,0,0,0
12988500000,-56.3441613358491,0,0,0
13007125000,-56.1192761780299,0,0,0
13025750000,-56.4917149608878,0,0,0
13044375000,-56.0866291429565,0,0,0
13063000000,-56.506480469912,0,0,0
13081625000,-56.4458890317548,0,0,0
13100250000,-56.1984745267613,0,0,0
13118875000,-56.3826805103376,0,0,0
13137500000,-55.8746301656252,0,0,0
13156125000,-55.9986907354157,0,0,0
