F[GHz],dB(S(Port1Port1)),dB(S(Port1Port2)),
0.637,-24.7277901724372,-1.69355077820068
0.638,-24.626282728167,-1.69434267543847
0.639,-24.5263298888286,-1.69513486220358
0.64,-24.4279052610951,-1.69592718291227
0.641,-24.3309832303568,-1.69671948148355
0.642,-24.235538936147,-1.69751160139131
0.643,-24.1415482481977,-1.69830338571434
0.644,-24.048987743198,-1.69909467718893
0.645,-23.9578346822221,-1.69988531825841
0.646,-23.8680669888786,-1.70067515112606
0.647,-23.7796632280988,-1.70146401780645
0.648,-23.69260258566,-1.70225176017847
0.649,-23.6068648483351,-1.70303822003608
0.65,-23.5224303847444,-1.70382323914179
0.651,-23.439280126841,-1.70460665927759
0.652,-23.3573955520324,-1.70538832229929
0.653,-23.2767586659333,-1.70616807018978
0.654,-23.197351985727,-1.70694574510775
0.655,-23.1191585241035,-1.70772118944589
0.656,-23.0421617737947,-1.70849424587968
0.657,-22.9663456926446,-1.70926475742237
0.658,-22.8916946892363,-1.71003256747659
0.659,-22.8181936090361,-1.71079751988856
0.66,-22.7458277210384,-1.71155945899974
0.661,-22.6745827049084,-1.71231822970014
0.662,-22.6044446385916,-1.71307367748087
0.663,-22.5353999863927,-1.71382564848772
0.664,-22.4674355874589,-1.7145739895712
0.665,-22.4005386447399,-1.71531854834204
0.666,-22.3346967143125,-1.7160591732214
0.667,-22.2698976951222,-1.71679571349421
0.668,-22.2061298191009,-1.71752801935926
0.669,-22.1433816416439,-1.71825594198349
0.67,-22.0816420324535,-1.71897933355147
0.671,-22.020900166704,-1.71969804731766
0.672,-21.9611455165539,-1.72041193765757
0.673,-21.9023678429491,-1.72112086011867
0.674,-21.844557187754,-1.72182467146858
0.675,-21.7877038661586,-1.72252322975009
0.676,-21.7317984593657,-1.72321639432661
0.677,-21.6768318075633,-1.72390402593384
0.678,-21.6227950031345,-1.72458598672864
0.679,-21.5696793841431,-1.7252621403386
0.68,-21.5174765280355,-1.72593235190875
0.681,-21.4661782456014,-1.72659648815192
0.682,-21.4157765751322,-1.72725441739508
0.683,-21.366263776818,-1.72790600962677
0.684,-21.3176323273284,-1.72855113654499
0.685,-21.2698749146209,-1.72918967160182
0.686,-21.2229844329195,-1.72982149005097
0.687,-21.1769539778879,-1.73044646899226
0.688,-21.1317768419837,-1.73106448741696
0.689,-21.087446509988,-1.73167542625241
0.69,-21.0439566546858,-1.73227916840504
0.691,-21.0013011327287,-1.73287559880488
0.692,-20.9594739806426,-1.73346460444775
0.693,-20.9184694109774,-1.7340460744369
0.694,-20.8782818086178,-1.73461990002566
0.695,-20.8389057272272,-1.73518597465793
0.696,-20.8003358858178,-1.7357441940082
0.697,-20.7625671654684,-1.73629445602233
0.698,-20.7255946061461,-1.73683666095538
0.699,-20.6894134036836,-1.73737071141089
0.7,-20.6540189068353,-1.7378965123786
0.701,-20.6194066144764,-1.73841397127075
0.702,-20.5855721729055,-1.73892299795988
0.703,-20.5525113732516,-1.73942350481274
0.704,-20.5202201489819,-1.73991540672635
0.705,-20.488694573524,-1.74039862116258
0.706,-20.457930857976,-1.74087306817961
0.707,-20.4279253489077,-1.74133867046694
0.708,-20.3986745262702,-1.74179535337611
0.709,-20.3701750013801,-1.74224304495126
0.71,-20.3424235150006,-1.74268167596089
0.711,-20.315416935501,-1.74311117992627
0.712,-20.2891522571075,-1.74353149314995
0.713,-20.263626598225,-1.74394255474451
0.714,-20.2388371998497,-1.74434430665894
0.715,-20.2147814240475,-1.74473669370458
0.716,-20.1914567525108,-1.74511966358114
0.717,-20.1688607851968,-1.74549316690003
0.718,-20.1469912390257,-1.74585715720928
0.719,-20.1258459466571,-1.74621159101425
0.72,-20.1054228553314,-1.74655642780098
0.721,-20.0857200257865,-1.74689163005646
0.722,-20.0667356312274,-1.74721716328744
0.723,-20.0484679563741,-1.74753299604204
0.724,-20.0309153965698,-1.74783909992437
0.725,-20.0140764569428,-1.74813544961346
0.726,-19.9979497516489,-1.74842202287959
0.727,-19.9825340031606,-1.74869880059837
0.728,-19.967828041619,-1.74896576676555
0.729,-19.9538308042567,-1.74922290850965
0.73,-19.9405413348623,-1.7494702161046
0.731,-19.9279587833163,-1.74970768298011
0.732,-19.9160824051855,-1.74993530573342
0.733,-19.9049115613676,-1.75015308413664
0.734,-19.8944457177998,-1.75036102114525
0.735,-19.8846844452209,-1.75055912290662
0.736,-19.8756274189943,-1.75074739876418
0.737,-19.8672744189825,-1.75092586126374
0.738,-19.8596253294817,-1.75109452615676
0.739,-19.8526801392188,-1.75125341240344
0.74,-19.8464389413922,-1.7514025421748
0.741,-19.8409019337816,-1.75154194085359
0.742,-19.8360694189083,-1.75167163703353
0.743,-19.8319418042597,-1.75179166251902
0.744,-19.8285196025588,-1.75190205232145
0.745,-19.8258034321089,-1.75200284465651
0.746,-19.8237940171861,-1.75209408094019
0.747,-19.8224921884925,-1.75217580578183
0.748,-19.821898883669,-1.75224806697906
0.749,-19.8220151478783,-1.75231091550877
0.75,-19.8228421344307,-1.75236440551855
0.751,-19.8243811054941,-1.7524085943175
0.752,-19.8266334328489,-1.7524435423643
0.753,-19.8296005987185,-1.75246931325555
0.754,-19.8332841966595,-1.75248597371212
0.755,-19.8376859325263,-1.75249359356636
0.756,-19.8428076254919,-1.75249224574425
0.757,-19.8486512091504,-1.75248200625097
0.758,-19.855218732681,-1.7524629541526
0.759,-19.8625123620918,-1.75243517155747
0.76,-19.8705343815315,-1.75239874359649
0.761,-19.8792871946876,-1.7523537584021
0.762,-19.8887733262458,-1.7523003070867
0.763,-19.8989954234479,-1.75223848371918
0.764,-19.9099562577203,-1.75216838530184
0.765,-19.9216587263918,-1.75209011174345
0.766,-19.9341058544998,-1.75200376583482
0.767,-19.9473007966779,-1.75190945322029
0.768,-19.9612468391469,-1.75180728237031
0.769,-19.9759474018001,-1.75169736455058
0.77,-19.9914060403756,-1.75157981379331
0.771,-20.0076264487436,-1.75145474686366
0.772,-20.0246124612913,-1.75132228322871
0.773,-20.0423680554241,-1.75118254502402
0.774,-20.0608973541632,-1.7510356570162
0.775,-20.080204628883,-1.75088174657075
0.776,-20.1002943021497,-1.75072094361311
0.777,-20.1211709506937,-1.75055338059145
0.778,-20.1428393085113,-1.75037919243723
0.779,-20.1653042700988,-1.75019851652691
0.78,-20.1885708938269,-1.75001149263927
0.781,-20.2126444054708,-1.74981826291529
0.782,-20.2375302018697,-1.74961897181424
0.783,-20.263233854765,-1.74941376607027
0.784,-20.2897611147894,-1.74920279464813
0.785,-20.3171179156346,-1.74898620869651
0.786,-20.3453103783947,-1.74876416150311
0.787,-20.3743448160842,-1.74853680844534
0.788,-20.4042277383675,-1.74830430694293
0.789,-20.4349658564779,-1.74806681640865
0.79,-20.4665660883462,-1.74782449819773
0.791,-20.4990355639573,-1.74757751555677
0.792,-20.5323816309297,-1.74732603357187
0.793,-20.5666118603389,-1.74707021911645
0.794,-20.601734052782,-1.74681024079608
0.795,-20.6377562447272,-1.74654626889615
0.796,-20.6746867151109,-1.74627847532468
0.797,-20.7125339922457,-1.74600703355741
0.798,-20.7513068610136,-1.74573211858044
0.799,-20.7910143703884,-1.74545390683354
0.8,-20.8316658412792,-1.74517257615028
0.801,-20.873270874733,-1.74488830570063
0.802,-20.9158393604925,-1.74460127593011
0.803,-20.9593814859424,-1.74431166850021
0.804,-21.0039077454633,-1.74401966622602
0.805,-21.0494289502044,-1.74372545301648
0.806,-21.0959562382981,-1.74342921381011
0.807,-21.14350108556,-1.74313113451285
0.808,-21.1920753166612,-1.74283140193484
0.809,-21.2416911168465,-1.74253020372538
0.81,-21.2923610441701,-1.74222772830948
0.811,-21.3440980423423,-1.741924164821
0.812,-21.396915454162,-1.74161970303887
0.813,-21.4508270356133,-1.74131453331959
0.814,-21.5058469706098,-1.74100884653054
0.815,-21.5619898865012,-1.74070283398377
0.816,-21.6192708703055,-1.74039668736837
0.817,-21.6777054857562,-1.74009059868096
0.818,-21.7373097911993,-1.73978476016003
0.819,-21.7981003583892,-1.73947936421588
0.82,-21.8600942922401,-1.73917460336093
0.821,-21.9233092515828,-1.73887067014308
0.822,-21.9877634710011,-1.73856775707317
0.823,-22.0534757837882,-1.73826605655788
0.824,-22.120465646141,-1.73796576082842
0.825,-22.1887531626064,-1.73766706187117
0.826,-22.258359112904,-1.73737015135614
0.827,-22.3293049802043,-1.7370752205687
0.828,-22.4016129809453,-1.73678246033748
0.829,-22.4753060962928,-1.73649206096391
0.83,-22.5504081053571,-1.73620421215283
0.831,-22.6269436202823,-1.73591910294041
0.832,-22.7049381233161,-1.73563692162457
0.833,-22.7844180060332,-1.73535785569374
0.834,-22.8654106108197,-1.73508209175751
0.835,-22.9479442747929,-1.73480981547437
0.836,-23.0320483763415,-1.73454121148283
0.837,-23.117753384449,-1.73427646333151
0.838,-23.2050909110019,-1.73401575340809
0.839,-23.2940937663262,-1.73375926287015
0.84,-23.3847960181652,-1.73350717157587
0.841,-23.4772330543498,-1.73325965801495
0.842,-23.5714416494613,-1.73301689923853
0.843,-23.6674600357885,-1.73277907079258
0.844,-23.7653279788779,-1.73254634664816
0.845,-23.8650868580862,-1.7323188991341
0.846,-23.9667797524864,-1.73209689886978
0.847,-24.0704515325894,-1.73188051469824
0.848,-24.1761489583123,-1.73166991361926
0.849,-24.283920783762,-1.73146526072345
0.85,-24.3938178693518,-1.7312667191289
0.851,-24.5058933018719,-1.73107444991334
0.852,-24.6202025232514,-1.73088861205111
0.853,-24.7368034686492,-1.73070936235069
0.854,-24.8557567148306,-1.73053685539096
0.855,-24.9771256396127,-1.73037124345867
0.856,-25.1009765934623,-1.73021267648784
0.857,-25.2273790842988,-1.73006130199838
0.858,-25.3564059767741,-1.72991726503691
0.859,-25.4881337073178,-1.72978070811632
0.86,-25.6226425165056,-1.72965177115997
0.861,-25.7600167003806,-1.72953059144179
0.862,-25.9003448825927,-1.72941730353047
0.863,-26.0437203094092,-1.72931203923577
0.864,-26.1902411698788,-1.7292149275514
0.865,-26.3400109437511,-1.7291260946034
0.866,-26.4931387799274,-1.72904566359612
0.867,-26.6497399087446,-1.72897375476147
0.868,-26.8099360916071,-1.7289104853092
0.869,-26.9738561119682,-1.72885596937542
0.87,-27.1416363122476,-1.72881031797685
0.871,-27.3134211816671,-1.72877363896189
0.872,-27.4893640007585,-1.72874603696554
0.873,-27.6696275489531,-1.72872761336518
0.874,-27.8543848825049,-1.72871846623581
0.875,-28.0438201908392,-1.72871869030801
0.876,-28.238129740722,-1.72872837692906
0.877,-28.4375229184161,-1.72874761401979
0.878,-28.6422233818206,-1.7287764860387
0.879,-28.8524703356716,-1.72881507394498
0.88,-29.0685199449064,-1.72886345516123
0.881,-29.2906469029402,-1.72892170354046
0.882,-29.5191461739047,-1.7289898893325
0.883,-29.7543349299052,-1.72906807915314
0.884,-29.9965547070616,-1.72915633595335
0.885,-30.2461738063828,-1.72925471899109
0.886,-30.5035899680158,-1.72936328380442
0.887,-30.7692333498105,-1.72948208218528
0.888,-31.0435698425073,-1.72961116215547
0.889,-31.3271047547151,-1.72975056794491
0.89,-31.6203868991586,-1.72990033996858
0.891,-31.924013107132,-1.7300605148096
0.892,-32.2386331879717,-1.73023112519894
0.893,-32.5649553317245,-1.73041219999982
0.894,-32.9037519207682,-1.73060376419381
0.895,-33.2558656627083,-1.73080583886547
0.896,-33.6222158689011,-1.73101844119298
0.897,-34.003804562936,-1.73124158443696
0.898,-34.4017218792014,-1.73147527793189
0.899,-34.8171498563452,-1.73171952708009
0.9,-35.2513631673863,-1.73197433334551
0.901,-35.7057244350064,-1.7322396942519
0.902,-36.1816703639714,-1.732515603379
0.903,-36.6806826720527,-1.73280205036381
0.904,-37.2042342316705,-1.73309902090129
0.905,-37.753695191351,-1.73340649674827
0.906,-38.3301750159041,-1.7337244557273
0.907,-38.9342628477759,-1.73405287173382
0.908,-39.5656086804096,-1.73439171474356
0.909,-40.2222609311262,-1.73474095082316
0.91,-40.8996463395858,-1.73510054214102
0.911,-41.5890646613439,-1.73547044698089
0.912,-42.2756282118966,-1.73585061975598
0.913,-42.9358271789046,-1.73624101102595
0.914,-43.5355359271956,-1.73664156751442
0.915,-44.0303637050283,-1.7370522321292
0.916,-44.371131920499,-1.7374729439838
0.917,-44.5159137034719,-1.73790363841942
0.918,-44.4448432351893,-1.73834424703025
0.919,-44.1685040898046,-1.73879469769004
0.92,-43.7233538137081,-1.73925491457876
0.921,-43.157853255138,-1.7397248182134
0.922,-42.5188138857472,-1.7402043254774
0.923,-41.8438297370265,-1.74069334965496
0.924,-41.1596125318557,-1.74119180046302
0.925,-40.4835087781861,-1.7416995840892
0.926,-39.8259270829463,-1.74221660322795
0.927,-39.1925569799466,-1.74274275711794
0.928,-38.5860485990746,-1.7432779415851
0.929,-38.0071728583689,-1.74382204908151
0.93,-37.4555833411702,-1.74437496873049
0.931,-36.9303015524902,-1.7449365863697
0.932,-36.4300195102551,-1.74550678459931
0.933,-35.9532849744625,-1.74608544282616
0.934,-35.4986124462006,-1.74667243731635
0.935,-35.0645476859409,-1.747267641242
0.936,-34.6497033635082,-1.74787092473555
0.937,-34.2527769426457,-1.74848215494021
0.938,-33.8725577745112,-1.74910119606679
0.939,-33.5079277705026,-1.74972790944589
0.94,-33.1578583852568,-1.75036215358856
0.941,-32.8214056072144,-1.75100378424045
0.942,-32.4977040027342,-1.75165265444325
0.943,-32.1859604487937,-1.75230861459426
0.944,-31.8854479299615,-1.75297151250764
0.945,-31.5954996126608,-1.75364119347821
0.946,-31.3155033077235,-1.75431750034384
0.947,-31.0448963697386,-1.75500027355021
0.948,-30.7831610432944,-1.75568935121761
0.949,-30.5298202441788,-1.75638456920795
0.95,-30.2844337511657,-1.75708576119103
0.951,-30.046594777671,-1.75779275871531
0.952,-29.8159268906475,-1.75850539127536
0.953,-29.5920812438143,-1.75922348638452
0.954,-29.3747340938295,-1.75994686964609
0.955,-29.1635845700981,-1.76067536482466
0.956,-28.9583526712315,-1.76140879391991
0.957,-28.758777463897,-1.76214697724093
0.958,-28.5646154619152,-1.76288973348036
0.959,-28.3756391661575,-1.76363687978904
0.96,-28.1916357476089,-1.76438823185453
0.961,-28.0124058581405,-1.76514360397495
0.962,-27.8377625551771,-1.76590280913783
0.963,-27.6675303280392,-1.76666565909857
0.964,-27.5015442151493,-1.76743196445696
0.965,-27.3396490025364,-1.7682015347387
0.966,-27.181698495117,-1.76897417847274
0.967,-27.0275548532817,-1.76974970327202
0.968,-26.8770879880655,-1.77052791591403
0.969,-26.730175009018,-1.77130862242121
0.97,-26.5866997195291,-1.77209162814186
0.971,-26.4465521548287,-1.77287673783265
0.972,-26.3096281586897,-1.77366375573797
0.973,-26.1758289948919,-1.77445248567489
0.974,-26.0450609903277,-1.77524273111264
0.975,-25.9172352066541,-1.77603429525578
0.976,-25.7922671379195,-1.7768269811278
0.977,-25.6700764317696,-1.77762059165141
0.978,-25.5505866320686,-1.77841492973392
0.979,-25.4337249410922,-1.77920979834706
0.98,-25.3194219994966,-1.78000500061161
0.981,-25.2076116825729,-1.78080033987986
0.982,-25.0982309113573,-1.78159561981742
0.983,-24.991219477357,-1.78239064448589
0.984,-24.8865198797219,-1.78318521842597
0.985,-24.7840771738794,-1.78397914673892
0.986,-24.683838830633,-1.78477223516904
0.987,-24.5857546049584,-1.78556429018477
0.988,-24.4897764136299,-1.78635511906121
0.989,-24.3958582210784,-1.78714452996076
0.99,-24.3039559327689,-1.78793233201418
0.991,-24.2140272955546,-1.7887183354006
0.992,-24.1260318044465,-1.78950235142863
0.993,-24.0399306153777,-1.79028419261615
0.994,-23.9556864634354,-1.79106367276807
0.995,-23.8732635862304,-1.79184060705675
0.996,-23.7926276519873,-1.79261481209976
0.997,-23.7137456920459,-1.79338610603765
0.998,-23.636586037428,-1.79415430861015
0.999,-23.5611182592281,-1.79491924123458
1,-23.4873131125303,-1.79568072708047
1.001,-23.41514248361,-1.79643859114571
1.002,-23.3445793402296,-1.79719266032884
1.003,-23.2755976847744,-1.79794276350646
1.004,-23.2081725100935,-1.79868873160282
1.005,-23.1422797578201,-1.79943039766449
1.006,-23.0778962790403,-1.80016759693045
1.007,-23.0149997971529,-1.80090016690352
1.008,-22.9535688727785,-1.8016279474196
1.009,-22.8935828705958,-1.80235078071692
1.01,-22.8350219279754,-1.80306851150323
1.011,-22.7778669253214,-1.80378098702388
1.012,-22.7220994579846,-1.80448805712653
1.013,-22.6677018096919,-1.80518957432699
1.014,-22.6146569273794,-1.80588539387321
1.015,-22.5629483973406,-1.80657537380721
1.016,-22.512560422647,-1.80725937502891
1.017,-22.4634778017162,-1.80793726135477
1.018,-22.4156859080252,-1.8086088995772
1.019,-22.3691706708609,-1.8092741595261
1.02,-22.3239185570512,-1.80993291412213
1.021,-22.2799165536572,-1.81058503943563
1.022,-22.237152151543,-1.81123041473965
1.023,-22.1956133297885,-1.81186892256491
1.024,-22.1552885408982,-1.81250044875178
1.025,-22.1161666967855,-1.81312488250059
1.026,-22.0782371554467,-1.81374211642195
1.027,-22.0414897083407,-1.81435204658501
1.028,-22.005914568425,-1.81495457256505
1.029,-21.9715023587738,-1.81554959748895
1.03,-21.9382441018417,-1.81613702807804
1.031,-21.9061312092348,-1.81671677469355
1.032,-21.8751554720585,-1.81728875137689
1.033,-21.8453090517534,-1.81785287588809
1.034,-21.8165844714417,-1.81840906974753
1.035,-21.788974607719,-1.81895725827121
1.036,-21.7624726829294,-1.81949737060596
1.037,-21.7370722578336,-1.82002933976473
1.038,-21.7127672247223,-1.82055310265857
1.039,-21.6895518009109,-1.82106860012779
1.04,-21.667420522628,-1.82157577697144
1.041,-21.6463682392675,-1.82207458197575
1.042,-21.6263901079962,-1.82256496793889
1.043,-21.6074815887134,-1.82304689169823
1.044,-21.5896384393357,-1.82352031415144
1.045,-21.5728567114105,-1.82398520027867
1.046,-21.5571327460401,-1.82444151916241
1.047,-21.5424631701168,-1.8248892440067
1.048,-21.5288448928413,-1.82532835215197
1.049,-21.5162751025454,-1.82575882509145
1.05,-21.5047512637907,-1.82618064848416
1.051,-21.4942711147335,-1.82659381216547
1.052,-21.4848326647835,-1.82699831015878
1.053,-21.4764341925067,-1.8273941406824
1.054,-21.4690742437977,-1.82778130615633
1.055,-21.4627516303138,-1.82815981320712
1.056,-21.4574654281497,-1.82852967267139
1.057,-21.4532149767866,-1.82889089959621
1.058,-21.4499998782687,-1.82924351324001
1.059,-21.4478199966306,-1.82958753706909
1.06,-21.4466754575845,-1.82992299875493
1.061,-21.446566648437,-1.8302499301672
1.062,-21.4474942182635,-1.83056836736806
1.063,-21.4494590783197,-1.83087835060211
1.064,-21.4524624026962,-1.83117992428486
1.065,-21.4565056292395,-1.83147313699183
1.066,-21.4615904607,-1.83175804144232
1.067,-21.4677188661394,-1.83203469448494
1.068,-21.4748930826042,-1.83230315707839
1.069,-21.4831156170324,-1.83256349427261
1.07,-21.4923892484475,-1.83281577518699
1.071,-21.5027170304037,-1.83306007298678
1.072,-21.5141022937035,-1.83329646485949
1.073,-21.5265486493934,-1.83352503198712
1.074,-21.5400599920429,-1.83374585951749
1.075,-21.5546405033153,-1.83395903653545
1.076,-21.5702946558309,-1.8341646560294
1.077,-21.5870272173314,-1.8343628148589
1.078,-21.6048432551705,-1.83455361371829
1.079,-21.623748141124,-1.83473715710124
1.08,-21.6437475565149,-1.83491355325915
1.081,-21.6648474977186,-1.83508291416452
1.082,-21.6870542819877,-1.83524535546469
1.083,-21.7103745536761,-1.83540099644121
1.084,-21.7348152908299,-1.83554995996221
1.085,-21.7603838121809,-1.83569237243686
1.086,-21.7870877845507,-1.83582836376513
1.087,-21.8149352306952,-1.83595806728818
1.088,-21.843934537592,-1.83608161973579
1.089,-21.8740944651889,-1.83619916117268
1.09,-21.9054241556597,-1.8363108349437
1.091,-21.9379331431541,-1.83641678761673
1.092,-21.9716313640937,-1.83651716892313
1.093,-22.0065291680182,-1.83661213169952
1.094,-22.0426373290316,-1.83670183182502
1.095,-22.0799670578527,-1.83678642815859
1.096,-22.1185300145178,-1.83686608247436
1.097,-22.1583383217649,-1.8369409593959
1.098,-22.1994045791185,-1.83701122632825
1.099,-22.2417418777509,-1.83707705338929
1.1,-22.2853638161095,-1.83713861333977
1.101,-22.3302845163946,-1.83719608151053
1.102,-22.3765186419152,-1.83724963573091
1.103,-22.424081415369,-1.83729945625299
1.104,-22.4729886380951,-1.83734572567687
1.105,-22.5232567103939,-1.83738862887232
1.106,-22.57490265291,-1.83742835290197
1.107,-22.6279441291915,-1.83746508694201
1.108,-22.6823994694852,-1.83749902219892
1.109,-22.7382876958174,-1.83753035183036
1.11,-22.7956285484769,-1.83755927086084
1.111,-22.8544425139451,-1.8375859760976
1.112,-22.9147508544038,-1.83761066604546
1.113,-22.9765756388842,-1.83763354082028
1.114,-23.0399397761849,-1.83765480206239
1.115,-23.1048670496549,-1.83767465284703
1.116,-23.1713821539933,-1.8376932975963
1.117,-23.2395107341395,-1.83771094198765
1.118,-23.3092794264778,-1.83772779286433
1.119,-23.3807159024257,-1.83774405814221
1.12,-23.4538489146094,-1.83775994671629
1.121,-23.5287083458333,-1.83777566837031
1.122,-23.6053252609623,-1.83779143367872
1.123,-23.6837319619959,-1.83780745391404
1.124,-23.7639620465064,-1.83782394095059
1.125,-23.8460504697118,-1.83784110716778
1.126,-23.9300336104482,-1.83785916535404
1.127,-24.0159493412998,-1.83787832860898
1.128,-24.1038371032185,-1.83789881024554
1.129,-24.1937379849779,-1.83792082369237
1.13,-24.2856948077815,-1.83794458239314
1.131,-24.3797522154719,-1.83797029971012
1.132,-24.4759567707479,-1.837998188823
1.133,-24.5743570578426,-1.83802846262911
1.134,-24.6750037922111,-1.83806133364461
1.135,-24.777949937754,-1.83809701390406
1.136,-24.883250832185,-1.83813571485899
1.137,-24.9909643212278,-1.83817764727965
1.138,-25.1011509023334,-1.83822302115228
1.139,-25.2138738787356,-1.83827204558112
1.14,-25.3291995246871,-1.8383249286864
1.141,-25.4471972628386,-1.83838187750437
1.142,-25.5679398547663,-1.83844309788768
1.143,-25.6915036058124,-1.83850879440599
1.144,-25.81796858544,-1.83857917024545
1.145,-25.9474188644878,-1.83865442710888
1.146,-26.0799427707788,-1.8387347651187
1.147,-26.2156331647219,-1.83882038271631
1.148,-26.3545877366618,-1.83891147656573
1.149,-26.496909327949,-1.83900824145475
1.15,-26.6427062777977,-1.8391108701981
1.151,-26.7920927982887,-1.83921955354203
1.152,-26.9451893800075,-1.83933448006611
1.153,-27.102123231059,-1.83945583609111
1.154,-27.2630287523857,-1.83958380558211
1.155,-27.4280480526636,-1.83971857005666
1.156,-27.5973315061096,-1.8398603084912
1.157,-27.7710383569222,-1.84000919722926
1.158,-27.9493373741942,-1.84016540989085
1.159,-28.1324075613148,-1.84032911728235
1.16,-28.3204389240816,-1.84050048730924
1.161,-28.5136333015361,-1.8406796848852
1.162,-28.7122052637037,-1.84086687184939
1.163,-28.9163830798274,-1.84106220687761
1.164,-29.1264097600508,-1.84126584540136
1.165,-29.342544172639,-1.84147793952232
1.166,-29.5650622367261,-1.84169863793313
1.167,-29.7942581882995,-1.84192808583641
1.168,-30.0304459130967,-1.84216642486552
1.169,-30.2739603345517,-1.84241379300934
1.17,-30.5251588369547,-1.84267032453461
1.171,-30.7844226925569,-1.84293614991321
1.172,-31.0521584451601,-1.84321139575026
1.173,-31.3287991801129,-1.84349618471209
1.174,-31.6148055782235,-1.84379063545811
1.175,-31.9106666062026,-1.8440948625735
1.176,-32.2168996322912,-1.84440897650447
1.177,-32.5340496661778,-1.84473308349294
1.178,-32.8626872958647,-1.84506728551709
1.179,-33.203404715866,-1.84541168023024
1.18,-33.5568089896814,-1.84576636090348
1.181,-33.9235113351994,-1.84613141636972
1.182,-34.304110723238,-1.84650693097019
1.183,-34.699169381344,-1.84689298450289
1.184,-35.1091768251234,-1.84728965217243
1.185,-35.5344977087094,-1.8476970045432
1.186,-35.9752970007116,-1.8481151074941
1.187,-36.4314336842117,-1.84854402217533
1.188,-36.9023113854806,-1.84898380496753
1.189,-37.3866713758745,-1.84943450744384
1.19,-37.882311215506,-1.84989617633191
1.191,-38.3857131378786,-1.85036885348285
1.192,-38.8915746046834,-1.85085257583701
1.193,-39.3922571946469,-1.85134737539646
1.194,-39.8772205654242,-1.85185327919764
1.195,-40.332596380704,-1.85237030928585
1.196,-40.7411781846805,-1.85289848269614
1.197,-41.0832077625756,-1.85343781143044
1.198,-41.3383039115273,-1.85398830244365
1.199,-41.4885450327785,-1.8545499576262
1.2,-41.522059593784,-1.85512277379491
1.201,-41.4358435818371,-1.85570674268139
1.202,-41.2365278677885,-1.85630185092605
1.203,-40.9387136550771,-1.85690808007297
1.204,-40.5616866205245,-1.85752540656937
1.205,-40.1258970694268,-1.85815380176489
1.206,-39.6502847301775,-1.85879323191592
1.207,-39.1508160700797,-1.8594436581905
1.208,-38.6400513465432,-1.86010503667764
1.209,-38.1273550454417,-1.86077731839776
1.21,-37.6194012408491,-1.86146044931722
1.211,-37.1207465120543,-1.86215437036275
1.212,-36.6343541121427,-1.86285901744258
1.213,-36.1620260329729,-1.8635743214643
1.214,-35.7047383989063,-1.86430020836374
1.215,-35.262892260548,-1.86503659912649
1.216,-34.8364965857784,-1.86578340982019
1.217,-34.4252995412179,-1.86654055162478
1.218,-34.0288815046964,-1.86730793086671
1.219,-33.6467202858299,-1.8680854490561
1.22,-33.2782364073778,-1.868873002925
1.221,-32.9228241967054,-1.86967048447037
1.222,-32.5798728364246,-1.87047778099662
1.223,-32.2487803423318,-1.87129477516377
1.224,-31.9289625806991,-1.87212134503499
1.225,-31.6198588234688,-1.87295736412973
1.226,-31.3209349019813,-1.87380270147612
1.227,-31.0316847096443,-1.87465722166751
1.228,-30.7516305834231,-1.87552078492185
1.229,-30.4803229376574,-1.87639324714173
1.23,-30.2173394132694,-1.87727445997811
1.231,-29.9622837263188,-1.87816427089509
1.232,-29.7147843444253,-1.87906252323889
1.233,-29.4744930796684,-1.87996905630627
1.234,-29.2410836584656,-1.88088370541767
1.235,-29.0142503090426,-1.8818063019915
1.236,-28.7937063928307,-1.88273667361949
1.237,-28.5791830962989,-1.88367464414628
1.238,-28.3704281926327,-1.88462003374878
1.239,-28.1672048779629,-1.88557265901959
1.24,-27.9692906833499,-1.88653233305068
1.241,-27.7764764616717,-1.88749886552035
1.242,-27.5885654469412,-1.88847206278078
1.243,-27.4053723828015,-1.8894517279485
1.244,-27.2267227163406,-1.89043766099571
1.245,-27.0524518531203,-1.89142965884456
1.246,-26.8824044692484,-1.89242751546216
1.247,-26.7164338764539,-1.89343102195685
1.248,-26.5544014360492,-1.89443996667754
1.249,-26.3961760181644,-1.895454135313
1.25,-26.2416335025352,-1.89647331099552
1.251,-26.0906563176009,-1.89749727440008
1.252,-25.9431330147476,-1.89852580385283
1.253,-25.7989578748881,-1.89955867543448
1.254,-25.6580305446548,-1.90059566308916
1.255,-25.5202556998378,-1.90163653873025
1.256,-25.3855427338051,-1.90268107235346
1.257,-25.2538054688359,-1.90372903214442
1.258,-25.1249618885703,-1.90478018459212
1.259,-24.9989338897242,-1.90583429460275
1.26,-24.8756470516931,-1.90689112561136
1.261,-24.7550304224182,-1.90795043969843
1.262,-24.6370163193581,-1.90901199770454
1.263,-24.5215401442905,-1.91007555934876
1.264,-24.4085402108748,-1.91114088334329
1.265,-24.2979575839853,-1.91220772751484
1.266,-24.1897359299037,-1.91327584891952
1.267,-24.0838213765043,-1.9143450039656
1.268,-23.9801623827495,-1.91541494853251
1.269,-23.8787096166615,-1.91648543808894
1.27,-23.7794158412891,-1.91755622781758
1.271,-23.6822358079627,-1.91862707273341
1.272,-23.5871261563514,-1.91969772780646
1.273,-23.4940453208191,-1.92076794808323
1.274,-23.4029534426268,-1.92183748880841
