F[GHz],dB(S(Port1Port1)),dB(S(Port1Port2)),
0.647,-0.922248106478676,-91.6290761252196
0.648,-0.932064075506212,-90.9911200499268
0.649,-0.94205023042175,-90.3516639656875
0.65,-0.952211101011055,-89.7106813935315
0.651,-0.962551381158406,-89.0681453795477
0.652,-0.973075936397395,-88.4240284827124
0.653,-0.98378981189161,-87.7783027623717
0.654,-0.994698240860821,-87.1309397653639
0.655,-1.00580665349786,-86.4819105127785
0.656,-1.01712068639186,-85.8311854863374
0.657,-1.02864619251262,-85.1787346143956
0.658,-1.04038925177747,-84.5245272575463
0.659,-1.05235618225139,-83.8685321938267
0.66,-1.06455355202296,-83.2107176035138
0.661,-1.07698819180388,-82.551051053504
0.662,-1.08966720830721,-81.8894994812721
0.663,-1.10259799845478,-81.2260291783952
0.664,-1.11578826448804,-80.5606057736479
0.665,-1.12924603003294,-79.8931942156555
0.666,-1.1429796572099,-79.2237587551058
0.667,-1.15699786485263,-78.5522629265201
0.668,-1.17130974793618,-77.8786695295795
0.669,-1.18592479829706,-77.2029406100136
0.67,-1.20085292676013,-76.5250374400572
0.671,-1.21610448677657,-75.8449204984765
0.672,-1.2316902997019,-75.162549450188
0.673,-1.24762168185059,-74.4778831254777
0.674,-1.26391047347041,-73.7908794988452
0.675,-1.28056906980878,-73.1014956674977
0.676,-1.29761045444422,-72.4096878295305
0.677,-1.31504823508536,-71.7154112618332
0.678,-1.332896682055,-71.0186202977692
0.679,-1.35117076970113,-70.3192683046923
0.68,-1.36988622099924,-69.6173076613738
0.681,-1.38905955565035,-68.9126897354216
0.682,-1.40870814199059,-68.2053648607964
0.683,-1.42885025308237,-67.4952823155505
0.684,-1.44950512739924,-66.7823902999261
0.685,-1.47069303453942,-66.066635914985
0.686,-1.49243534648462,-65.3479651419693
0.687,-1.51475461496153,-64.6263228226254
0.688,-1.53767465553048,-63.9016526407654
0.689,-1.56122063911488,-63.1738971053841
0.69,-1.58541919175667,-62.4429975357114
0.691,-1.61029850348778,-61.708894048631
0.692,-1.63588844732604,-60.971525548995
0.693,-1.66222070952356,-60.2308297234158
0.694,-1.68932893235095,-59.4867430382568
0.695,-1.71724887086584,-58.7392007426386
0.696,-1.74601856531967,-57.9881368774279
0.697,-1.77567853107041,-57.2334842913438
0.698,-1.80627196814571,-56.4751746655104
0.699,-1.83784499288553,-55.7131385480105
0.7,-1.87044689447441,-54.9473054002857
0.701,-1.9041304195461,-54.1776036575207
0.702,-1.93895208855781,-53.4039608055649
0.703,-1.97497254815962,-52.6263034773746
0.704,-2.0122569644569,-51.8445575725036
0.705,-2.05087546281446,-51.058648403811
0.706,-2.0909036207529,-50.2685008763136
0.707,-2.13242302154175,-49.4740397040137
0.708,-2.17552187733347,-48.6751896716241
0.709,-2.22029573214206,-47.8718759493803
0.71,-2.2668482567009,-47.0640244707056
0.711,-2.31529214927137,-46.2515623843039
0.712,-2.36575015888478,-45.4344185944921
0.713,-2.41835625035833,-44.6125244062037
0.714,-2.4732569337847,-43.78581429427
0.715,-2.5306127852232,-42.9542268203778
0.716,-2.59060018998958,-42.1177057255963
0.717,-2.65341334555589,-41.2762012318176
0.718,-2.71926656759041,-40.42967159185
0.719,-2.78839695038031,-39.5780849355943
0.72,-2.86106744183104,-38.7214214687815
0.721,-2.93757040364987,-37.8596760914188
0.722,-3.01823173927105,-36.9928615155902
0.723,-3.10341568561438,-36.1210119767075
0.724,-3.19353037988741,-35.2441876488489
0.725,-3.28903432897933,-34.3624798933778
0.726,-3.39044392612987,-33.4760174904272
0.727,-3.49834217630331,-32.5849740242986
0.728,-3.61338880624251,-31.6895766152171
0.729,-3.736331944647,-30.7901162090582
0.73,-3.86802155761802,-29.8869596502003
0.731,-4.00942480751264,-28.9805637651442
0.732,-4.16164345942274,-28.0714916682316
0.733,-4.32593337409723,-27.160431454247
0.734,-4.50372597886302,-26.248217350274
0.735,-4.69665137190539,-25.3358532403667
0.736,-4.90656235498085,-24.4245382256138
0.737,-5.13555816261492,-23.5156935096008
0.738,-5.3860059140475,-22.6109893761226
0.739,-5.6605568102212,-21.7123703311848
0.74,-5.96215279682736,-20.8220756172753
0.741,-6.29401781090271,-19.9426513206211
0.742,-6.65962587333498,-19.0769493014181
0.743,-7.06263631471328,-18.2281074028059
0.744,-7.50678456081246,-17.3995051744118
0.745,-7.99571548561515,-16.5946901107971
0.746,-8.53274575504026,-15.8172715900345
0.747,-9.12054223533077,-15.0707835673538
0.748,-9.76070587112564,-14.3585224868883
0.749,-10.4532552443589,-13.6833730453638
0.75,-11.1960133196632,-13.0476399272718
0.751,-11.9839194747838,-12.452906600728
0.752,-12.8083261000469,-11.8999411435786
0.753,-13.6564078541964,-11.3886633219282
0.754,-14.5109197216383,-10.918177759779
0.755,-15.3506642016218,-10.4868673703411
0.756,-16.1520755434257,-10.0925321259452
0.757,-16.8921291904254,-9.73255296332864
0.758,-17.5522068777776,-9.40405997714841
0.759,-18.1217699623253,-9.10408736831818
0.76,-18.6003235122329,-8.8297032456911
0.761,-18.9967515842372,-8.57810851505666
0.762,-19.3264062214951,-8.34670434410534
0.763,-19.6073292160586,-8.13313136375262
0.764,-19.8569992119938,-7.93528576433896
0.765,-20.0903019924808,-7.75131806367309
0.766,-20.3187059003401,-7.57962000547045
0.767,-20.5502673412599,-7.41880421620203
0.768,-20.7900614053403,-7.26768023146671
0.769,-21.0407497870563,-7.12522950970121
0.77,-21.3031291207748,-6.99058119200511
0.771,-21.5765961067251,-6.86298968299433
0.772,-21.8595181577031,-6.74181461814031
0.773,-22.1495221274508,-6.62650342533172
0.774,-22.4437213728881,-6.51657645275417
0.775,-22.7389011977975,-6.41161449201546
0.776,-23.0316791290482,-6.31124844856322
0.777,-23.318651627724,-6.2151508802474
0.778,-23.59653367583,-6.12302912342125
0.779,-23.8622926886193,-6.03461974257286
0.78,-24.1132738075838,-5.94968406576545
0.781,-24.3473103311381,-5.86800459897556
0.782,-24.5628113592018,-5.78938214371451
0.783,-24.7588190210799,-5.71363347201698
0.784,-24.9350299168358,-5.6405894398668
0.785,-25.0917791525247,-5.57009344362094
0.786,-25.2299897141609,-5.50200014392782
0.787,-25.351093874767,-5.43617439825967
0.788,-25.4569360019811,-5.37249035655301
0.789,-25.5496670848992,-5.31083068517573
0.79,-25.6316405774224,-5.25108589284011
0.791,-25.7053172020373,-5.19315373843565
0.792,-25.7731837947293,-5.13693870571716
0.793,-25.8376886896892,-5.08235153324767
0.794,-25.9011939640803,-5.02930879080824
0.795,-25.9659432948172,-4.97773249523031
0.796,-26.0340432463688,-4.92754976009922
0.797,-26.1074554147932,-4.8786924746891
0.798,-26.1879968517335,-4.83109700823434
0.799,-26.2773464325583,-4.78470393615709
0.8,-26.3770551905417,-4.73945778528675
0.801,-26.4885590233196,-4.69530679548151
0.802,-26.6131925320146,-4.65220269529834
0.803,-26.7522030454543,-4.6101004897263
0.804,-26.9067640977276,-4.56895825821526
0.805,-27.0779877616734,-4.52873696152034
0.806,-27.2669352915605,-4.48940025612216
0.807,-27.4746254920668,-4.45091431527099
0.808,-27.702040097162,-4.41324765589824
0.809,-27.9501251942856,-4.37637097093829
0.81,-28.2197873338816,-4.34025696666778
0.811,-28.5118823735955,-4.30488020503517
0.812,-28.8271942501887,-4.27021695094124
0.813,-29.1663996521665,-4.23624502466131
0.814,-29.5300128603585,-4.202943659679
0.815,-29.9183026907871,-4.17029336623317
0.816,-30.3311704018969,-4.13827580098276
0.817,-30.7679736393484,-4.10687364317978
0.818,-31.2272774013223,-4.07607047775263
0.819,-31.7065099569019,-4.04585068567527
0.82,-32.2015029009209,-4.01619934195631
0.821,-32.7059068570601,-3.98710212153563
0.822,-33.2105098242383,-3.95854521330706
0.823,-33.702561034596,-3.93051524239868
0.824,-34.1653336170502,-3.90299920079588
0.825,-34.5783285220958,-3.87598438626734
0.826,-34.9186346216696,-3.8494583495059
0.827,-35.163809246514,-3.82340884929808
0.828,-35.2960217731829,-3.79782381547966
0.829,-35.3062371939184,-3.77269131930161
0.83,-35.1966215912433,-3.7479995508843
0.831,-34.9799297147911,-3.72373680324519
0.832,-34.6762025019434,-3.69989146243705
0.833,-34.3083973566692,-3.67645200325417
0.834,-33.8986447547484,-3.65340698994886
0.835,-33.465972964056,-3.63074508135234
0.836,-33.0254573992907,-3.60845503983495
0.837,-32.5883245997814,-3.58652574349839
0.838,-32.1625218333264,-3.56494620100671
0.839,-31.7534163461336,-3.54370556848825
0.84,-31.3644481340336,-3.52279316796529
0.841,-30.9976687495211,-3.50219850675925
0.842,-30.6541566980854,-3.48191129741879
0.843,-30.3343246791285,-3.46192147767468
0.844,-30.0381408597726,-3.44221923002658
0.845,-29.7652853905786,-3.42279500058499
0.846,-29.5152596717566,-3.40363951682491
0.847,-29.2874618181222,-3.38474380398867
0.848,-29.0812382456899,-3.36609919985692
0.849,-28.8959185299395,-3.34769736773226
0.85,-28.7308386152818,-3.32953030744868
0.851,-28.5853559543732,-3.31159036429403
0.852,-28.4588590858353,-3.29387023579695
0.853,-28.3507734046294,-3.27636297630225
0.854,-28.2605643496877,-3.25906199934985
0.855,-28.1877388631672,-3.24196107788576
0.856,-28.1318457169275,-3.22505434234425
0.857,-28.0924751210518,-3.2083362766923
0.858,-28.0692579029491,-3.19180171253286
0.859,-28.0618644572805,-3.17544582138907
0.86,-28.0700036055009,-3.15926410528552
0.861,-28.0934214606012,-3.14325238580631
0.862,-28.1319003631589,-3.12740679176722
0.863,-28.1852579339362,-3.11172374565577
0.864,-28.2533462744446,-3.09619994903428
0.865,-28.3360513373946,-3.08083236705597
0.866,-28.4332924828725,-3.06561821227038
0.867,-28.545022232372,-3.05055492789259
0.868,-28.6712262305671,-3.03564017068629
0.869,-28.8119234239482,-3.02087179364596
0.87,-28.9671664651677,-3.00624782859023
0.871,-29.1370423524057,-2.99176646885969
0.872,-29.3216733136205,-2.97742605220845
0.873,-29.5212179463076,-2.96322504404326
0.874,-29.7358726236297,-2.94916202112895
0.875,-29.9658731776035,-2.93523565582451
0.876,-30.2114968687515,-2.92144470100292
0.877,-30.4730646482815,-2.9077879756868
0.878,-30.750943713055,-2.89426435148746
0.879,-31.0455503433461,-2.88087273990326
0.88,-31.3573529965715,-2.86761208054343
0.881,-31.6868756037788,-2.85448133027104
0.882,-32.0347009744053,-2.84147945333518
0.883,-32.4014741515733,-2.82860541248559
0.884,-32.7879054637605,-2.81585816106575
0.885,-33.1947728719582,-2.80323663611882
0.886,-33.6229229892338,-2.7907397524415
0.887,-34.0732698125141,-2.77836639762194
0.888,-34.5467896949603,-2.76611542798844
0.889,-35.0445103111172,-2.75398566546808
0.89,-35.5674901881226,-2.74197589530376
0.891,-36.1167835882507,-2.73008486457959
0.892,-36.6933828271104,-2.71831128152765
0.893,-37.2981260662457,-2.70665381554378
0.894,-37.9315526623527,-2.69511109786556
0.895,-38.593679657208,-2.68368172287177
0.896,-39.2836615752348,-2.67236424991261
0.897,-39.9992821649275,-2.66115720564694
0.898,-40.7362153769423,-2.6500590868081
0.899,-41.4869965077615,-2.63906836334245
0.9,-42.2396931406854,-2.62818348185847
0.901,-42.9764163339413,-2.61740286935106
0.902,-43.672140686603,-2.60672493711547
0.903,-44.2948190137446,-2.59614808481206
0.904,-44.8082099504008,-2.58567070464284
0.905,-45.1784030455573,-2.57529118556526
0.906,-45.3829024008383,-2.56500791751497
0.907,-45.4181569562981,-2.55481929559464
0.908,-45.3008615693185,-2.54472372418038
0.909,-45.0621313822819,-2.5347196209131
0.91,-44.7383672080445,-2.52480542054415
0.911,-44.3635717508471,-2.51497957859954
0.912,-43.9653009831626,-2.50524057485335
0.913,-43.5637870236338,-2.49558691654522
0.914,-43.1728123286885,-2.48601714138687
0.915,-42.8011642707046,-2.47652982027486
0.916,-42.4540414220362,-2.46712355974505
0.917,-42.1341823733076,-2.45779700413115
0.918,-41.8426910752515,-2.44854883743463
0.919,-41.5796083125737,-2.43937778489497
0.92,-41.3442933396989,-2.43028261425818
0.921,-41.1356713898044,-2.42126213674851
0.922,-40.9523892280995,-2.41231520774838
0.923,-40.7929086191566,-2.40344072718173
0.924,-40.6555581624881,-2.39463763961801
0.925,-40.5385573025395,-2.38590493411109
0.926,-40.4400218589067,-2.37724164376526
0.927,-40.3579575572643,-2.36864684505962
0.928,-40.2902463139861,-2.3601196569332
0.929,-40.2346291038535,-2.3516592396575
0.93,-40.1886888833693,-2.34326479349772
0.931,-40.1498370756528,-2.33493555718999
0.932,-40.1153073789259,-2.32667080624563
0.933,-40.082160963191,-2.31846985111286
0.934,-40.0473072490367,-2.31033203518991
0.935,-40.0075441548209,-2.30225673273483
0.936,-39.9596206779478,-2.2942433466723
0.937,-39.9003227103897,-2.28629130632062
0.938,-39.8265800119803,-2.27840006505988
0.939,-39.7355885021563,-2.27056909795289
0.94,-39.624938068291,-2.26279789934211
0.941,-39.492732874978,-2.25508598043631
0.942,-39.3376897450807,-2.24743286689894
0.943,-39.1592014033395,-2.23983809646748
0.944,-38.9573553964449,-2.23230121658889
0.945,-38.7329056603195,-2.22482178213001
0.946,-38.4872005895509,-2.21739935313539
0.947,-38.2220774162124,-2.21003349265131
0.948,-37.9397363947757,-2.20272376465544
0.949,-37.642609148822,-2.19546973207012
0.95,-37.3332338480529,-2.18827095487696
0.951,-37.0141465199766,-2.18112698835155
0.952,-36.6877938359411,-2.1740373814177
0.953,-36.3564690421876,-2.16700167512159
0.954,-36.0222698883721,-2.16001940124313
0.955,-35.687075621088,-2.15309008104073
0.956,-35.3525392708055,-2.14621322413497
0.957,-35.0200913441955,-2.1393883275308
0.958,-34.6909513764256,-2.13261487479254
0.959,-34.3661443769725,-2.12589233534576
0.96,-34.0465198501755,-2.1192201639404
0.961,-33.7327716857777,-2.1125978002393
0.962,-33.425457741663,-2.10602466856216
0.963,-33.1250183628906,-2.09950017775952
0.964,-32.8317933995178,-2.09302372121525
0.965,-32.5460375162731,-2.08659467700065
0.966,-32.2679337430504,-2.08021240813292
0.967,-31.9976053174617,-2.07387626297011
0.968,-31.7351259313003,-2.06758557571733
0.969,-31.4805285245444,-2.06133966704685
0.97,-31.2338127830757,-2.055137844816
0.971,-30.9949514967038,-2.04897940489721
0.972,-30.7638959257461,-2.04286363208625
0.973,-30.5405803131369,-2.0367898011039
0.974,-30.3249256648754,-2.0307571776695
0.975,-30.1168429076191,-2.02476501964801
0.976,-29.9162355183121,-2.01881257826562
0.977,-29.7230017078257,-2.01289909936814
0.978,-29.537036229229,-2.00702382473647
0.979,-29.3582318707003,-2.00118599344017
0.98,-29.1864806842598,-1.99538484322929
0.981,-29.0216749935539,-1.98961961193707
0.982,-28.8637082172654,-1.98388953892073
0.983,-28.7124755389712,-1.97819386649675
0.984,-28.567874449312,-1.97253184139378
0.985,-28.4298051823009,-1.96690271619121
0.986,-28.2981710640785,-1.96130575075889
0.987,-28.1728787894068,-1.95574021367348
0.988,-28.0538386388701,-1.95020538362318
0.989,-27.940964647465,-1.94470055077283
0.99,-27.8341747338003,-1.93922501810929
0.991,-27.7333907973505,-1.9337781027424
0.992,-27.6385387902417,-1.92835913716004
0.993,-27.5495487689263,-1.92296747044616
0.994,-27.4663549301681,-1.9176024694427
0.995,-27.3888956352335,-1.91226351984922
0.996,-27.3171134253835,-1.90695002727871
0.997,-27.2509550314225,-1.90166141823492
0.998,-27.1903713795228,-1.89639714104316
0.999,-27.135317595293,-1.89115666669485
1,-27.0857530077153,-1.88593948964002
1.001,-27.0416411543028,-1.88074512849235
1.002,-27.0029497887833,-1.87557312668105
1.003,-26.96965089215,-1.87042305300112
1.004,-26.9417206881954,-1.86529450212037
1.005,-26.9191396641131,-1.86018709498432
1.006,-26.9018925969338,-1.85510047915939
1.007,-26.8899685863724,-1.85003432909938
1.008,-26.8833610946075,-1.84498834632472
1.009,-26.8820679934105,-1.83996225954605
1.01,-26.8860916191261,-1.83495582469085
1.011,-26.8954388357099,-1.82996882487721
1.012,-26.9101211062356,-1.82500107029743
1.013,-26.9301545730099,-1.82005239804254
1.014,-26.9555601464505,-1.81512267185479
1.015,-26.9863636029245,-1.81021178180741
1.016,-27.0225956912908,-1.80531964392696
1.017,-27.064292248211,-1.80044619974223
1.018,-27.1114943217808,-1.79559141578064
1.019,-27.1642483030467,-1.79075528300272
1.02,-27.2226060646028,-1.78593781618011
1.021,-27.2866251052489,-1.78113905321632
1.022,-27.3563686992541,-1.77635905442416
1.023,-27.431906048221,-1.77159790175087
1.024,-27.5133124330744,-1.76685569795473
1.025,-27.6006693626826,-1.76213256574696
1.026,-27.6940647149292,-1.75742864689162
1.027,-27.7935928645438,-1.75274410126333
1.028,-27.8993547904927,-1.74807910588348
1.029,-28.011458153983,-1.74343385391304
1.03,-28.1300173353419,-1.73880855363817
1.031,-28.2551534151089,-1.73420342740758
1.032,-28.3869940807193,-1.72961871057016
1.033,-28.5256734353072,-1.72505465038611
1.034,-28.6713316786695,-1.7205115049242
1.035,-28.8241146230846,-1.71598954195082
1.036,-28.9841729962249,-1.71148903780874
1.037,-29.1516614716271,-1.70701027629048
1.038,-29.3267373509862,-1.70255354751057
1.039,-29.5095588032967,-1.69811914678142
1.04,-29.7002825409693,-1.69370737348495
1.041,-29.8990607822561,-1.68931852995715
1.042,-30.1060373106115,-1.68495292038285
1.043,-30.3213423939177,-1.68061084968852
1.044,-30.5450862672419,-1.67629262247189
1.045,-30.7773508109766,-1.67199854192352
1.046,-31.0181789693956,-1.66772890878295
1.047,-31.2675613528802,-1.66348402031067
1.048,-31.5254193506979,-1.65926416928069
1.049,-31.7915839547141,-1.65506964300176
1.05,-32.0657693685647,-1.65090072236115
1.051,-32.3475403713672,-1.64675768090019
1.052,-32.6362723571624,-1.64264078391746
1.053,-32.9311030414145,-1.63855028760757
1.054,-33.2308751110651,-1.63448643822226
1.055,-33.5340697384351,-1.63044947128218
1.056,-33.838732078401,-1.62643961080873
1.057,-34.1423918711072,-1.62245706860163
1.058,-34.4419853300487,-1.6185020435512
1.059,-34.7337887643253,-1.61457472098743
1.06,-35.0133797136895,-1.61067527207198
1.061,-35.2756469906203,-1.60680385322529
1.062,-35.5148751463638,-1.60296060559608
1.063,-35.7249285295063,-1.59914565457792
1.064,-35.8995515297966,-1.59535910935278
1.065,-36.0327818357821,-1.59160106248657
1.066,-36.1194431917102,-1.58787158956809
1.067,-36.1556501692318,-1.58417074887641
1.068,-36.1392332399287,-1.58049858110495
1.069,-36.0699926289859,-1.57685510911469
1.07,-35.9497208623282,-1.57324033773624
1.071,-35.7819884855093,-1.56965425360939
1.072,-35.5717442123412,-1.56609682505768
1.073,-35.3248175512482,-1.56256800201499
1.074,-35.0474177919427,-1.55906771597897
1.075,-34.7457025098284,-1.55559588000976
1.076,-34.4254554253164,-1.55215238876372
1.077,-34.0918817042295,-1.54873711856064
1.078,-33.7495068638344,-1.54534992750012
1.079,-33.4021549679794,-1.54199065559508
1.08,-33.0529802149771,-1.53865912495095
1.081,-32.7045295786873,-1.53535513997613
1.082,-32.3588196712798,-1.53207848762141
1.083,-32.0174164626198,-1.5288289376526
1.084,-31.6815109806342,-1.52560624295834
1.085,-31.3519873922657,-1.52241013986872
1.086,-31.029482043995,-1.51924034852447
1.087,-30.7144333688018,-1.51609657325574
1.088,-30.4071232965642,-1.51297850299144
1.089,-30.1077111433162,-1.50988581169529
1.09,-29.8162610566377,-1.50681815881491
1.091,-29.5327640625279,-1.50377518976276
1.092,-29.257155661194,-1.50075653640816
1.093,-28.9893297948969,-1.49776181759206
1.094,-28.7291498838208,-1.49479063966051
1.095,-28.4764575071992,-1.49184259700443
1.096,-28.2310792021706,-1.48891727262615
1.097,-27.9928317634615,-1.48601423871156
1.098,-27.7615263523363,-1.48313305721232
1.099,-27.5369716619689,-1.48027328044448
1.1,-27.3189763366199,-1.47743445169021
1.101,-27.1073508017199,-1.47461610581387
1.102,-26.9019086298833,-1.47181776987759
1.103,-26.7024675420688,-1.469038963763
1.104,-26.508850122618,-1.4662792008057
1.105,-26.3208843106073,-1.46353798841909
1.106,-26.1384037170008,-1.46081482873202
1.107,-25.9612478067556,-1.45810921921772
1.108,-25.7892619769859,-1.45542065332721
1.109,-25.6222975556373,-1.45274862112254
1.11,-25.4602117401573,-1.4500926099001
1.111,-25.3028674913842,-1.44745210481612
1.112,-25.1501333948231,-1.44482658950959
1.113,-25.0018834986629,-1.44221554671115
1.114,-24.8579971360688,-1.43961845885091
1.115,-24.7183587374833,-1.43703480866202
1.116,-24.5828576374616,-1.43446407976626
1.117,-24.4513878795034,-1.43190575726204
1.118,-24.3238480215344,-1.42935932828886
1.119,-24.200140944022,-1.42682428259793
1.12,-24.080173662272,-1.42430011310081
1.121,-23.9638571438907,-1.42178631639758
1.122,-23.8511061322924,-1.41928239332036
1.123,-23.7418389766526,-1.41678784943202
1.124,-23.6359774687166,-1.41430219553093
1.125,-23.5334466865527,-1.41182494813982
1.126,-23.4341748453567,-1.40935562996905
1.127,-23.3380931551964,-1.40689377037739
1.128,-23.2451356856539,-1.40443890581186
1.129,-23.1552392371535,-1.40199058023103
1.13,-23.0683432187913,-1.39954834551655
1.131,-22.9843895324459,-1.39711176186237
1.132,-22.903322462932,-1.39468039815103
1.133,-22.8250885739353,-1.39225383231643
1.134,-22.7496366094856,-1.38983165168308
1.135,-22.6769174007059,-1.38741345329023
1.136,-22.6068837776005,-1.3849988442051
1.137,-22.5394904856087,-1.38258744180898
1.138,-22.4746941067058,-1.38017887407153
1.139,-22.4124529848256,-1.37777277981074
1.14,-22.3527271553496,-1.3753688089257
1.141,-22.2954782784881,-1.37296662262717
1.142,-22.240669576326,-1.37056589363456
1.143,-22.1882657733417,-1.36816630636473
1.144,-22.1382330402263,-1.36576755710572
1.145,-22.0905389408194,-1.36336935416859
1.146,-22.0451523820086,-1.36097141802289
1.147,-22.0020435664119,-1.35857348141664
1.148,-21.9611839477433,-1.35617528948509
1.149,-21.9225461886645,-1.35377659983044
1.15,-21.8861041210542,-1.351377182601
1.151,-21.8518327085308,-1.34897682054188
1.152,-21.8197080111241,-1.34657530903863
1.153,-21.7897071520108,-1.34417245614002
1.154,-21.7618082861828,-1.3417680825687
1.155,-21.7359905709887,-1.33936202172025
1.156,-21.7122341384206,-1.33695411964003
1.157,-21.6905200691098,-1.33454423499192
1.158,-21.6708303679246,-1.33213223901604
1.159,-21.6531479411011,-1.32971801546232
1.16,-21.6374565748755,-1.32730146052113
1.161,-21.6237409155061,-1.32488248274215
1.162,-21.6119864506674,-1.32246100292868
1.163,-21.6021794921476,-1.32003695403469
1.164,-21.5943071598209,-1.31761028104245
1.165,-21.5883573668145,-1.31518094082873
1.166,-21.5843188058621,-1.31274890202413
1.167,-21.5821809367979,-1.31031414486022
1.168,-21.5819339751635,-1.30787666100396
1.169,-21.5835688818742,-1.30543645338643
1.17,-21.5870773539517,-1.30299353602345
1.171,-21.5924518162663,-1.30054793381924
1.172,-21.5996854143073,-1.298099682374
1.173,-21.608772007917,-1.29564882777353
1.174,-21.6197061660043,-1.29319542637361
1.175,-21.6324831622224,-1.29073954458025
1.176,-21.6470989715887,-1.28828125862082
1.177,-21.6635502680504,-1.28582065430867
1.178,-21.6818344229805,-1.28335782680087
1.179,-21.7019495046165,-1.28089288035462
1.18,-21.7238942784249,-1.27842592807123
1.181,-21.7476682084056,-1.27595709164319
1.182,-21.7732714593492,-1.27348650109248
1.183,-21.8007049000177,-1.27101429449978
1.184,-21.8299701073137,-1.26854061774195
1.185,-21.8610693714101,-1.26606562421696
1.186,-21.8940057018666,-1.26358947456736
1.187,-21.9287828347521,-1.26111233640174
1.188,-21.9654052408104,-1.2586343840159
1.189,-22.0038781346517,-1.2561557981088
1.19,-22.0442074850413,-1.25367676549863
1.191,-22.0864000262988,-1.2511974788366
1.192,-22.1304632708184,-1.24871813632028
1.193,-22.1764055227875,-1.24623894140722
1.194,-22.2242358931023,-1.24376010252681
1.195,-22.2739643155667,-1.24128183279016
1.196,-22.325601564368,-1.23880434970584
1.197,-22.3791592729342,-1.23632787489012
1.198,-22.4346499541871,-1.23385263378108
1.199,-22.4920870222593,-1.23137885535589
1.2,-22.5514848157628,-1.22890677184106
1.201,-22.6128586226409,-1.22643661843616
1.202,-22.6762247066851,-1.22396863302917
1.203,-22.7416003358146,-1.22150305592026
1.204,-22.8090038121804,-1.21904012954277
1.205,-22.8784545041725,-1.21658009819233
1.206,-22.9499728804644,-1.21412320775481
1.207,-23.0235805461291,-1.21166970543771
1.208,-23.0993002810059,-1.20921983950613
1.209,-23.1771560803525,-1.20677385902117
1.21,-23.2571731979757,-1.20433201358286
1.211,-23.3393781918959,-1.20189455307357
1.212,-23.4237989727199,-1.19946172741146
1.213,-23.510464854837,-1.1970337863005
1.214,-23.5994066105958,-1.19461097899211
1.215,-23.6906565275954,-1.1921935540446
1.216,-23.7842484692569,-1.18978175909346
1.217,-23.8802179388221,-1.18737584062155
1.218,-23.9786021469812,-1.18497604373355
1.219,-24.0794400832299,-1.18258261194158
1.22,-24.1827725912079,-1.18019578694971
1.221,-24.2886424481272,-1.17781580844312
1.222,-24.397094448484,-1.17544291389157
1.223,-24.5081754922437,-1.17307733834469
1.224,-24.6219346776149,-1.17071931424408
1.225,-24.738423398559,-1.1683690712337
1.226,-24.8576954472422,-1.16602683598316
1.227,-24.9798071214093,-1.16369283200501
1.228,-25.1048173368327,-1.16136727949413
1.229,-25.2327877448382,-1.15905039515109
1.23,-25.3637828548776,-1.15674239203838
1.231,-25.4978701619747,-1.15444347941728
1.232,-25.6351202789267,-1.15215386260217
1.233,-25.775607072858,-1.14987374282554
1.234,-25.9194078056352,-1.14760331709839
1.235,-26.0666032774549,-1.14534277808095
1.236,-26.2172779726859,-1.14309231396153
1.237,-26.3715202066726,-1.14085210833862
1.238,-26.5294222718604,-1.13862234011012
1.239,-26.6910805811437,-1.13640318336614
1.24,-26.856595805677,-1.13419480729038
1.241,-27.0260730036586,-1.13199737606864
1.242,-27.1996217357483,-1.12981104879609
1.243,-27.3773561614292,-1.1276359794024
1.244,-27.5593951094159,-1.12547231656533
1.245,-27.7458621132675,-1.12332020365113
1.246,-27.9368854011755,-1.12117977864139
1.247,-28.132597826158,-1.11905117407892
1.248,-28.3331367194858,-1.11693451700976
1.249,-28.5386436457499,-1.11482992893945
1.25,-28.7492640328632,-1.11273752578582
1.251,-28.9651466434991,-1.11065741784571
1.252,-29.1864428463274,-1.10858970975987
1.253,-29.4133056351441,-1.1065345004883
1.254,-29.6458883312848,-1.10449188328622
1.255,-29.8843428888426,-1.102461945691
1.256,-30.1288177029239,-1.10044476950682
1.257,-30.3794547966221,-1.09844043080191
1.258,-30.6363862333507,-1.09644899990269
1.259,-30.8997295643725,-1.09447054139851
1.26,-31.1695820781171,-1.09250511415129
1.261,-31.4460135648724,-1.09055277130534
1.262,-31.7290572491611,-1.08861356030418
1.263,-32.0186984706305,-1.08668752291073
1.264,-32.3148606155607,-1.0847746952356
1.265,-32.6173877180507,-1.08287510776302
1.266,-32.9260230711924,-1.08098878538598
1.267,-33.2403831282252,-1.07911574744326
1.268,-33.5599259575876,-1.07725600776212
1.269,-33.8839135826785,-1.07540957469757
1.27,-34.211367749425,-1.07357645118969
1.271,-34.5410191092373,-1.07175663480771
1.272,-34.8712506005582,-1.06995011780958
1.273,-35.2000371031154,-1.06815688719991
1.274,-35.5248853755282,-1.06637692479106
1.275,-35.8427809661298,-1.06461020726808
1.276,-36.1501521574141,-1.06285670625783
1.277,-36.4428646952418,-1.06111638839793
1.278,-36.7162641788487,-1.05938921540971
1.279,-36.9652839965212,-1.05767514417868
1.28,-37.1846334609298,-1.05597412682649
1.281,-37.3690712286549,-1.05428611079425
1.282,-37.5137523650364,-1.05261103892947
1.283,-37.6146156293875,-1.05094884956349
