Freq,Trace1,Trace2,Trace3,Trace4
5855125000,-46.5258999147878,0,0,0
5873750000,-47.0827340724631,0,0,0
5892375000,-47.005595825054,0,0,0
5911000000,-47.0544772894872,0,0,0
5929625000,-47.1058088686178,0,0,0
5948250000,-47.0067025288511,0,0,0
5966875000,-47.1512509003259,0,0,0
5985500000,-47.0226351533268,0,0,0
6004125000,-46.863123376056,0,0,0
6022750000,-46.727029998103,0,0,0
6041375000,-47.0981367290141,0,0,0
6060000000,-47.46376863842,0,0,0
6078625000,-47.1548236976318,0,0,0
6097250000,-47.2677058081988,0,0,0
6115875000,-47.2782624584357,0,0,0
6134500000,-47.3167431717548,0,0,0
6153125000,-47.1962418965105,0,0,0
6171750000,-47.1075713229625,0,0,0
6190375000,-47.1294386087962,0,0,0
6209000000,-47.2067668688067,0,0,0
6227625000,-47.4341057062355,0,0,0
6246250000,-47.2987988674802,0,0,0
6264875000,-47.5918710834105,0,0,0
6283500000,-47.5016076874074,0,0,0
6302125000,-47.4291679665196,0,0,0
6320750000,-47.4342305972288,0,0,0
6339375000,-47.6614554775243,0,0,0
6358000000,-47.3540115983765,0,0,0
6376625000,-47.7229849812599,0,0,0
6395250000,-47.8900277286924,0,0,0
6413875000,-47.9033231936213,0,0,0
6432500000,-48.0756009855814,0,0,0
6451125000,-47.7427069418469,0,0,0
6469750000,-47.6340928985499,0,0,0
6488375000,-47.5460375950739,0,0,0
6507000000,-47.8978763128584,0,0,0
6525625000,-47.5480200706217,0,0,0
6544250000,-47.7427456943425,0,0,0
6562875000,-47.9953111259453,0,0,0
6581500000,-48.1520546925532,0,0,0
6600125000,-47.9956093977541,0,0,0
6618750000,-47.9875035889531,0,0,0
6637375000,-48.1766064719558,0,0,0
6656000000,-47.984302154409,0,0,0
6674625000,-47.9530458611569,0,0,0
6693250000,-47.8635972858492,0,0,0
6711875000,-47.6141888738439,0,0,0
6730500000,-47.8781361100171,0,0,0
6749125000,-47.9498453873841,0,0,0
6767750000,-48.0200718661441,0,0,0
6786375000,-48.0087441030782,0,0,0
6805000000,-47.9266944435054,0,0,0
6823625000,-48.1756569028511,0,0,0
6842250000,-48.1048837846236,0,0,0
6860875000,-48.2614382493463,0,0,0
6879500000,-47.7719028501645,0,0,0
6898125000,-47.870239934967,0,0,0
6916750000,-47.8464524847311,0,0,0
6935375000,-47.9931906728867,0,0,0
6954000000,-48.1790303313645,0,0,0
6972625000,-48.3565159556917,0,0,0
6991250000,-48.3288407856691,0,0,0
7009875000,-48.7851030645369,0,0,0
7028500000,-48.7032256384961,0,0,0
7047125000,-48.7337122539526,0,0,0
7065750000,-48.6733638160046,0,0,0
7084375000,-48.7915745212007,0,0,0
7103000000,-48.3198337980453,0,0,0
7121625000,-48.4299195140851,0,0,0
7140250000,-48.7817906450269,0,0,0
7158875000,-48.7413292293077,0,0,0
7177500000,-48.6991199137335,0,0,0
7196125000,-48.5839549076781,0,0,0
7214750000,-48.5436300830201,0,0,0
7233375000,-48.5893748384159,0,0,0
7252000000,-48.842818160471,0,0,0
7270625000,-48.4940021823627,0,0,0
7289250000,-48.3392894635838,0,0,0
7307875000,-48.3915788575104,0,0,0
7326500000,-48.4796167175522,0,0,0
7345125000,-48.5511529797194,0,0,0
7363750000,-48.8200807718714,0,0,0
7382375000,-48.9187902416069,0,0,0
7401000000,-48.709221966793,0,0,0
7419625000,-48.5099870019825,0,0,0
7438250000,-48.303406806876,0,0,0
7456875000,-48.6431999529737,0,0,0
7475500000,-48.7506235781148,0,0,0
7494125000,-48.5484823702283,0,0,0
7512750000,-48.4515273534397,0,0,0
7531375000,-48.7981627317572,0,0,0
7550000000,-48.8091197245069,0,0,0
7568625000,-49.2259021686854,0,0,0
7587250000,-49.0416856887194,0,0,0
7605875000,-48.7936328589326,0,0,0
7624500000,-48.6756352192614,0,0,0
7643125000,-48.4844558988426,0,0,0
7661750000,-48.6688507877668,0,0,0
7680375000,-48.7256347105178,0,0,0
7699000000,-48.4138981298343,0,0,0
7717625000,-48.6033838741485,0,0,0
7736250000,-48.8339065326169,0,0,0
7754875000,-48.5302514563453,0,0,0
7773500000,-48.7582773601039,0,0,0
7792125000,-48.9415325227654,0,0,0
7810750000,-48.5914510317082,0,0,0
7829375000,-48.5486771426938,0,0,0
7848000000,-48.6260189614386,0,0,0
7866625000,-48.5026049154712,0,0,0
7885250000,-48.446709295404,0,0,0
7903875000,-48.5378855316196,0,0,0
7922500000,-48.9015900063145,0,0,0
7941125000,-48.9436563507423,0,0,0
7959750000,-49.1037720679741,0,0,0
7978375000,-49.2706037246287,0,0,0
7997000000,-49.2768396498156,0,0,0
8015625000,-49.2140070064305,0,0,0
8034250000,-48.8777849276045,0,0,0
8052875000,-48.7068035660452,0,0,0
8071500000,-48.8974361200051,0,0,0
8090125000,-48.5731342757818,0,0,0
8108750000,-48.8135737553407,0,0,0
8127375000,-48.8192941727914,0,0,0
8146000000,-48.7272486822495,0,0,0
8164625000,-49.3080905445771,0,0,0
8183250000,-49.2836322099812,0,0,0
8201875000,-49.2213849418607,0,0,0
8220500000,-49.6506672588894,0,0,0
8239125000,-49.1152070405842,0,0,0
8257750000,-49.3090146596919,0,0,0
8276375000,-49.0052766150768,0,0,0
8295000000,-49.0986601335453,0,0,0
8313625000,-48.8144119945042,0,0,0
8332250000,-49.1181674562368,0,0,0
8350875000,-49.2854122716888,0,0,0
8369500000,-49.8038615211659,0,0,0
8388125000,-49.1811680474205,0,0,0
8406750000,-49.4569200653166,0,0,0
8425375000,-49.6351458311441,0,0,0
8444000000,-49.4509594007583,0,0,0
8462625000,-49.5307811123221,0,0,0
8481250000,-49.2874312517351,0,0,0
8499875000,-49.2842488201637,0,0,0
8518500000,-49.2526923260972,0,0,0
8537125000,-49.3490352208012,0,0,0
8555750000,-49.2421887459492,0,0,0
8574375000,-49.3744049578169,0,0,0
8593000000,-49.504460608819,0,0,0
8611625000,-49.7014615697169,0,0,0
8630250000,-50.0368971275327,0,0,0
8648875000,-49.9680964273905,0,0,0
8667500000,-49.6345132778635,0,0,0
8686125000,-49.7557188913218,0,0,0
8704750000,-49.6522205111357,0,0,0
8723375000,-49.344022892348,0,0,0
8742000000,-49.4109742177122,0,0,0
8760625000,-49.5563690176292,0,0,0
8779250000,-49.372443933737,0,0,0
8797875000,-50.0600497490286,0,0,0
8816500000,-49.8510233747601,0,0,0
8835125000,-50.561944056996,0,0,0
8853750000,-50.3697744168208,0,0,0
8872375000,-50.1987989864757,0,0,0
8891000000,-50.4102367677625,0,0,0
8909625000,-50.2889758008254,0,0,0
8928250000,-50.1221131518117,0,0,0
8946875000,-49.8196033713586,0,0,0
8965500000,-50.1852461003403,0,0,0
8984125000,-50.0433289265099,0,0,0
9002750000,-50.1921350700121,0,0,0
9021375000,-50.4070426457916,0,0,0
9040000000,-50.234214804981,0,0,0
9058625000,-50.7146618275468,0,0,0
9077250000,-50.5013133491483,0,0,0
9095875000,-50.6662559403349,0,0,0
9114500000,-50.7189369070991,0,0,0
9133125000,-50.6627625280989,0,0,0
9151750000,-50.7047220189722,0,0,0
9170375000,-50.9998948946015,0,0,0
9189000000,-50.319137516572,0,0,0
9207625000,-50.8710811999647,0,0,0
9226250000,-50.7524766068829,0,0,0
9244875000,-50.6401009067873,0,0,0
9263500000,-51.0185019063519,0,0,0
9282125000,-50.8131204768467,0,0,0
9300750000,-51.226199753609,0,0,0
9319375000,-50.9684514054901,0,0,0
9338000000,-51.2423410388495,0,0,0
9356625000,-41.9201262536296,0,0,0
9375250000,-51.205170709966,0,0,0
9393875000,-50.8460982316635,0,0,0
9412500000,-51.0925093126222,0,0,0
9431125000,-51.3985819280373,0,0,0
9449750000,-51.4424210715946,0,0,0
9468375000,-51.621519002645,0,0,0
9487000000,-51.9406880834616,0,0,0
9505625000,-52.1048716850575,0,0,0
9524250000,-52.1558833668131,0,0,0
9542875000,-51.9420109542571,0,0,0
9561500000,-51.7989872313001,0,0,0
9580125000,-51.6342251811142,0,0,0
9598750000,-51.7995480758383,0,0,0
9617375000,-51.8042836548534,0,0,0
9636000000,-51.4364559206674,0,0,0
9654625000,-51.4733989427517,0,0,0
9673250000,-51.2927074337194,0,0,0
9691875000,-52.0624471144873,0,0,0
9710500000,-51.7180409053878,0,0,0
9729125000,-51.9667580115058,0,0,0
9747750000,-51.9110942790498,0,0,0
9766375000,-52.2941316803332,0,0,0
9785000000,-52.1797771130247,0,0,0
9803625000,-52.0693896658989,0,0,0
9822250000,-52.1097597595229,0,0,0
9840875000,-52.3192328487158,0,0,0
9859500000,-52.4195695294618,0,0,0
9878125000,-52.6178595061959,0,0,0
9896750000,-52.6783556341723,0,0,0
9915375000,-52.809752293423,0,0,0
9934000000,-52.7202355683534,0,0,0
9952625000,-52.7542465381747,0,0,0
9971250000,-53.0995714122688,0,0,0
9989875000,-53.1158107280089,0,0,0
10008500000,-52.7557716315002,0,0,0
10027125000,-52.7511520893786,0,0,0
10045750000,-53.1147436151101,0,0,0
10064375000,-53.031409695531,0,0,0
10083000000,-53.3469299384867,0,0,0
10101625000,-53.15645622027,0,0,0
10120250000,-53.0551444392913,0,0,0
10138875000,-52.8479076508921,0,0,0
10157500000,-53.3596778373834,0,0,0
10176125000,-53.4550844093695,0,0,0
10194750000,-53.5767492050045,0,0,0
10213375000,-53.4558597667847,0,0,0
10232000000,-53.3926367902429,0,0,0
10250625000,-53.1052312382387,0,0,0
10269250000,-53.3382355811203,0,0,0
10287875000,-53.1347852707106,0,0,0
10306500000,-53.1878968172165,0,0,0
10325125000,-53.0775142778132,0,0,0
10343750000,-52.8161592828018,0,0,0
10362375000,-53.23535344967,0,0,0
10381000000,-53.772191488864,0,0,0
10399625000,-54.0817708057449,0,0,0
10418250000,-54.2812512140002,0,0,0
10436875000,-54.2010904797163,0,0,0
10455500000,-54.5076057271842,0,0,0
10474125000,-54.0533529208082,0,0,0
10492750000,-54.0418441366764,0,0,0
10511375000,-54.1566612789919,0,0,0
10530000000,-54.1491901229598,0,0,0
10548625000,-54.0771561989222,0,0,0
10567250000,-54.0219583250787,0,0,0
10585875000,-53.9303087447575,0,0,0
10604500000,-54.4555328601716,0,0,0
10623125000,-54.2228887942776,0,0,0
10641750000,-54.5147508438239,0,0,0
10660375000,-54.4857386864316,0,0,0
10679000000,-54.7825219919198,0,0,0
10697625000,-54.9297810456554,0,0,0
10716250000,-54.6859606632578,0,0,0
10734875000,-54.4175541062695,0,0,0
10753500000,-54.1240199990671,0,0,0
10772125000,-54.2284373802473,0,0,0
10790750000,-54.1195397472422,0,0,0
10809375000,-53.9755172816129,0,0,0
10828000000,-54.3045853996816,0,0,0
10846625000,-54.4983969369096,0,0,0
10865250000,-54.7038370481855,0,0,0
10883875000,-54.4659891328027,0,0,0
10902500000,-54.581027409888,0,0,0
10921125000,-54.5417878357258,0,0,0
10939750000,-54.6169354513468,0,0,0
10958375000,-54.0004469695898,0,0,0
10977000000,-53.9235321394712,0,0,0
10995625000,-54.1482229638744,0,0,0
11014250000,-53.8131327577329,0,0,0
11032875000,-54.1348055817055,0,0,0
11051500000,-54.070412598815,0,0,0
11070125000,-54.3194483263294,0,0,0
11088750000,-54.3925528112562,0,0,0
11107375000,-54.8764802448742,0,0,0
11126000000,-55.2021955934079,0,0,0
11144625000,-55.167216352701,0,0,0
11163250000,-55.0899790362823,0,0,0
11181875000,-55.0771876205584,0,0,0
11200500000,-54.9653078829819,0,0,0
11219125000,-55.074693241093,0,0,0
11237750000,-54.8939456140822,0,0,0
11256375000,-54.7441651842045,0,0,0
11275000000,-54.9617953871535,0,0,0
11293625000,-55.0912076132982,0,0,0
11312250000,-54.8683282207968,0,0,0
11330875000,-54.7750563310502,0,0,0
11349500000,-55.3509991143447,0,0,0
11368125000,-55.0266317397702,0,0,0
11386750000,-54.858249246126,0,0,0
11405375000,-54.5074378474372,0,0,0
11424000000,-54.3991069616783,0,0,0
11442625000,-54.6393017175308,0,0,0
11461250000,-54.2841095037897,0,0,0
11479875000,-53.83640822787,0,0,0
11498500000,-53.7607850253371,0,0,0
11517125000,-53.5635815448253,0,0,0
11535750000,-53.8400021758522,0,0,0
11554375000,-53.9003304242314,0,0,0
11573000000,-54.0433619998621,0,0,0
11591625000,-53.7040949524752,0,0,0
11610250000,-53.9817153550177,0,0,0
11628875000,-54.1431511710183,0,0,0
11647500000,-54.3939664080967,0,0,0
11666125000,-54.8327049835723,0,0,0
11684750000,-54.8228434073107,0,0,0
11703375000,-54.7892448605203,0,0,0
11722000000,-54.4262415879177,0,0,0
11740625000,-54.1936409828947,0,0,0
11759250000,-54.2336628559231,0,0,0
11777875000,-54.6473626442108,0,0,0
11796500000,-54.3223175914186,0,0,0
11815125000,-54.1204609593794,0,0,0
11833750000,-54.3118597189977,0,0,0
11852375000,-54.3345077193099,0,0,0
11871000000,-54.6298197184839,0,0,0
11889625000,-54.8839329553163,0,0,0
11908250000,-54.4925958939718,0,0,0
11926875000,-54.4540880884738,0,0,0
11945500000,-54.4615885004819,0,0,0
11964125000,-54.6365388197553,0,0,0
11982750000,-54.5364624186002,0,0,0
12001375000,-54.1261328468792,0,0,0
12020000000,-53.8717828331787,0,0,0
12038625000,-53.7934446875135,0,0,0
12057250000,-53.8080328483984,0,0,0
12075875000,-53.7558797698216,0,0,0
12094500000,-53.5222196397475,0,0,0
12113125000,-53.4170772605407,0,0,0
12131750000,-53.3929551726827,0,0,0
12150375000,-53.7486909443698,0,0,0
12169000000,-53.7657148993563,0,0,0
12187625000,-53.9066473664564,0,0,0
12206250000,-54.0185544927384,0,0,0
12224875000,-54.0053828472069,0,0,0
12243500000,-54.0100471539995,0,0,0
12262125000,-53.9460917982135,0,0,0
12280750000,-54.2244343652297,0,0,0
12299375000,-54.5034004915015,0,0,0
12318000000,-54.4969716734652,0,0,0
12336625000,-54.6399292920209,0,0,0
12355250000,-54.5136669747462,0,0,0
12373875000,-54.6937682105983,0,0,0
12392500000,-54.6357627307517,0,0,0
12411125000,-54.233594076639,0,0,0
12429750000,-54.4236712034602,0,0,0
12448375000,-54.5019738133557,0,0,0
12467000000,-54.5527489932183,0,0,0
12485625000,-54.9776250158258,0,0,0
12504250000,-54.5651552791471,0,0,0
12522875000,-54.3279253848135,0,0,0
12541500000,-54.0316117787726,0,0,0
12560125000,-54.1800102167305,0,0,0
12578750000,-54.2796178213061,0,0,0
12597375000,-53.8253743970038,0,0,0
12616000000,-54.0013881328607,0,0,0
12634625000,-53.8884108444984,0,0,0
12653250000,-54.4242518852263,0,0,0
12671875000,-53.840218488729,0,0,0
12690500000,-54.2497208407333,0,0,0
12709125000,-54.570688314116,0,0,0
12727750000,-54.14810956344,0,0,0
12746375000,-54.5911377944157,0,0,0
12765000000,-54.2437775474008,0,0,0
12783625000,-54.4993445110947,0,0,0
12802250000,-54.6619103071004,0,0,0
12820875000,-54.5833581607322,0,0,0
12839500000,-54.5759528256288,0,0,0
12858125000,-54.4854845383365,0,0,0
12876750000,-54.645378046737,0,0,0
12895375000,-54.5686322154084,0,0,0
12914000000,-54.6090315663831,0,0,0
12932625000,-54.8168499849542,0,0,0
12951250000,-54.9682891095967,0,0,0
12969875000,-55.0931533452477,0,0,0
12988500000,-55.4566452450663,0,0,0
13007125000,-55.4746131246729,0,0,0
13025750000,-55.3322487072384,0,0,0
13044375000,-55.2466582771214,0,0,0
13063000000,-55.5786728884015,0,0,0
13081625000,-55.2685947545829,0,0,0
13100250000,-55.356836778971,0,0,0
13118875000,-55.1764657759404,0,0,0
13137500000,-55.2322918024692,0,0,0
13156125000,-55.101734246107,0,0,0
