Freq,Trace1,Trace2,Trace3,Trace4
10939750000,-47.5703075078434,0,0,0
10958375000,-47.4168222913424,0,0,0
10977000000,-47.3254137916306,0,0,0
10995625000,-46.9137017531085,0,0,0
11014250000,-46.9217663286256,0,0,0
11032875000,-47.2342683489556,0,0,0
11051500000,-47.7404807413472,0,0,0
11070125000,-47.9043232236202,0,0,0
11088750000,-48.0191496818356,0,0,0
11107375000,-48.6039779108106,0,0,0
11126000000,-49.2644541137944,0,0,0
11144625000,-49.0120682416034,0,0,0
11163250000,-48.9796819291364,0,0,0
11181875000,-48.7241084508414,0,0,0
11200500000,-48.5286242795767,0,0,0
11219125000,-48.4873626512861,0,0,0
11237750000,-48.4605412870162,0,0,0
11256375000,-48.4690422607911,0,0,0
11275000000,-48.1825620554711,0,0,0
11293625000,-48.1746956276082,0,0,0
11312250000,-48.5681378455999,0,0,0
11330875000,-48.8064345951555,0,0,0
11349500000,-49.0432351467141,0,0,0
11368125000,-48.9033719643759,0,0,0
11386750000,-48.5881877210079,0,0,0
11405375000,-48.4454334865259,0,0,0
11424000000,-48.3318791576053,0,0,0
11442625000,-48.3389906338919,0,0,0
11461250000,-47.5149100886468,0,0,0
11479875000,-47.4528568466476,0,0,0
11498500000,-47.023279688634,0,0,0
11517125000,-47.0728838024571,0,0,0
11535750000,-47.4318962832778,0,0,0
11554375000,-47.7177190846492,0,0,0
11573000000,-47.6832242019829,0,0,0
11591625000,-47.9476569680715,0,0,0
11610250000,-47.9894046840368,0,0,0
11628875000,-48.3502580148968,0,0,0
11647500000,-48.6368926344328,0,0,0
11666125000,-48.5669456538327,0,0,0
11684750000,-48.4220451782981,0,0,0
11703375000,-48.5050245513904,0,0,0
11722000000,-48.3312850329064,0,0,0
11740625000,-48.33509854517,0,0,0
11759250000,-48.5681731178796,0,0,0
11777875000,-48.813000019903,0,0,0
11796500000,-48.3343998148535,0,0,0
11815125000,-48.6566018720564,0,0,0
11833750000,-48.4774399339038,0,0,0
11852375000,-48.7893643658939,0,0,0
11871000000,-49.0386025909283,0,0,0
11889625000,-48.4849508696848,0,0,0
11908250000,-48.0734881662856,0,0,0
11926875000,-48.3578011370511,0,0,0
11945500000,-48.2770783685458,0,0,0
11964125000,-48.5847789955785,0,0,0
11982750000,-48.373424995653,0,0,0
12001375000,-47.7736842881206,0,0,0
12020000000,-47.9252058630084,0,0,0
12038625000,-47.7639187712063,0,0,0
12057250000,-47.7206292058879,0,0,0
12075875000,-47.5198262937984,0,0,0
12094500000,-47.5591694855283,0,0,0
12113125000,-47.4469568231999,0,0,0
12131750000,-47.490359277404,0,0,0
12150375000,-47.2840344424393,0,0,0
12169000000,-47.5004372624593,0,0,0
12187625000,-47.8866730332416,0,0,0
12206250000,-47.7176576426866,0,0,0
12224875000,-48.0978647696965,0,0,0
12243500000,-48.0077731688606,0,0,0
12262125000,-48.3382699948389,0,0,0
12280750000,-48.9013030739666,0,0,0
12299375000,-48.6953641698623,0,0,0
12318000000,-48.7433637113216,0,0,0
12336625000,-48.6708900471439,0,0,0
12355250000,-48.6282863090031,0,0,0
12373875000,-48.7069790035964,0,0,0
12392500000,-48.5440478674513,0,0,0
12411125000,-48.6919769624362,0,0,0
12429750000,-48.2319821390173,0,0,0
12448375000,-48.3367455043866,0,0,0
12467000000,-48.65657687253,0,0,0
12485625000,-48.9365587063795,0,0,0
12504250000,-48.5792944311199,0,0,0
12522875000,-48.4521410736453,0,0,0
12541500000,-48.385288616327,0,0,0
12560125000,-48.5292684575008,0,0,0
12578750000,-48.1594697829221,0,0,0
12597375000,-48.2628380169769,0,0,0
12616000000,-48.3373786302239,0,0,0
12634625000,-48.2681661217267,0,0,0
12653250000,-48.2319837051911,0,0,0
12671875000,-48.4136478972911,0,0,0
12690500000,-48.2545832580254,0,0,0
12709125000,-48.5831381792596,0,0,0
12727750000,-48.5418646198187,0,0,0
12746375000,-48.6977582470906,0,0,0
12765000000,-48.7247794995334,0,0,0
12783625000,-49.1978189077164,0,0,0
12802250000,-49.042140083315,0,0,0
12820875000,-48.9646155236328,0,0,0
12839500000,-48.6942093745078,0,0,0
12858125000,-48.4032052736845,0,0,0
12876750000,-48.4775896626342,0,0,0
12895375000,-48.6713023170093,0,0,0
12914000000,-48.645416517962,0,0,0
12932625000,-48.6656239331469,0,0,0
12951250000,-49.0834813212531,0,0,0
12969875000,-49.0952740231918,0,0,0
12988500000,-49.5594823121288,0,0,0
13007125000,-49.6918115378386,0,0,0
13025750000,-49.9386027248009,0,0,0
13044375000,-49.6590980836696,0,0,0
13063000000,-49.828229952653,0,0,0
13081625000,-49.3346041141658,0,0,0
13100250000,-49.850979330473,0,0,0
13118875000,-50.0372826309909,0,0,0
13137500000,-49.6023009388267,0,0,0
13156125000,-49.5347681158818,0,0,0
