Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.51550,1,0.0424,0.506,0.383,5.599,5.664,0.9889,0.01087,258.23,68.72,0.579538,0.73601326,3.20,2.141522,2.136611,3.41591,3.474517,4249.19,-579.02,401484.32,-54708.90,2453.32,-344.81
1.51600,1,0.0424,0.506,0.383,5.599,5.664,0.9889,0.01087,258.23,68.72,0.5795359999999999,0.7360107199999999,3.20,2.159258,2.157459,3.416185,3.465797,11712.82,-682.29,1106686.09,-64465.81,6778.76,-404.66
1.51650,1,0.0425,0.505,0.382,5.598,5.664,0.9889,0.01087,258.23,68.72,0.579534,0.73600818,3.20,2.181697,2.179015,3.404217,3.457022,7953.57,-640.90,751492.61,-60555.05,4600.12,-380.67
1.51700,1,0.0425,0.505,0.382,5.598,5.664,0.9889,0.01087,258.23,68.72,0.5795319999999999,0.7360056399999999,3.20,2.201524,2.197435,3.410667,3.463359,5260.89,-643.45,497075.31,-60796.15,3039.61,-382.14
1.51750,1,0.0425,0.504,0.382,5.598,5.664,0.9889,0.01087,258.23,68.72,0.57953,0.7360031,3.20,2.218327,2.21654,3.458127,3.527949,12141.35,-494.59,1147175.66,-46731.41,7027.03,-295.88
1.51800,1,0.0425,0.504,0.381,5.598,5.664,0.9889,0.01087,258.23,68.72,0.5795279999999999,0.7360005599999999,3.20,2.234652,2.233868,3.500837,3.590795,27893.43,-390.76,2635510.26,-36921.05,16155.78,-235.70
1.51850,1,0.0426,0.503,0.381,5.598,5.664,0.9889,0.01087,258.24,68.72,0.579526,0.73599802,3.20,2.250229,2.247997,3.522783,3.636625,9881.56,-313.42,933659.24,-29613.03,5717.38,-190.88
1.51900,1,0.0426,0.503,0.381,5.598,5.664,0.9889,0.01087,258.24,68.72,0.5795239999999999,0.7359954799999999,3.20,2.263881,2.262506,3.543571,3.66077,16144.00,-306.46,1525365.45,-28955.79,9346.59,-186.85
1.51950,1,0.0426,0.503,0.381,5.598,5.664,0.9889,0.01087,258.24,68.72,0.579522,0.73599294,3.20,2.279264,2.274753,3.55573,3.694113,4947.50,-261.91,467464.12,-24746.53,2857.94,-161.03
1.52000,1,0.0426,0.502,0.380,5.598,5.664,0.9889,0.01088,258.24,68.72,0.5795199999999999,0.7359903999999999,3.20,2.291541,2.289637,3.587346,3.716746,11798.42,-281.81,1114773.29,-26626.59,6828.17,-172.56
