629069.14,4519886.38,1019.88
629074.83,4519885.19,1019.44
629081.12,4519885.76,1019.33
629087.15,4519885.26,1018.82
629092.26,4519886.49,1018.82
629097.19,4519885.17,1019.21
629104.29,4519884.37,1019.12
629109.83,4519883.78,1018.64
629115.59,4519884.79,1018.43
629121.72,4519885.39,1018.16
629126.86,4519884.14,1017.86
629131.39,4519880.98,1018.51
629135.86,4519883.63,1019.96
629140.53,4519885.76,1018.77
629146.04,4519882.83,1018.78
629151.98,4519882.32,1018.64
629156.12,4519879.14,1017.98
629160.69,4519876.05,1017.98
629160.78,4519871.01,1017.75
629164.97,4519867.66,1017.69
629167.01,4519862.01,1017.51
629163.26,4519858.01,1018.02
629159.77,4519852.91,1017.97
629156.26,4519848.51,1017.91
629151.33,4519846.98,1018.44
629187.88,4519886.45,1018.32
629193.03,4519888.01,1017.56
629199.58,4519888.72,1017.59
629204.75,4519888.79,1018.44
629210.15,4519889.22,1017.63
629215.13,4519891.04,1017.52
629220.79,4519891.34,1017.64
629225.91,4519891.93,1017.67
629231.89,4519891.43,1017.66
629237.74,4519891.71,1017.42
629243.72,4519891.91,1017.35
629250.04,4519891.02,1016.97
629256.12,4519891.49,1017.53
629262.04,4519891.17,1017.20
629268.43,4519890.64,1017.15
629273.85,4519891.06,1017.30
629279.18,4519891.38,1017.71
629285.22,4519891.01,1017.40
629285.93,4519896.30,1017.84
629285.52,4519901.35,1017.54
629286.12,4519906.36,1017.39
629286.19,4519911.62,1017.09
629282.34,4519915.09,1017.08
629276.60,4519914.27,1016.99
629271.34,4519914.08,1017.18
629265.22,4519913.15,1016.61
629259.94,4519913.25,1019.18
629253.52,4519911.51,1017.39
629247.60,4519912.08,1017.45
629241.72,4519911.66,1017.52
629236.41,4519911.23,1017.84
629230.54,4519910.59,1018.49
629224.78,4519911.34,1018.83
629219.46,4519909.57,1018.55
629214.08,4519909.15,1018.69
629208.29,4519909.19,1017.12
629201.84,4519908.14,1017.46
629195.66,4519908.08,1017.36
629189.83,4519907.61,1017.26
629184.45,4519905.94,1017.20
629179.19,4519905.10,1016.97
629173.51,4519906.88,1017.28
629167.86,4519906.72,1018.80
629163.08,4519904.62,1018.48
629157.31,4519904.81,1019.04
629152.16,4519906.15,1019.54
629146.53,4519904.36,1019.44
629140.82,4519903.30,1018.79
629133.45,4519903.88,1019.45
629127.70,4519903.64,1018.53
629122.22,4519904.34,1019.32
629117.68,4519906.70,1018.97
629111.50,4519907.81,1018.94
629105.51,4519907.54,1019.01
629100.61,4519906.22,1020.07
629095.47,4519905.70,1019.17
629089.50,4519906.08,1019.04
629083.59,4519906.05,1018.90
629078.34,4519906.83,1018.95
629072.54,4519906.36,1019.08
629066.88,4519906.63,1018.88
629061.32,4519906.43,1018.43
629056.27,4519906.45,1018.56
629056.61,4519912.15,1020.43
629055.71,4519917.47,1020.01
629056.27,4519923.00,1019.57
629056.45,4519928.05,1019.64
629056.89,4519933.86,1019.29
629062.26,4519935.19,1018.85
629068.59,4519934.93,1018.98
629074.10,4519935.19,1019.06
629079.17,4519935.62,1019.01
629085.82,4519936.07,1019.00
629091.99,4519935.62,1017.83
629098.53,4519935.38,1018.42
629103.90,4519935.83,1017.93
629109.66,4519936.39,1018.47
629115.69,4519936.23,1018.84
629121.58,4519936.59,1018.95
629127.33,4519936.42,1018.92
629133.48,4519935.83,1018.92
629139.43,4519935.22,1018.96
629144.84,4519934.17,1018.32
629149.95,4519935.58,1018.05
629155.52,4519936.45,1017.82
629160.44,4519938.40,1016.15
629165.66,4519938.17,1016.62
629171.00,4519937.11,1017.12
629176.26,4519937.61,1017.41
629181.22,4519936.73,1017.01
629187.20,4519936.90,1017.55
629192.41,4519937.11,1017.57
629198.16,4519936.87,1017.15
629203.91,4519936.97,1017.12
629209.43,4519937.28,1017.33
629215.45,4519938.19,1017.36
629220.83,4519938.86,1017.37
629226.81,4519939.49,1016.89
629232.67,4519939.00,1016.72
629237.95,4519939.10,1016.45
629243.35,4519938.78,1016.15
629249.14,4519939.56,1016.79
629253.89,4519941.80,1017.67
629259.05,4519940.31,1016.67
629265.22,4519940.46,1016.79
629270.28,4519940.41,1016.84
629271.90,4519947.06,1016.28
629271.35,4519953.03,1016.20
629270.82,4519958.39,1016.35
629271.39,4519964.34,1016.41
629269.61,4519970.01,1016.35
629264.55,4519969.32,1016.16
629258.48,4519969.14,1016.40
629252.50,4519968.98,1016.71
629246.66,4519968.77,1016.78
629240.68,4519968.00,1016.86
629235.24,4519968.06,1016.86
629229.09,4519967.18,1016.83
629223.88,4519967.64,1017.33
629218.31,4519966.71,1017.13
629213.19,4519965.77,1016.93
629207.17,4519966.18,1016.39
629202.00,4519965.22,1016.92
629196.19,4519966.96,1016.55
629189.52,4519965.46,1017.31
629184.80,4519963.01,1016.90
629179.36,4519962.49,1016.96
629173.39,4519961.79,1017.41
629167.61,4519962.39,1016.92
629162.44,4519963.40,1017.05
629157.31,4519963.95,1017.20
629151.31,4519962.47,1017.00
629145.87,4519962.75,1017.60
629139.92,4519962.54,1018.28
629133.56,4519963.10,1018.17
629127.77,4519962.87,1018.28
629122.68,4519963.30,1018.31
629117.64,4519963.99,1018.10
629112.55,4519964.11,1018.13
629107.13,4519963.49,1018.36
629101.99,4519963.54,1018.01
629096.73,4519964.06,1018.14
629091.63,4519962.58,1018.04
629085.42,4519962.24,1018.21
629079.80,4519962.34,1019.03
629074.15,4519962.96,1018.98
629068.28,4519962.27,1018.74
629062.06,4519960.64,1018.93
629056.07,4519961.68,1018.67
629051.04,4519962.68,1018.58
629045.06,4519963.67,1018.77
629039.98,4519962.78,1019.50
629035.04,4519964.32,1019.09
629029.37,4519963.94,1019.55
629024.30,4519965.85,1019.21
629019.09,4519964.83,1019.31
629024.20,4519963.63,1019.09
629024.04,4519968.82,1019.50
629024.87,4519974.88,1019.46
629023.98,4519979.87,1018.89
629025.85,4519985.49,1019.67
629023.93,4519990.16,1019.26
629028.89,4519991.75,1019.33
629034.11,4519989.09,1018.72
629040.09,4519989.99,1019.34
629046.38,4519989.31,1019.09
629052.34,4519990.70,1019.44
629057.90,4519992.03,1019.60
629063.21,4519993.76,1019.37
629068.42,4519993.04,1019.85
629074.32,4519991.26,1019.43
629079.83,4519990.58,1019.37
629084.82,4519989.95,1018.82
629090.05,4519990.79,1018.62
629095.05,4519989.91,1018.17
629098.58,4519994.54,1018.51
629098.65,4519999.56,1017.65
629095.29,4520003.43,1017.39
629090.36,4520001.79,1017.85
629087.55,4519997.02,1018.31
629090.06,4519991.50,1018.68
629094.65,4519988.12,1018.28
629098.73,4519985.13,1017.50
629104.82,4519984.21,1018.84
629109.70,4519985.42,1018.89
629114.01,4519987.95,1017.76
629117.05,4519992.08,1018.03
629120.52,4519997.53,1018.87
629123.61,4520001.67,1018.40
629123.61,4520007.48,1018.74
629119.62,4520010.57,1019.05
629116.49,4520014.96,1019.13
629112.38,4520018.12,1018.88
629107.24,4520018.03,1018.43
629101.83,4520015.63,1018.17
629096.83,4520013.20,1018.60
629097.62,4520007.97,1017.38
629100.39,4520003.62,1017.16
629097.67,4519998.86,1017.59
629100.49,4519994.43,1018.11
629104.61,4519991.47,1018.22
629099.33,4519991.91,1018.14
629093.75,4519991.07,1017.72
629095.28,4519996.98,1013.18
629097.12,4520001.94,1016.61
629102.63,4520003.21,1016.93
629108.11,4520002.98,1015.08
629114.07,4520003.36,1015.44
629119.20,4520002.31,1016.91
629116.59,4519997.04,1017.61
629114.97,4519992.16,1018.16
629118.85,4519988.35,1018.20
629124.61,4519989.62,1018.38
629129.79,4519989.34,1018.65
629134.26,4519992.89,1018.48
629139.50,4519990.11,1018.54
629145.74,4519990.37,1017.42
629150.95,4519990.77,1017.57
629156.96,4519990.38,1017.66
629162.99,4519991.08,1017.48
629168.34,4519990.94,1017.90
629173.27,4519988.74,1016.30
629178.73,4519988.80,1016.95
629184.59,4519990.30,1016.79
629190.25,4519990.26,1016.93
629196.51,4519991.21,1017.60
629203.00,4519992.47,1018.02
629208.70,4519991.93,1017.55
629214.59,4519992.88,1017.31
629219.59,4519993.34,1017.04
629224.84,4519994.57,1017.29
629230.68,4519994.52,1017.39
629236.08,4519995.13,1017.54
629242.53,4519993.23,1017.79
629247.55,4519992.44,1017.70
629253.32,4519992.65,1017.14
629259.01,4519993.18,1017.01
629253.75,4519991.97,1016.91
629250.89,4519996.14,1018.20
629250.26,4520001.41,1018.13
629248.25,4520006.28,1018.17
629242.95,4520008.23,1017.69
629239.39,4520012.03,1017.61
629233.13,4520020.68,1017.54
629227.13,4520020.00,1017.35
629221.27,4520019.97,1017.23
629215.23,4520019.37,1016.70
629210.17,4520018.42,1016.77
629204.28,4520018.54,1016.74
629196.85,4520018.70,1016.85
629191.13,4520018.86,1016.78
629185.32,4520018.83,1016.85
629180.00,4520018.60,1016.95
629174.33,4520019.55,1017.11
629168.68,4520018.19,1017.27
629163.63,4520017.89,1017.52
629157.83,4520018.86,1018.34
629152.79,4520018.11,1018.40
629146.64,4520017.48,1017.99
629141.15,4520017.35,1017.66
629135.24,4520016.56,1017.37
629130.03,4520017.20,1017.28
629124.76,4520016.00,1017.91
629118.95,4520016.32,1018.33
629113.67,4520017.64,1018.01
629107.82,4520018.07,1017.64
629102.36,4520016.20,1017.40
629097.18,4520016.60,1017.65
629091.89,4520017.22,1017.88
629085.77,4520017.49,1018.57
629080.53,4520017.22,1018.84
629074.87,4520017.01,1018.92
629069.44,4520016.93,1018.96
629063.34,4520017.84,1019.02
629057.00,4520018.50,1019.30
629051.45,4520017.23,1019.06
629046.27,4520018.18,1018.85
629039.42,4520018.20,1019.00
629034.16,4520017.63,1019.09
629029.12,4520017.57,1018.90
629023.85,4520017.54,1018.96
629024.87,4520023.14,1018.42
629024.13,4520028.13,1018.43
629024.18,4520034.29,1018.41
629023.47,4520039.69,1018.39
629023.86,4520045.23,1019.08
629029.16,4520045.66,1017.56
629034.57,4520045.27,1017.43
629039.83,4520046.47,1017.63
629044.90,4520045.56,1018.50
629049.94,4520046.00,1018.62
629055.55,4520045.88,1018.60
629060.83,4520048.28,1018.54
629065.04,4520045.02,1019.88
629070.66,4520044.74,1019.84
629075.72,4520044.51,1019.57
629081.38,4520046.02,1019.25
629086.76,4520045.74,1019.10
629093.36,4520046.39,1018.37
629099.07,4520046.95,1018.42
629104.84,4520047.34,1017.85
629109.97,4520046.65,1017.16
629115.18,4520045.42,1016.64
629120.35,4520045.78,1016.60
629125.95,4520045.94,1016.67
629130.99,4520044.63,1016.61
629136.33,4520044.46,1016.67
629141.44,4520044.19,1016.72
629147.47,4520044.36,1016.61
629152.41,4520043.36,1016.50
629157.59,4520043.76,1016.07
629162.67,4520043.46,1015.25
629169.35,4520042.63,1015.23
629174.65,4520043.19,1015.19
629179.96,4520042.81,1015.67
629184.90,4520045.11,1015.65
629190.43,4520044.94,1015.92
629195.29,4520046.63,1017.08
629192.84,4520051.19,1016.87
629189.42,4520054.89,1016.72
629185.15,4520058.62,1016.38
629181.59,4520062.91,1016.18
629177.13,4520066.29,1016.23
629172.65,4520069.69,1016.32
629167.86,4520067.41,1017.05
629162.45,4520066.07,1016.82
629157.31,4520066.94,1016.66
629152.14,4520066.97,1016.70
629146.58,4520067.35,1016.80
629141.21,4520066.33,1016.90
629135.85,4520066.71,1016.87
629130.36,4520067.38,1016.82
629124.60,4520066.87,1016.83
629119.23,4520068.44,1017.06
629114.51,4520071.13,1017.20
629107.93,4520072.11,1017.45
629101.97,4520070.78,1018.44
629097.02,4520072.01,1018.52
629091.67,4520071.96,1018.73
629086.12,4520072.78,1018.75
629081.04,4520072.64,1018.32
629075.66,4520072.84,1018.65
629070.42,4520074.53,1018.73
629069.22,4520080.42,1018.63
629070.44,4520085.33,1018.21
629068.98,4520090.36,1018.31
629069.83,4520095.68,1018.19
629069.01,4520101.12,1017.49
629075.15,4520102.77,1017.83
629080.22,4520102.82,1018.24
629085.55,4520102.13,1018.34
629091.00,4520101.68,1018.29
629096.53,4520102.57,1018.76
629101.73,4520100.03,1019.17
629106.89,4520099.98,1018.43
629110.54,4520104.04,1017.79
629115.57,4520101.92,1016.92
629121.09,4520102.16,1016.66
629126.61,4520101.70,1016.69
629132.47,4520101.81,1016.86
629133.92,4520106.84,1017.17
629138.78,4520104.30,1016.46
629143.46,4520100.61,1017.11
629148.98,4520099.75,1017.02
629154.33,4520099.41,1016.93
629159.82,4520097.26,1017.07
629164.80,4520097.89,1017.14
629170.92,4520098.06,1016.81
629175.87,4520099.28,1017.03
629181.39,4520100.24,1016.88
629187.47,4520099.81,1016.82
629193.15,4520100.50,1017.34
629198.25,4520099.35,1017.34
629203.24,4520099.99,1017.66
629208.28,4520101.68,1017.62
629214.29,4520101.66,1017.13
629219.68,4520101.26,1016.22
629224.62,4520102.13,1016.20
629229.70,4520102.43,1016.70
629235.35,4520102.13,1016.59
629240.40,4520102.46,1016.62
629246.27,4520102.32,1016.73
629252.17,4520102.00,1016.79
629257.89,4520102.33,1016.95
629263.59,4520102.21,1016.89
629268.87,4520101.66,1016.83
629274.00,4520101.85,1016.81
629279.57,4520102.00,1016.85
629284.60,4520101.97,1016.96
629289.79,4520101.48,1017.03
629295.04,4520101.48,1017.05
629296.60,4520095.69,1017.11
629296.95,4520090.10,1017.08
629296.75,4520083.26,1016.84
629296.64,4520077.93,1016.91
629297.19,4520072.55,1016.96
629296.88,4520067.47,1017.00
629297.15,4520061.41,1017.00
629297.30,4520055.88,1017.01
629296.49,4520049.93,1017.01
629296.79,4520044.77,1016.99
629297.87,4520039.05,1017.13
629298.48,4520033.57,1017.09
629299.52,4520027.58,1017.20
629300.13,4520021.83,1017.28
629300.56,4520016.83,1017.35
629299.77,4520011.10,1017.43
629298.42,4520005.15,1017.37
629298.56,4519999.76,1017.56
629297.65,4519994.10,1017.20
629298.85,4519988.89,1017.29
629301.56,4519983.67,1017.10
629306.45,4519979.68,1017.19
629310.85,4519976.86,1016.99
629316.09,4519976.51,1016.95
629321.04,4519975.21,1017.12
629326.42,4519972.97,1017.11
629332.21,4519972.66,1017.37
629338.01,4519973.12,1017.54
629343.40,4519972.84,1017.40
629348.47,4519971.25,1017.15
629353.46,4519970.39,1017.22
629359.08,4519970.37,1017.47
629364.30,4519970.20,1017.57
629369.27,4519968.32,1017.98
629374.41,4519967.47,1017.97
629379.48,4519964.93,1018.15
629384.94,4519964.93,1018.62
629389.99,4519964.20,1018.71
629394.98,4519962.49,1018.61
629401.29,4519961.64,1017.86
629406.19,4519959.97,1018.08
629411.83,4519959.23,1018.54
629417.82,4519959.01,1018.60
629422.92,4519959.49,1018.78
629428.15,4519959.22,1018.77
629433.32,4519958.67,1018.62
629438.65,4519960.03,1017.98
629444.20,4519961.74,1017.90
629450.03,4519960.98,1017.79
629455.01,4519960.05,1017.43
629460.75,4519959.29,1017.24
629466.19,4519958.32,1017.02
629471.86,4519957.91,1017.05
629477.58,4519957.14,1017.15
629482.74,4519956.25,1017.05
629489.49,4519954.95,1016.60
629494.58,4519952.75,1016.33
629498.84,4519949.44,1015.98
629501.80,4519945.31,1015.87
629504.58,4519940.58,1016.15
629507.27,4519935.81,1016.15
629509.89,4519931.34,1016.61
629511.45,4519925.86,1015.84
629512.92,4519921.00,1015.62
629514.37,4519915.48,1015.50
629515.29,4519910.46,1015.63
629512.16,4519906.56,1015.84
629512.76,4519901.32,1015.84
629508.91,4519896.90,1015.90
629506.80,4519891.34,1015.96
629505.88,4519886.25,1016.19
629503.79,4519880.85,1016.68
629504.13,4519874.75,1015.94
629504.70,4519869.64,1015.89
629506.40,4519864.59,1015.80
629509.47,4519859.67,1015.86
629514.32,4519855.97,1015.96
629517.22,4519850.97,1016.01
629517.40,4519845.62,1016.01
629515.90,4519840.66,1015.99
629514.26,4519835.54,1016.01
629511.65,4519828.70,1016.12
629510.40,4519823.22,1016.17
629508.33,4519818.33,1016.10
629508.21,4519812.06,1016.07
629508.14,4519805.64,1016.39
629508.28,4519799.21,1016.20
629509.06,4519793.36,1016.07
629510.29,4519787.49,1016.37
629511.11,4519781.68,1016.45
629510.74,4519776.07,1016.01
629511.53,4519770.75,1016.05
629513.27,4519764.55,1016.37
629515.04,4519758.93,1016.28
629514.97,4519753.29,1016.70
629515.19,4519747.63,1016.41
629516.62,4519741.48,1016.47
629518.11,4519736.56,1016.45
629518.71,4519731.06,1016.58
629519.59,4519725.44,1017.17
629520.61,4519720.36,1017.51
629522.32,4519714.86,1017.72
629527.02,4519712.29,1017.53
629528.48,4519717.42,1017.36
629527.87,4519723.13,1017.41
629527.27,4519728.97,1017.36
629526.02,4519734.70,1017.30
629524.82,4519740.13,1017.30
629523.66,4519745.89,1017.13
629523.03,4519751.82,1017.08
629522.18,4519757.51,1017.06
629520.59,4519762.69,1017.13
629520.05,4519768.42,1017.22
629518.56,4519773.27,1017.29
629518.08,4519780.27,1017.40
629517.06,4519786.07,1017.45
629515.87,4519792.07,1017.35
629515.90,4519797.32,1017.43
629515.70,4519802.81,1017.35
629514.59,4519808.23,1017.37
629514.46,4519813.88,1017.54
629515.19,4519818.87,1017.55
629516.80,4519824.36,1017.52
629516.78,4519829.55,1017.57
629519.07,4519834.26,1017.73
629521.27,4519839.09,1017.66
629522.55,4519844.20,1017.57
629518.40,4519847.01,1017.21
629516.12,4519852.45,1016.66
629513.36,4519857.27,1016.47
629510.66,4519861.50,1016.32
629508.29,4519866.16,1016.36
629503.57,4519869.63,1016.37
629498.33,4519870.62,1016.45
629492.34,4519871.99,1016.57
629485.76,4519872.91,1016.62
629480.87,4519875.02,1016.13
629475.70,4519874.99,1016.26
629470.02,4519876.96,1016.26
629465.03,4519877.68,1016.24
629459.27,4519878.65,1016.17
629454.23,4519880.43,1016.37
629449.21,4519881.63,1016.22
629443.09,4519882.13,1016.34
629437.73,4519883.34,1016.53
629432.87,4519885.75,1016.54
629427.77,4519887.00,1016.64
629422.46,4519888.22,1016.70
629418.40,4519890.03,1016.43
629413.27,4519893.08,1016.92
629408.30,4519895.73,1017.36
629404.34,4519899.12,1017.41
629400.30,4519902.43,1017.48
629396.80,4519906.71,1017.15
629392.21,4519910.04,1017.37
629387.24,4519913.03,1017.24
629382.79,4519916.12,1017.17
629378.95,4519920.22,1017.53
629375.39,4519924.20,1017.35
629370.72,4519927.67,1017.32
629366.50,4519931.67,1017.23
629362.44,4519934.57,1017.17
629357.52,4519937.37,1017.16
629352.44,4519938.47,1017.19
629347.69,4519940.96,1017.20
629343.66,4519944.97,1017.15
629339.95,4519948.40,1017.02
629336.48,4519952.27,1017.06
629331.93,4519958.19,1017.01
629326.89,4519961.78,1016.83
629322.88,4519966.28,1016.46
629318.47,4519969.33,1016.34
629314.14,4519973.19,1016.27
629309.00,4519977.31,1016.06
629305.10,4519980.77,1016.21
629300.14,4519985.45,1016.41
629300.65,4519990.88,1016.91
629300.81,4519996.49,1017.01
629301.64,4520001.52,1016.90
629301.44,4520007.03,1017.15
629302.54,4520012.53,1017.25
629302.67,4520017.60,1017.09
629301.58,4520023.40,1016.91
629301.69,4520028.43,1017.17
629301.26,4520033.45,1017.23
629300.70,4520039.05,1017.03
629300.57,4520044.80,1016.98
629300.52,4520050.75,1016.59
629299.94,4520056.70,1016.75
629300.48,4520062.55,1017.09
629300.72,4520068.62,1016.96
629301.11,4520073.75,1016.84
629302.13,4520079.37,1016.90
629298.43,4520075.56,1016.37
629293.14,4520074.71,1016.11
629286.78,4520074.63,1016.30
629280.69,4520075.23,1016.65
629274.90,4520075.82,1016.48
629269.04,4520075.93,1016.03
629262.99,4520075.19,1016.20
629257.32,4520074.48,1016.21
629251.93,4520074.55,1016.33
629246.20,4520074.98,1016.28
629187.52,4520062.05,1017.44
629190.30,4520057.93,1016.23
629194.07,4520054.30,1016.37
629198.53,4520051.36,1016.76
629203.68,4520052.00,1017.22
629209.05,4520052.37,1016.10
629214.93,4520051.74,1016.26
629220.62,4520051.64,1016.54
629226.63,4520051.75,1016.50
629232.34,4520052.31,1016.51
629238.13,4520051.86,1016.86
629243.59,4520052.52,1017.11
629249.83,4520052.37,1016.43
629255.16,4520052.59,1016.43
629260.24,4520052.08,1016.40
629266.15,4520052.50,1016.38
629272.22,4520052.25,1016.45
629278.44,4520052.21,1016.48
629283.79,4520050.91,1016.41
629289.01,4520052.76,1016.43
629294.42,4520053.08,1016.48
629296.54,4520048.24,1015.42
629296.06,4520043.20,1015.85
629296.79,4520037.14,1016.39
629297.76,4520031.37,1016.35
629298.40,4520025.99,1016.27
629293.39,4520025.35,1016.33
629287.34,4520025.10,1016.90
629282.46,4520023.78,1016.26
629277.27,4520024.62,1016.34
629271.60,4520024.32,1016.32
629265.77,4520024.18,1016.31
629260.36,4520023.24,1016.57
629254.47,4520023.41,1016.29
629249.41,4520022.83,1016.95
629244.65,4520020.85,1016.78
629246.17,4520016.02,1018.10
629247.50,4520010.59,1016.95
629252.53,4520008.19,1016.90
629256.54,4520005.04,1016.64
629260.29,4520001.53,1016.46
629265.90,4520000.52,1016.70
629271.96,4520000.09,1015.06
629277.31,4520001.03,1015.91
629282.62,4520001.81,1016.56
629287.76,4520001.94,1017.11
629291.14,4519998.10,1016.70
629292.84,4519992.35,1016.76
629296.24,4519988.17,1016.77
629298.01,4519982.66,1017.12
629302.54,4519979.21,1016.90
629307.27,4519977.56,1017.07
629312.09,4519975.02,1016.94
629307.04,4519975.51,1017.16
629301.25,4519975.27,1016.91
629296.16,4519975.23,1017.28
629290.05,4519975.33,1017.38
629283.48,4519975.40,1017.50
629277.82,4519975.16,1017.08
629271.87,4519974.50,1017.05
629268.89,4519978.53,1017.37
629267.45,4519984.45,1017.35
629266.39,4519989.61,1017.11
629264.59,4519994.39,1017.09
629262.92,4519999.94,1017.12
629265.15,4519995.44,1017.22
629265.55,4519989.16,1016.92
629267.43,4519984.17,1017.37
629269.28,4519978.16,1017.36
629270.51,4519972.56,1017.14
629272.34,4519966.69,1017.17
629273.30,4519960.92,1017.39
629275.27,4519955.87,1017.32
629277.73,4519950.73,1017.31
629280.17,4519945.93,1017.30
629285.65,4519946.54,1017.47
629291.47,4519947.02,1017.31
629297.23,4519946.12,1017.02
629303.09,4519946.87,1017.06
629308.87,4519946.93,1017.55
629315.12,4519946.93,1017.72
629320.34,4519947.26,1017.65
629326.38,4519947.05,1017.43
629332.33,4519946.94,1017.90
629337.60,4519947.43,1017.96
629342.63,4519946.78,1018.11
629348.61,4519946.96,1017.62
629354.44,4519947.63,1017.67
629359.52,4519947.01,1017.90
629365.50,4519947.26,1018.09
629370.49,4519948.06,1017.89
629376.22,4519947.24,1018.71
629381.88,4519947.37,1018.32
629388.27,4519947.18,1018.50
629393.49,4519947.76,1018.38
629399.53,4519948.21,1018.58
629404.98,4519948.54,1018.48
629409.76,4519950.40,1018.83
629415.27,4519949.60,1018.76
629421.03,4519949.95,1019.08
629426.25,4519949.51,1018.72
629432.48,4519949.03,1018.65
629438.77,4519949.45,1018.58
629443.85,4519949.65,1018.35
629448.93,4519950.19,1018.09
629454.33,4519950.71,1018.00
629459.39,4519950.53,1017.99
629464.91,4519949.53,1017.91
629470.60,4519949.89,1017.82
629475.82,4519950.66,1017.45
629481.05,4519952.40,1016.67
629487.11,4519951.89,1016.82
629492.08,4519951.36,1016.73
629494.33,4519946.89,1017.26
629495.12,4519941.61,1017.09
629497.78,4519936.47,1016.81
629499.40,4519930.01,1016.82
629500.90,4519924.77,1016.71
629495.82,4519922.31,1017.08
629489.89,4519921.59,1017.33
629484.64,4519921.84,1017.09
629478.72,4519920.43,1017.61
629473.66,4519921.01,1018.28
629468.21,4519920.90,1017.91
629462.65,4519920.34,1018.20
629457.42,4519919.10,1018.28
629451.58,4519919.42,1018.24
629445.74,4519919.32,1017.91
629439.82,4519919.23,1018.01
629433.90,4519919.04,1018.17
629427.84,4519918.15,1017.86
629422.23,4519917.55,1018.17
629416.61,4519919.01,1018.15
629410.93,4519917.56,1017.38
629405.54,4519916.95,1017.50
629399.69,4519916.23,1017.38
629393.93,4519916.33,1017.19
629388.44,4519915.98,1017.17
629382.58,4519915.29,1017.17
629377.13,4519915.00,1017.09
629371.78,4519914.75,1017.09
629366.26,4519914.70,1017.82
629360.64,4519914.33,1018.42
629355.23,4519913.65,1018.37
629350.23,4519912.16,1019.02
629345.14,4519913.07,1019.45
629326.89,4519912.56,1018.37
629321.94,4519911.50,1020.00
629316.85,4519911.65,1019.31
629310.71,4519910.78,1018.65
629305.39,4519910.98,1018.49
629299.92,4519909.76,1017.99
629296.49,4519905.99,1016.81
629298.76,4519900.59,1017.46
629299.94,4519895.55,1018.15
629298.51,4519890.56,1019.05
629299.34,4519885.33,1019.04
629304.46,4519885.50,1019.12
629310.69,4519885.48,1019.23
629316.14,4519885.93,1019.22
629321.16,4519885.87,1018.51
629326.57,4519886.84,1019.24
629332.62,4519886.71,1019.00
629481.69,4519861.10,1017.13
629475.51,4519861.13,1016.90
629470.39,4519860.37,1017.35
629465.23,4519861.04,1017.27
629460.04,4519860.89,1017.22
629454.95,4519861.09,1017.33
629449.82,4519860.70,1017.53
629399.47,4519864.73,1016.18
629398.45,4519858.90,1016.41
629392.89,4519858.75,1017.16
629387.84,4519858.31,1017.56
629382.44,4519858.17,1017.16
629377.10,4519857.76,1017.29
629371.61,4519857.94,1017.44
629366.45,4519857.99,1017.57
629360.28,4519857.67,1017.65
629354.59,4519857.15,1017.90
629348.41,4519857.14,1017.95
629342.59,4519857.22,1018.45
629336.11,4519857.83,1017.57
629331.06,4519857.68,1018.25
629325.69,4519857.86,1018.11
629320.55,4519857.64,1018.73
629314.90,4519858.37,1019.38
629309.79,4519859.20,1019.73
629309.06,4519853.96,1019.74
629310.83,4519847.89,1019.24
629311.34,4519842.22,1018.66
629311.72,4519837.05,1018.52
629313.42,4519831.63,1018.09
629248.99,4519760.48,1016.85
629243.26,4519759.54,1016.85
629238.64,4519756.01,1017.13
629232.58,4519753.56,1018.27
629227.34,4519753.41,1018.69
629222.71,4519756.10,1018.91
629217.71,4519758.33,1019.13
629212.66,4519759.12,1019.15
629207.56,4519759.02,1019.27
629202.30,4519759.16,1019.45
629197.03,4519758.88,1019.86
629191.88,4519757.27,1019.35
629186.94,4519760.02,1019.03
629183.09,4519763.71,1018.78
629177.75,4519762.78,1018.66
629089.68,4519758.12,1017.32
629083.72,4519757.96,1017.25
629077.54,4519759.89,1016.60
629072.67,4519757.16,1016.70
629074.49,4519762.12,1019.01
629069.41,4519759.41,1018.86
629065.06,4519756.18,1019.50
629063.47,4519751.07,1020.08
629067.24,4519746.46,1020.28
629071.59,4519742.63,1020.04
629076.72,4519741.74,1020.01
629082.49,4519743.15,1020.17
629087.80,4519745.38,1020.12
629092.28,4519749.48,1019.93
629094.91,4519754.00,1019.43
629095.79,4519759.38,1019.83
629091.83,4519763.84,1019.92
629085.09,4519764.53,1019.63
629079.59,4519763.11,1019.30
629074.51,4519762.11,1018.81
629069.28,4519761.27,1018.70
629064.81,4519758.57,1018.90
629061.00,4519761.86,1020.18
629057.58,4519766.42,1020.14
629057.53,4519772.09,1020.20
629058.53,4519777.26,1020.27
629058.96,4519782.32,1019.81
629054.75,4519785.33,1020.09
629059.35,4519787.42,1020.10
629065.25,4519787.64,1020.19
629071.01,4519787.34,1020.28
629076.34,4519786.00,1020.22
629081.85,4519785.56,1019.42
629087.82,4519785.62,1019.12
629093.37,4519784.70,1019.43
629098.41,4519784.58,1019.53
629103.68,4519785.07,1019.65
629109.44,4519785.29,1018.91
629114.71,4519785.72,1018.43
629119.67,4519786.50,1018.34
629125.34,4519785.17,1018.15
629131.13,4519785.09,1017.38
629136.41,4519784.10,1016.74
629141.85,4519783.15,1018.15
629144.72,4519778.98,1018.51
629141.02,4519775.22,1017.32
629135.42,4519773.62,1017.92
629130.29,4519771.66,1017.95
