Freq,Trace1,Trace2,Trace3,Trace4
9282125000,-51.4472986422796,0,0,0
9300750000,-51.7919984155171,0,0,0
9319375000,-51.8767638166102,0,0,0
9338000000,-52.4593676063006,0,0,0
9356625000,-51.4447547563942,0,0,0
9375250000,-53.0282007295342,0,0,0
9393875000,-53.0707752639394,0,0,0
9412500000,-53.2752287959628,0,0,0
9431125000,-53.5503239128454,0,0,0
9449750000,-53.6641647321755,0,0,0
9468375000,-53.7842604134312,0,0,0
9487000000,-53.8383633100549,0,0,0
9505625000,-53.792676216861,0,0,0
9524250000,-53.5725296346645,0,0,0
9542875000,-53.595574968463,0,0,0
9561500000,-53.3949470987524,0,0,0
9580125000,-52.9782645922413,0,0,0
9598750000,-53.1770099833013,0,0,0
9617375000,-52.8302365998601,0,0,0
9636000000,-52.6235759915092,0,0,0
9654625000,-52.6420198682535,0,0,0
9673250000,-52.5130552852974,0,0,0
9691875000,-52.4952198952692,0,0,0
9710500000,-52.2682446616703,0,0,0
9729125000,-52.395134259846,0,0,0
9747750000,-52.0556982296661,0,0,0
9766375000,-52.1219968549274,0,0,0
9785000000,-52.9062505318507,0,0,0
9803625000,-53.0147709203661,0,0,0
9822250000,-53.1673564404544,0,0,0
9840875000,-53.4986769311629,0,0,0
9859500000,-53.6773014956879,0,0,0
9878125000,-53.8669204544001,0,0,0
9896750000,-54.5046031140974,0,0,0
9915375000,-54.6081932649911,0,0,0
9934000000,-54.7697820519949,0,0,0
9952625000,-55.0549754210707,0,0,0
9971250000,-55.2969705229456,0,0,0
9989875000,-55.2999177977849,0,0,0
10008500000,-55.2108016945482,0,0,0
10027125000,-55.395225378619,0,0,0
10045750000,-54.9640285450393,0,0,0
10064375000,-55.1043766198489,0,0,0
10083000000,-55.0209492623739,0,0,0
10101625000,-54.8744202504459,0,0,0
10120250000,-54.8343465799035,0,0,0
10138875000,-54.7121105643206,0,0,0
10157500000,-54.4831760854439,0,0,0
10176125000,-54.0325894297206,0,0,0
10194750000,-54.0181809961566,0,0,0
10213375000,-53.8204629026096,0,0,0
10232000000,-53.9663342624492,0,0,0
10250625000,-53.7385044235899,0,0,0
10269250000,-53.5723720520172,0,0,0
10287875000,-53.6471900962324,0,0,0
10306500000,-53.7271214947748,0,0,0
10325125000,-54.3392732512062,0,0,0
10343750000,-54.3079027597332,0,0,0
10362375000,-54.6072872965647,0,0,0
10381000000,-54.7395502071334,0,0,0
10399625000,-54.9811761994839,0,0,0
10418250000,-54.9773380120643,0,0,0
10436875000,-55.7276849979586,0,0,0
10455500000,-55.8018240051793,0,0,0
10474125000,-55.806948738847,0,0,0
10492750000,-56.0436997920824,0,0,0
10511375000,-57.0608774249767,0,0,0
10530000000,-56.5797759793522,0,0,0
10548625000,-56.6824534211029,0,0,0
10567250000,-56.5264352738073,0,0,0
10585875000,-56.7452117100307,0,0,0
10604500000,-56.278523803039,0,0,0
10623125000,-56.5629322036897,0,0,0
10641750000,-56.5663110926212,0,0,0
10660375000,-56.1120674937564,0,0,0
10679000000,-56.5340066463856,0,0,0
10697625000,-56.0686865733347,0,0,0
10716250000,-55.8595295665887,0,0,0
10734875000,-55.6714698417441,0,0,0
10753500000,-55.6212463010232,0,0,0
10772125000,-55.0183715457921,0,0,0
10790750000,-54.8041798927247,0,0,0
10809375000,-54.7830059565689,0,0,0
10828000000,-54.540400716187,0,0,0
10846625000,-54.5397771437677,0,0,0
10865250000,-54.5451220310556,0,0,0
10883875000,-54.5770418754689,0,0,0
10902500000,-54.8999321553964,0,0,0
10921125000,-55.3063095071742,0,0,0
10939750000,-55.4935315310298,0,0,0
10958375000,-55.8380526966003,0,0,0
10977000000,-55.9100792002889,0,0,0
10995625000,-56.3294299706939,0,0,0
11014250000,-56.1476252090937,0,0,0
11032875000,-56.5996378362998,0,0,0
11051500000,-56.5909409391916,0,0,0
11070125000,-56.4332383049734,0,0,0
11088750000,-56.6999756126841,0,0,0
11107375000,-57.0973430667804,0,0,0
11126000000,-56.7956080316645,0,0,0
11144625000,-57.1653919557306,0,0,0
11163250000,-57.267583201174,0,0,0
11181875000,-57.129852114698,0,0,0
11200500000,-57.0942513542025,0,0,0
11219125000,-56.7949089103762,0,0,0
11237750000,-56.8062770712503,0,0,0
11256375000,-56.7858808810164,0,0,0
11275000000,-56.2430133997272,0,0,0
11293625000,-56.2311114094954,0,0,0
11312250000,-55.8897107520841,0,0,0
11330875000,-55.8312305293396,0,0,0
11349500000,-55.781446862778,0,0,0
11368125000,-55.3853904066827,0,0,0
11386750000,-54.8987772830158,0,0,0
11405375000,-54.7418773106351,0,0,0
11424000000,-54.8182062516607,0,0,0
11442625000,-55.4350823163128,0,0,0
11461250000,-54.9270006159874,0,0,0
11479875000,-55.0791601985025,0,0,0
11498500000,-55.1194309386581,0,0,0
11517125000,-55.7764472312076,0,0,0
11535750000,-55.6813273764761,0,0,0
11554375000,-56.1279849632327,0,0,0
11573000000,-56.2321187432909,0,0,0
11591625000,-56.0851328583214,0,0,0
11610250000,-56.4664846940155,0,0,0
11628875000,-56.2415239857418,0,0,0
11647500000,-56.6465032085627,0,0,0
11666125000,-56.6598979342129,0,0,0
11684750000,-56.4513486236888,0,0,0
11703375000,-56.8389354683947,0,0,0
11722000000,-56.7077774509718,0,0,0
11740625000,-56.7756628109929,0,0,0
11759250000,-56.7656070553521,0,0,0
11777875000,-56.7357413587556,0,0,0
11796500000,-56.5778983479016,0,0,0
11815125000,-55.9750211810968,0,0,0
11833750000,-55.8800486275464,0,0,0
11852375000,-55.7718834787031,0,0,0
11871000000,-55.785862216764,0,0,0
11889625000,-55.2713640576544,0,0,0
11908250000,-54.9978127754596,0,0,0
11926875000,-54.7365848303185,0,0,0
11945500000,-54.4157348715824,0,0,0
11964125000,-54.7833365193963,0,0,0
11982750000,-54.649738914516,0,0,0
12001375000,-54.5274322583653,0,0,0
12020000000,-54.2085628798767,0,0,0
12038625000,-54.5408138007647,0,0,0
12057250000,-54.9597678497682,0,0,0
12075875000,-55.2618409918386,0,0,0
12094500000,-55.4780424299723,0,0,0
12113125000,-55.7869594655136,0,0,0
12131750000,-55.8782491323021,0,0,0
12150375000,-55.747802972734,0,0,0
12169000000,-55.7860753139619,0,0,0
12187625000,-56.4598407853477,0,0,0
12206250000,-56.4753316020728,0,0,0
12224875000,-56.300614867143,0,0,0
12243500000,-56.0857448061098,0,0,0
12262125000,-56.1398097116559,0,0,0
12280750000,-56.1684471153702,0,0,0
12299375000,-56.4839617111451,0,0,0
12318000000,-56.217967819945,0,0,0
12336625000,-56.3017965874441,0,0,0
12355250000,-56.1618106249979,0,0,0
12373875000,-56.3726822271638,0,0,0
12392500000,-55.9264215954128,0,0,0
12411125000,-55.770864507001,0,0,0
12429750000,-55.7944743764312,0,0,0
12448375000,-55.5570548781443,0,0,0
12467000000,-55.4760244734429,0,0,0
12485625000,-55.1987651781752,0,0,0
12504250000,-55.0421429489429,0,0,0
12522875000,-54.7226922411046,0,0,0
12541500000,-54.8111674558086,0,0,0
12560125000,-54.8604802338729,0,0,0
12578750000,-54.7093693790943,0,0,0
12597375000,-55.2087030103762,0,0,0
12616000000,-55.2627290209776,0,0,0
12634625000,-55.76698998186,0,0,0
12653250000,-55.8948918046031,0,0,0
12671875000,-56.0660413567641,0,0,0
12690500000,-56.4052510545239,0,0,0
12709125000,-56.3867573782746,0,0,0
12727750000,-56.5839691573899,0,0,0
12746375000,-56.699175810494,0,0,0
12765000000,-56.2643121356456,0,0,0
12783625000,-56.6044427999605,0,0,0
12802250000,-56.9381329462684,0,0,0
12820875000,-57.1137457994279,0,0,0
12839500000,-56.7469770084677,0,0,0
12858125000,-56.559926005011,0,0,0
12876750000,-56.8239564319426,0,0,0
12895375000,-57.0202007504318,0,0,0
12914000000,-56.8628489273764,0,0,0
12932625000,-56.6961816196331,0,0,0
12951250000,-56.5080015621625,0,0,0
12969875000,-56.573597979676,0,0,0
12988500000,-56.3613604528102,0,0,0
13007125000,-56.4429349876567,0,0,0
13025750000,-56.0339742308692,0,0,0
13044375000,-55.9537782553602,0,0,0
13063000000,-55.8978987645301,0,0,0
13081625000,-55.5126438940379,0,0,0
13100250000,-55.4700352873875,0,0,0
13118875000,-55.3076489943154,0,0,0
13137500000,-55.80814796583,0,0,0
13156125000,-56.3073253225998,0,0,0
