Freq,Trace1,Trace2,Trace3,Trace4
11535750000,-48.3362259422387,0,0,0
11573000000,-48.1006604334492,0,0,0
11610250000,-48.1750863100508,0,0,0
11647500000,-49.2490911183141,0,0,0
11684750000,-50.6670599180368,0,0,0
11722000000,-50.5929905026257,0,0,0
11759250000,-50.0756940442901,0,0,0
11796500000,-49.102624758934,0,0,0
11833750000,-49.2891943055966,0,0,0
11871000000,-49.8507025729961,0,0,0
11908250000,-49.8607396580108,0,0,0
11945500000,-50.1191395968683,0,0,0
11982750000,-49.6786196264776,0,0,0
12020000000,-48.9054593631892,0,0,0
12057250000,-48.6842941812381,0,0,0
12094500000,-48.6484274343186,0,0,0
12131750000,-49.0490115809568,0,0,0
12169000000,-49.5795413793544,0,0,0
12206250000,-49.6047050156063,0,0,0
12243500000,-49.069144714438,0,0,0
12280750000,-49.2694301521198,0,0,0
12318000000,-49.1194327136777,0,0,0
12355250000,-49.7595075539276,0,0,0
12392500000,-50.3026685506922,0,0,0
12429750000,-50.1178802831228,0,0,0
12467000000,-49.8899645365582,0,0,0
12504250000,-49.6642505268491,0,0,0
12541500000,-49.1599148247011,0,0,0
12578750000,-48.6203305360751,0,0,0
12616000000,-49.3025774225888,0,0,0
12653250000,-49.8063139223347,0,0,0
12690500000,-50.8406164493294,0,0,0
12727750000,-51.3674471961212,0,0,0
12765000000,-51.4812767734265,0,0,0
12802250000,-50.8275214206964,0,0,0
12839500000,-49.8683660957533,0,0,0
12876750000,-49.3602491415622,0,0,0
12914000000,-49.4096121700501,0,0,0
12951250000,-49.8283297347356,0,0,0
12988500000,-50.5146157091476,0,0,0
13025750000,-50.7923833619588,0,0,0
13063000000,-50.3404649326927,0,0,0
13100250000,-50.738156708807,0,0,0
13137500000,-51.0096768790201,0,0,0
13174750000,-51.6984110062214,0,0,0
13212000000,-52.1755556720491,0,0,0
13249250000,-51.386254191856,0,0,0
13286500000,-51.1716330666036,0,0,0
13323750000,-50.6680190582083,0,0,0
13361000000,-50.4820543508902,0,0,0
13398250000,-50.9821453697877,0,0,0
13435500000,-51.6256923155902,0,0,0
13472750000,-51.4168638346831,0,0,0
13510000000,-51.1813048809896,0,0,0
13547250000,-51.229354807749,0,0,0
13584500000,-50.709998998011,0,0,0
13621750000,-51.1263638476484,0,0,0
13659000000,-51.5388262793751,0,0,0
13696250000,-52.4267277846906,0,0,0
13733500000,-52.5847506180887,0,0,0
13770750000,-52.5840266417103,0,0,0
13808000000,-52.3431322055005,0,0,0
13845250000,-51.8979529817781,0,0,0
13882500000,-51.124069409147,0,0,0
13919750000,-50.3529610872448,0,0,0
13957000000,-50.1723571623034,0,0,0
13994250000,-50.3922822360475,0,0,0
14031500000,-50.194836012174,0,0,0
14068750000,-51.673551670222,0,0,0
14106000000,-51.9941584891048,0,0,0
14143250000,-52.2341242897154,0,0,0
14180500000,-52.368840116541,0,0,0
14217750000,-52.458149830619,0,0,0
14255000000,-52.5200833677022,0,0,0
14292250000,-52.6125030817667,0,0,0
14329500000,-51.9488596977639,0,0,0
14366750000,-50.9988787543949,0,0,0
14404000000,-49.5741960466649,0,0,0
14441250000,-49.5445864889343,0,0,0
14478500000,-50.0254470102013,0,0,0
14515750000,-52.2302095915463,0,0,0
14553000000,-52.594853202981,0,0,0
14590250000,-52.2802039614441,0,0,0
14627500000,-52.1545524188466,0,0,0
14664750000,-52.1685188782247,0,0,0
14702000000,-53.0006368362515,0,0,0
14739250000,-53.1804963571634,0,0,0
14776500000,-53.0259706995316,0,0,0
14813750000,-52.4175382254033,0,0,0
14851000000,-51.9696352252539,0,0,0
14888250000,-51.886009007325,0,0,0
14925500000,-51.7389807391837,0,0,0
14962750000,-51.5907118079137,0,0,0
15000000000,-51.3113445842606,0,0,0
