Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_x_2,P_Off_x_2,P_On_x_3,P_Off_x_3,P_On_x_4,P_Off_x_4,P_On_x_5,P_Off_x_5,P_On_x_6,P_Off_x_6,P_On_x_7,P_Off_x_7,P_On_x_8,P_Off_x_8,P_On_x_9,P_Off_x_9,P_On_x_10,P_Off_x_10,P_On_x_11,P_Off_x_11,P_On_y_1,P_Off_y_1,P_On_y_2,P_Off_y_2,P_On_y_3,P_Off_y_3,P_On_y_4,P_Off_y_4,P_On_y_5,P_Off_y_5,P_On_y_6,P_Off_y_6,P_On_y_7,P_Off_y_7,P_On_y_8,P_Off_y_8,P_On_y_9,P_Off_y_9,P_On_y_10,P_Off_y_10,P_On_y_11,P_Off_y_11,TSYSdivEta_x_1,TSYSdivEta_x_2,TSYSdivEta_x_3,TSYSdivEta_x_4,TSYSdivEta_x_5,TSYSdivEta_x_6,TSYSdivEta_x_7,TSYSdivEta_x_8,TSYSdivEta_x_9,TSYSdivEta_x_10,TSYSdivEta_x_11,TSYSdivEta_y_1,TSYSdivEta_y_2,TSYSdivEta_y_3,TSYSdivEta_y_4,TSYSdivEta_y_5,TSYSdivEta_y_6,TSYSdivEta_y_7,TSYSdivEta_y_8,TSYSdivEta_y_9,TSYSdivEta_y_10,TSYSdivEta_y_11,SEFD_x_1,SEFD_x_2,SEFD_x_3,SEFD_x_4,SEFD_x_5,SEFD_x_6,SEFD_x_7,SEFD_x_8,SEFD_x_9,SEFD_x_10,SEFD_x_11,SEFD_y_1,SEFD_y_2,SEFD_y_3,SEFD_y_4,SEFD_y_5,SEFD_y_6,SEFD_y_7,SEFD_y_8,SEFD_y_9,SEFD_y_10,SEFD_y_11,TRCVR_x_1,TRCVR_x_2,TRCVR_x_3,TRCVR_x_4,TRCVR_x_5,TRCVR_x_6,TRCVR_x_7,TRCVR_x_8,TRCVR_x_9,TRCVR_x_10,TRCVR_x_11,TRCVR_y_1,TRCVR_y_2,TRCVR_y_3,TRCVR_y_4,TRCVR_y_5,TRCVR_y_6,TRCVR_y_7,TRCVR_y_8,TRCVR_y_9,TRCVR_y_10,TRCVR_y_11
1.53287,1,0.0417,0.879,0.668,6.915,7.031,0.9835,0.00908,262.04,32.61,0.5794685199999999,0.7359250204,1.18,1.337273e-06,1.169086e-06,4.226517e-07,3.701976e-07,3.787156e-07,3.19471e-07,3.823824e-07,3.174325e-07,4.351956e-07,3.583911e-07,3.983204e-07,3.197403e-07,4.444128e-07,3.526239e-07,3.745612e-07,3.146152e-07,4.113026e-07,3.510565e-07,4.106406e-07,3.487805e-07,3.707896e-07,3.132307e-07,1.115061e-06,9.322979e-07,3.01149e-07,2.660123e-07,3.011066e-07,2.604656e-07,2.998052e-07,2.594129e-07,3.101163e-07,2.673527e-07,3.264581e-07,2.701212e-07,3.292075e-07,2.670295e-07,3.301881e-07,2.616644e-07,3.175262e-07,2.569048e-07,3.099012e-07,2.619799e-07,2.98816e-07,2.571239e-07,67.03,68.06,52.00,47.13,45.00,39.24,37.05,50.61,56.19,54.37,52.48,49.19,73.01,61.81,61.94,60.29,46.24,41.42,36.83,40.87,52.72,59.48,6333.78,6430.77,4913.51,4453.30,4251.86,3707.61,3500.50,4782.21,5309.54,5137.48,4958.62,4648.09,6898.42,5839.76,5851.97,5696.64,4368.92,3913.19,3479.47,3861.49,4981.36,5619.50,29.97,30.56,21.26,18.43,17.20,13.86,12.59,20.45,23.68,22.63,21.53,19.63,33.43,26.94,27.01,26.06,17.92,15.12,12.46,14.80,21.67,25.58
1.53313,1,0.0417,0.879,0.668,6.915,7.031,0.9835,0.00908,262.04,32.61,0.5794674799999999,0.7359236995999999,1.18,1.353088e-06,1.16179e-06,4.052668e-07,3.658771e-07,3.602859e-07,3.176412e-07,3.646604e-07,3.153275e-07,4.237444e-07,3.565957e-07,3.792355e-07,3.156913e-07,4.316439e-07,3.523638e-07,3.71039e-07,3.140836e-07,4.091781e-07,3.510777e-07,4.123722e-07,3.462819e-07,3.625617e-07,3.103666e-07,1.1939e-06,9.207164e-07,3.007741e-07,2.6242e-07,2.965866e-07,2.579928e-07,2.910743e-07,2.568313e-07,3.100658e-07,2.6319e-07,3.122114e-07,2.612174e-07,3.294627e-07,2.67545e-07,3.38097e-07,2.648083e-07,3.252657e-07,2.607999e-07,3.090989e-07,2.546838e-07,2.87946e-07,2.518357e-07,58.57,89.58,71.83,61.64,51.21,47.91,42.86,53.18,58.27,50.53,57.34,32.50,65.98,64.47,72.33,54.15,49.40,41.67,34.84,39.01,45.14,67.26,5533.83,8463.72,6787.04,5824.17,4838.91,4526.84,4049.82,5024.80,5505.96,4774.20,5418.19,3071.00,6234.39,6091.14,6834.16,5115.99,4667.58,3937.23,3292.33,3686.27,4264.72,6354.70,25.06,43.03,32.75,26.84,20.80,18.88,15.96,21.94,24.89,20.40,24.35,9.96,29.36,28.48,33.03,22.50,19.75,15.27,11.31,13.73,17.28,30.09
1.53337,1,0.0417,0.878,0.668,6.915,7.031,0.9835,0.00908,262.04,32.61,0.57946652,0.7359224804,1.18,1.297458e-06,1.130629e-06,4.102985e-07,3.529434e-07,3.675634e-07,3.143544e-07,3.736414e-07,3.183709e-07,4.302882e-07,3.526516e-07,3.831817e-07,3.146997e-07,4.284296e-07,3.479058e-07,3.65771e-07,3.10723e-07,4.065524e-07,3.479076e-07,4.105069e-07,3.445842e-07,3.725605e-07,3.096472e-07,1.06212e-06,9.174692e-07,2.938868e-07,2.557913e-07,2.903892e-07,2.558362e-07,2.960004e-07,2.598614e-07,3.088347e-07,2.600444e-07,3.112977e-07,2.616459e-07,3.158663e-07,2.575793e-07,3.139584e-07,2.576755e-07,3.228263e-07,2.577515e-07,3.144288e-07,2.568117e-07,2.983949e-07,2.537084e-07,65.35,59.34,56.97,55.54,43.80,44.31,41.66,54.43,57.21,50.40,47.46,61.16,64.75,71.40,69.34,51.39,50.81,42.61,44.15,38.19,42.98,54.75,6174.65,5606.56,5382.67,5248.12,4138.50,4186.81,3936.42,5142.75,5405.03,4762.38,4484.24,5778.76,6117.53,6745.90,6551.33,4855.99,4801.12,4026.27,4171.19,3608.71,4060.95,5172.76,28.99,25.51,24.13,23.31,16.50,16.80,15.26,22.66,24.27,20.33,18.62,26.56,28.64,32.49,31.30,20.90,20.57,15.81,16.70,13.25,16.03,22.84
1.53363,1,0.0417,0.878,0.668,6.915,7.031,0.9835,0.00908,262.04,32.61,0.57946548,0.7359211595999999,1.18,1.296899e-06,1.126801e-06,4.123026e-07,3.51569e-07,3.4915e-07,3.112305e-07,6.645976e-07,3.132468e-07,4.021676e-07,3.47708e-07,3.62277e-07,3.10224e-07,4.085423e-07,3.443695e-07,3.562951e-07,3.081004e-07,4.068954e-07,3.474917e-07,4.1249e-07,3.431841e-07,3.843745e-07,3.075551e-07,1.056748e-06,9.111889e-07,2.917292e-07,2.549377e-07,2.818851e-07,2.516548e-07,4.306893e-07,2.632059e-07,2.862484e-07,2.532862e-07,2.908112e-07,2.534103e-07,2.928842e-07,2.526158e-07,2.939884e-07,2.514397e-07,3.293024e-07,2.629401e-07,3.074114e-07,2.610766e-07,2.90564e-07,2.565982e-07,63.88,55.82,79.14,8.60,61.57,57.47,51.75,61.64,56.41,47.75,38.61,60.36,66.82,80.27,15.15,74.10,65.33,60.49,56.98,38.21,54.33,72.85,6035.48,5274.06,7477.96,812.29,5817.07,5429.92,4889.20,5824.47,5329.60,4511.50,3647.67,5703.39,6313.21,7584.49,1431.82,7000.98,6173.14,5715.57,5384.08,3609.93,5133.63,6882.96,28.14,23.47,36.98,-3.90,26.80,24.42,21.11,26.84,23.81,18.79,13.49,26.10,29.84,37.64,-0.10,34.06,28.98,26.17,24.14,13.26,22.60,33.33
1.53388,1,0.0417,0.878,0.667,6.915,7.031,0.9835,0.00908,262.04,32.61,0.57946448,0.7359198896,1.18,1.328994e-06,1.218601e-06,4.05791e-07,3.700454e-07,3.480887e-07,3.244087e-07,3.667809e-07,3.221101e-07,4.195788e-07,3.56017e-07,3.804906e-07,3.176917e-07,4.337803e-07,3.467556e-07,3.648575e-07,3.083362e-07,4.074694e-07,3.456772e-07,4.189197e-07,3.41106e-07,3.798248e-07,3.054876e-07,1.184852e-06,9.045538e-07,3.149487e-07,2.621677e-07,3.047403e-07,2.623993e-07,3.101116e-07,2.642335e-07,3.15235e-07,2.673878e-07,3.286052e-07,2.743601e-07,3.547424e-07,2.684158e-07,3.402275e-07,2.715557e-07,3.383035e-07,2.631142e-07,3.213114e-07,2.615541e-07,2.900619e-07,2.533262e-07,106.45,99.83,132.12,69.54,54.02,48.79,38.43,52.61,53.95,42.27,39.63,31.12,47.90,59.77,55.54,53.89,48.78,29.99,38.14,33.75,42.21,66.50,10058.40,9432.81,12483.02,6570.36,5103.68,4609.59,3630.69,4970.74,5097.37,3994.31,3744.52,2940.51,4525.96,5646.90,5247.97,5092.06,4608.60,2833.17,3603.21,3188.58,3988.22,6283.48,52.81,48.97,67.68,31.42,22.42,19.39,13.39,21.61,22.38,15.62,14.09,9.16,18.88,25.75,23.31,22.35,19.39,8.50,13.22,10.68,15.58,29.66
1.53412,1,0.0417,0.877,0.667,6.915,7.031,0.9835,0.00908,262.04,32.61,0.57946352,0.7359186704,1.18,1.512532e-06,1.272717e-06,4.299654e-07,4.444929e-07,3.785874e-07,3.69484e-07,3.991877e-07,3.473674e-07,5.025414e-07,3.792671e-07,4.55542e-07,3.33098e-07,4.916466e-07,3.550751e-07,3.911422e-07,3.076191e-07,4.247031e-07,3.461761e-07,4.502064e-07,3.447814e-07,4.473752e-07,3.09959e-07,1.365457e-06,9.191568e-07,3.222651e-07,2.981882e-07,3.727066e-07,3.046961e-07,3.682991e-07,2.922123e-07,4.002196e-07,3.106604e-07,4.327555e-07,3.192839e-07,4.474177e-07,3.059961e-07,4.454854e-07,2.920566e-07,4.31989e-07,2.832786e-07,3.711375e-07,2.854206e-07,3.486335e-07,2.731882e-07,51.17,-295.04,391.37,64.64,29.67,26.23,25.07,35.51,42.51,31.54,21.75,19.86,119.42,43.20,37.03,33.45,27.13,20.86,18.36,18.37,32.11,34.92,4835.25,-27876.46,36979.05,6107.35,2803.09,2478.55,2368.78,3355.60,4016.44,2979.64,2055.09,1876.40,11283.75,4081.83,3499.07,3160.38,2563.62,1971.35,1734.30,1735.55,3033.77,3299.08,20.78,-179.84,217.91,28.58,8.31,6.32,5.65,11.70,15.75,9.40,3.73,2.63,60.32,16.16,12.58,10.50,6.84,3.21,1.76,1.77,9.73,11.35
1.53438,1,0.0418,0.877,0.667,6.915,7.031,0.9835,0.00908,262.04,32.61,0.57946248,0.7359173496,1.18,1.475055e-06,1.357864e-06,4.286669e-07,4.139818e-07,3.605902e-07,3.494695e-07,3.773651e-07,3.37134e-07,4.650083e-07,3.781478e-07,5.085791e-07,3.236559e-07,5.077891e-07,3.493576e-07,3.795894e-07,3.048761e-07,4.141629e-07,3.416058e-07,4.294486e-07,3.417161e-07,5.069961e-07,3.090152e-07,1.359504e-06,9.188124e-07,3.296682e-07,2.815781e-07,3.34884e-07,2.829971e-07,3.401135e-07,2.800878e-07,3.622184e-07,3.116102e-07,5.307009e-07,2.978472e-07,4.870331e-07,2.893256e-07,4.060587e-07,2.847098e-07,3.94212e-07,2.744463e-07,3.402643e-07,2.729596e-07,3.936192e-07,2.655376e-07,111.99,272.47,303.74,81.00,42.08,16.92,21.31,39.44,45.51,37.65,15.09,20.15,56.59,52.72,45.10,59.51,12.36,14.14,22.68,22.15,39.20,20.04,10581.40,25744.57,28698.45,7652.83,3975.76,1598.36,2013.77,3726.55,4299.59,3557.02,1425.40,1904.03,5347.18,4980.87,4261.26,5623.05,1168.13,1336.43,2142.63,2092.70,3703.69,1893.31,56.02,149.01,167.13,38.06,15.50,0.92,3.47,13.98,17.49,12.94,-0.14,2.80,23.92,21.67,17.26,25.61,-1.71,-0.68,4.26,3.96,13.84,2.73
1.53462,1,0.0418,0.876,0.666,6.915,7.031,0.9835,0.00908,262.04,32.61,0.57946152,0.7359161303999999,1.18,1.234254e-06,1.110379e-06,3.838068e-07,3.445674e-07,3.397203e-07,3.047622e-07,3.438076e-07,3.028055e-07,3.946083e-07,3.390375e-07,3.553077e-07,3.031693e-07,4.001837e-07,3.362708e-07,3.486357e-07,3.000989e-07,3.876859e-07,3.361801e-07,3.861688e-07,3.340509e-07,3.482795e-07,2.994863e-07,1.028104e-06,8.797469e-07,2.757949e-07,2.48195e-07,2.74344e-07,2.455334e-07,2.7312e-07,2.451295e-07,2.801921e-07,2.465084e-07,2.84501e-07,2.483274e-07,2.888532e-07,2.474422e-07,2.878276e-07,2.446913e-07,2.841171e-07,2.440701e-07,2.776162e-07,2.443334e-07,2.729701e-07,2.43068e-07,86.64,84.87,84.26,71.38,58.97,56.20,50.85,59.76,63.09,61.95,59.32,57.31,86.92,82.37,84.65,70.73,66.35,57.75,54.83,58.91,70.95,78.57,8185.95,8019.24,7961.49,6744.33,5571.63,5310.17,4804.87,5646.44,5960.70,5853.38,5605.30,5415.40,8212.34,7782.87,7997.72,6683.34,6269.23,5456.82,5180.32,5565.78,6704.16,7423.48,41.33,40.30,39.95,32.48,25.29,23.69,20.59,25.75,27.68,27.02,25.50,24.33,41.49,38.85,40.17,32.11,29.57,24.59,22.89,25.26,32.24,36.65
1.53487,1,0.0418,0.876,0.666,6.915,7.031,0.9835,0.00908,262.04,32.61,0.5794605199999999,0.7359148603999999,1.18,1.344008e-06,1.219127e-06,4.050873e-07,3.542648e-07,3.487754e-07,3.226244e-07,3.579848e-07,3.142357e-07,4.154436e-07,3.461314e-07,3.80095e-07,3.103631e-07,4.332467e-07,3.390293e-07,3.650003e-07,2.997722e-07,3.991356e-07,3.355497e-07,4.063051e-07,3.320331e-07,3.707533e-07,2.981865e-07,1.205e-06,8.924292e-07,3.10192e-07,2.511675e-07,3.169891e-07,2.591076e-07,3.161061e-07,2.549438e-07,3.129057e-07,2.564206e-07,3.248826e-07,2.643065e-07,3.493619e-07,2.58434e-07,3.484539e-07,2.570417e-07,3.268084e-07,2.520732e-07,3.130679e-07,2.525741e-07,2.897197e-07,2.452646e-07,94.36,67.37,119.24,69.42,48.27,43.02,34.78,44.42,51.01,43.21,39.72,27.60,41.13,43.27,40.29,43.88,42.17,27.47,27.18,32.60,40.35,53.33,8915.26,6365.80,11266.53,6559.45,4560.50,4064.62,3286.15,4196.99,4819.23,4082.61,3752.59,2607.39,3886.09,4088.10,3806.64,4145.72,3984.63,2595.58,2567.92,3080.23,3812.93,5038.42,45.80,30.16,60.22,31.35,19.09,16.05,11.28,16.86,20.68,16.16,14.14,7.11,14.96,16.19,14.47,16.55,15.56,7.04,6.87,10.01,14.51,22.02
1.53513,1,0.0418,0.876,0.666,6.915,7.031,0.9835,0.00908,262.04,32.61,0.5794594799999999,0.7359135395999999,1.18,1.3721e-06,1.115955e-06,4.37279e-07,3.491977e-07,3.818905e-07,3.073245e-07,3.836832e-07,3.010726e-07,4.344133e-07,3.374836e-07,3.857637e-07,3.026724e-07,4.323209e-07,3.353592e-07,3.67196e-07,2.986804e-07,3.936758e-07,3.330044e-07,3.953708e-07,3.301983e-07,3.509036e-07,2.968162e-07,1.099208e-06,8.974268e-07,2.971705e-07,2.499001e-07,3.045073e-07,2.499255e-07,2.955022e-07,2.46169e-07,2.910145e-07,2.481636e-07,2.980262e-07,2.502378e-07,3.042817e-07,2.454681e-07,3.147557e-07,2.468691e-07,2.90955e-07,2.408557e-07,2.941454e-07,2.419501e-07,2.856927e-07,2.409082e-07,42.11,38.32,39.84,35.23,33.65,35.21,33.43,42.13,53.05,48.97,53.04,42.99,51.10,44.26,48.23,55.98,50.61,40.34,35.15,46.47,44.80,51.99,3978.71,3620.50,3763.90,3328.26,3179.63,3326.58,3158.58,3981.06,5012.42,4626.92,5011.56,4061.62,4827.90,4181.61,4556.96,5288.83,4782.02,3811.52,3320.96,4390.43,4233.27,4912.53,15.52,13.33,14.21,11.53,10.62,11.52,10.49,15.54,21.86,19.50,21.86,16.03,20.73,16.77,19.07,23.56,20.45,14.50,11.49,18.05,17.08,21.25
1.53537,1,0.0418,0.875,0.665,6.915,7.031,0.9835,0.00908,262.04,32.61,0.57945852,0.7359123204,1.18,3.695181e-06,1.166424e-06,1.448994e-06,3.568261e-07,1.470833e-06,3.256999e-07,1.469302e-06,3.186779e-07,1.580365e-06,3.701957e-07,1.218479e-06,3.250212e-07,1.231805e-06,3.914365e-07,7.852443e-07,3.334465e-07,6.776306e-07,3.593157e-07,6.020995e-07,3.463777e-07,4.500772e-07,3.217163e-07,1.841397e-06,1.415878e-06,6.1899e-07,3.04152e-07,7.039852e-07,3.065514e-07,6.410938e-07,3.151104e-07,6.795719e-07,2.852042e-07,6.713427e-07,2.694376e-07,6.442609e-07,2.878641e-07,6.657143e-07,2.718444e-07,6.165637e-07,2.536679e-07,6.807119e-07,2.512859e-07,6.51374e-07,2.411985e-07,4.46,3.16,2.75,2.68,2.96,3.52,4.50,7.13,10.91,13.09,24.22,32.16,9.34,7.46,9.34,6.99,6.48,7.81,6.67,6.76,5.66,5.68,421.24,298.37,259.74,252.93,279.36,332.21,425.38,674.01,1030.86,1236.98,2288.87,3038.70,882.24,704.40,882.77,660.44,612.23,737.62,630.30,638.36,534.39,537.01,-6.29,-7.05,-7.28,-7.32,-7.16,-6.84,-6.27,-4.74,-2.55,-1.29,5.16,9.76,-3.47,-4.56,-3.46,-4.83,-5.12,-4.35,-5.01,-4.96,-5.60,-5.58
1.53563,1,0.0418,0.875,0.665,6.915,7.031,0.9835,0.00908,262.04,32.61,0.57945748,0.7359109996,1.18,2.513998e-06,1.104093e-06,9.539515e-07,3.430489e-07,9.621212e-07,3.106883e-07,9.425947e-07,3.056992e-07,1.014804e-06,3.495032e-07,8.07675e-07,3.077175e-07,8.31371e-07,3.579683e-07,5.932747e-07,3.15071e-07,5.450401e-07,3.437761e-07,4.988675e-07,3.369738e-07,3.921674e-07,3.064102e-07,1.415732e-06,1.15602e-06,4.479497e-07,2.766248e-07,4.819184e-07,2.729822e-07,4.502045e-07,2.728469e-07,4.806526e-07,2.653725e-07,4.811949e-07,2.538002e-07,4.623011e-07,2.614115e-07,4.760554e-07,2.552154e-07,4.523734e-07,2.461519e-07,4.947642e-07,2.433741e-07,4.657572e-07,2.37053e-07,7.57,5.43,4.61,4.64,5.08,5.95,7.31,10.95,16.51,20.12,34.53,43.02,15.61,12.63,14.87,11.91,10.79,12.58,11.17,11.54,9.36,10.02,715.15,512.82,435.55,438.34,479.75,562.08,690.55,1034.25,1559.88,1900.85,3262.98,4064.94,1474.52,1193.17,1404.92,1125.73,1019.28,1188.36,1055.38,1090.06,884.11,946.57,-4.49,-5.73,-6.20,-6.19,-5.93,-5.43,-4.64,-2.53,0.69,2.78,11.14,16.05,0.17,-1.56,-0.26,-1.97,-2.62,-1.59,-2.40,-2.19,-3.45,-3.07
1.53588,1,0.0418,0.874,0.665,6.915,7.031,0.9835,0.00908,262.04,32.61,0.5794564799999999,0.7359097295999999,1.18,1.659615e-06,1.075241e-06,5.74725e-07,3.356348e-07,5.497131e-07,3.001078e-07,5.25383e-07,2.962573e-07,5.854047e-07,3.33002e-07,4.918573e-07,2.962651e-07,5.272366e-07,3.328375e-07,4.126293e-07,2.97928e-07,4.343726e-07,3.312694e-07,4.151388e-07,3.263333e-07,3.540431e-07,2.938819e-07,1.097657e-06,9.501791e-07,3.129409e-07,2.51015e-07,3.34685e-07,2.47509e-07,3.197072e-07,2.490696e-07,3.311219e-07,2.485151e-07,3.386229e-07,2.434448e-07,3.294155e-07,2.425965e-07,3.213068e-07,2.429903e-07,3.313433e-07,2.390957e-07,3.401158e-07,2.374181e-07,3.34965e-07,2.349879e-07,17.78,13.57,11.62,12.50,12.75,14.64,16.55,25.10,31.05,35.51,47.21,62.27,39.17,27.44,34.08,29.07,24.72,27.00,29.99,25.05,22.34,22.72,1680.16,1281.86,1097.89,1180.68,1204.73,1383.14,1563.42,2371.81,2933.90,3355.51,4460.59,5883.22,3701.38,2592.57,3219.74,2747.09,2335.61,2551.56,2833.17,2366.75,2111.01,2146.26,1.43,-1.01,-2.14,-1.64,-1.49,-0.39,0.71,5.67,9.12,11.70,18.48,27.20,13.82,7.02,10.87,7.97,5.45,6.77,8.50,5.64,4.07,4.29
1.53612,1,0.0419,0.874,0.665,6.915,7.031,0.9835,0.00908,262.04,32.61,0.57945552,0.7359085104,1.18,2.772538e-06,1.116888e-06,1.002924e-06,3.431373e-07,9.680947e-07,3.100581e-07,9.614812e-07,3.070177e-07,1.068298e-06,3.47424e-07,8.212994e-07,3.060967e-07,8.642602e-07,3.496809e-07,5.718977e-07,3.081245e-07,5.290819e-07,3.37803e-07,4.926293e-07,3.281993e-07,4.03046e-07,2.982338e-07,1.445233e-06,1.117264e-06,4.395752e-07,2.721181e-07,5.414049e-07,2.666094e-07,4.837749e-07,2.769322e-07,5.025011e-07,2.66548e-07,4.959007e-07,2.534179e-07,5.019911e-07,2.588599e-07,4.940228e-07,2.520824e-07,4.536794e-07,2.426002e-07,4.946423e-07,2.423463e-07,4.958036e-07,2.351134e-07,6.53,5.04,4.56,4.54,4.67,5.76,6.58,11.32,17.11,19.34,27.56,33.00,15.74,9.40,12.97,10.94,10.12,10.31,10.09,11.13,9.30,8.74,617.44,476.01,431.27,429.37,441.12,543.79,621.97,1069.17,1616.40,1826.87,2604.33,3117.99,1487.32,888.01,1225.42,1033.95,956.55,974.49,953.64,1051.96,879.18,825.48,-5.09,-5.96,-6.23,-6.24,-6.17,-5.54,-5.06,-2.32,1.04,2.33,7.10,10.25,0.25,-3.43,-1.36,-2.53,-3.01,-2.90,-3.03,-2.42,-3.48,-3.81
1.53638,1,0.0419,0.874,0.664,6.915,7.031,0.9835,0.00908,262.04,32.61,0.57945448,0.7359071896,1.18,3.208266e-06,1.109296e-06,1.177479e-06,3.413291e-07,1.170224e-06,3.105601e-07,1.166477e-06,3.129119e-07,1.293663e-06,3.542476e-07,9.643885e-07,3.124231e-07,9.838376e-07,3.562645e-07,6.216104e-07,3.153827e-07,5.837542e-07,3.407449e-07,5.344191e-07,3.307049e-07,4.26944e-07,2.985639e-07,1.614693e-06,1.173699e-06,4.886857e-07,2.818443e-07,6.203151e-07,2.71932e-07,5.265705e-07,2.837868e-07,5.39124e-07,2.714796e-07,5.294257e-07,2.569627e-07,5.483159e-07,2.625264e-07,5.313868e-07,2.524485e-07,4.984324e-07,2.445578e-07,5.726792e-07,2.401681e-07,5.613238e-07,2.337016e-07,5.12,3.95,3.50,3.55,3.65,4.64,5.50,9.98,13.58,15.73,22.53,25.78,13.20,7.56,11.32,9.83,9.14,8.90,8.77,9.33,7.00,6.91,483.77,373.67,330.68,335.57,345.18,438.65,519.64,942.74,1283.52,1485.99,2128.81,2436.24,1247.29,714.50,1069.96,928.49,863.29,840.86,828.44,881.78,661.16,652.96,-5.91,-6.58,-6.85,-6.82,-6.76,-6.18,-5.69,-3.09,-1.00,0.24,4.18,6.07,-1.23,-4.49,-2.31,-3.18,-3.58,-3.72,-3.79,-3.47,-4.82,-4.87
1.53662,1,0.0419,0.873,0.664,6.915,7.031,0.9835,0.00908,262.04,32.61,0.5794535199999999,0.7359059703999999,1.18,1.131327e-06,1.006593e-06,3.590518e-07,3.184424e-07,3.212471e-07,2.840629e-07,3.22185e-07,2.835359e-07,3.663293e-07,3.187583e-07,3.27062e-07,2.857127e-07,3.686284e-07,3.189908e-07,3.282763e-07,2.860249e-07,3.63625e-07,3.19909e-07,3.606599e-07,3.175072e-07,3.205467e-07,2.846967e-07,9.033143e-07,8.321106e-07,2.517724e-07,2.323263e-07,2.506501e-07,2.294819e-07,2.484541e-07,2.290216e-07,2.52032e-07,2.297522e-07,2.539668e-07,2.29491e-07,2.538486e-07,2.291844e-07,2.5438e-07,2.296143e-07,2.54791e-07,2.290986e-07,2.543968e-07,2.289215e-07,2.560744e-07,2.291412e-07,78.17,75.96,74.00,71.07,64.91,66.93,62.25,65.58,70.89,71.27,76.93,113.21,115.73,105.02,114.17,99.89,90.83,90.01,89.81,86.38,87.05,82.41,7386.19,7177.22,6992.10,6714.60,6132.97,6324.31,5881.92,6196.04,6697.89,6734.38,7268.50,10696.22,10934.97,9922.39,10786.97,9438.44,8581.84,8504.91,8485.94,8161.49,8224.68,7786.94,36.42,35.14,34.01,32.30,28.74,29.91,27.20,29.12,32.20,32.43,35.70,56.72,58.19,51.98,57.28,49.01,43.76,43.28,43.17,41.18,41.56,38.88
1.53687,1,0.0419,0.873,0.664,6.915,7.031,0.9835,0.00908,262.04,32.61,0.5794525199999999,0.7359047003999999,1.18,1.123682e-06,9.994322e-07,3.568071e-07,3.163005e-07,3.194603e-07,2.823568e-07,3.201033e-07,2.817846e-07,3.637014e-07,3.17062e-07,3.25368e-07,2.839711e-07,3.66516e-07,3.171592e-07,3.262659e-07,2.843746e-07,3.611285e-07,3.184847e-07,3.583089e-07,3.156004e-07,3.184646e-07,2.831241e-07,8.974993e-07,8.278775e-07,2.500892e-07,2.307118e-07,2.489105e-07,2.281658e-07,2.467424e-07,2.275528e-07,2.502594e-07,2.283915e-07,2.521319e-07,2.282872e-07,2.520046e-07,2.281575e-07,2.522984e-07,2.28298e-07,2.530689e-07,2.280267e-07,2.526008e-07,2.277626e-07,2.545125e-07,2.279811e-07,77.92,75.64,73.72,71.24,65.85,66.45,62.25,65.76,72.35,71.58,77.61,115.19,115.34,106.54,114.87,101.17,92.74,92.68,92.15,88.21,88.83,83.24,7362.23,7147.03,6965.22,6730.67,6222.19,6278.53,5881.42,6213.25,6835.72,6763.55,7332.56,10883.60,10897.48,10066.88,10853.45,9559.27,8762.77,8756.91,8706.33,8334.22,8392.94,7864.85,36.28,34.96,33.84,32.40,29.28,29.63,27.19,29.23,33.05,32.60,36.09,57.87,57.96,52.86,57.69,49.75,44.86,44.83,44.52,42.24,42.60,39.36
1.53713,1,0.0419,0.873,0.663,6.915,7.031,0.9835,0.00908,262.04,32.61,0.5794514799999999,0.7359033795999999,1.18,2.383015e-06,1.048379e-06,8.582997e-07,3.291202e-07,8.363195e-07,2.937706e-07,7.866333e-07,2.954591e-07,8.963287e-07,3.341786e-07,7.324592e-07,2.989461e-07,7.559451e-07,3.356353e-07,5.023942e-07,3.031548e-07,4.931815e-07,3.306646e-07,4.48842e-07,3.262414e-07,3.769995e-07,2.883321e-07,1.300366e-06,1.026899e-06,3.527462e-07,2.687369e-07,4.307215e-07,2.466519e-07,4.131411e-07,2.492922e-07,4.027261e-07,2.490227e-07,3.975244e-07,2.396426e-07,4.035421e-07,2.452955e-07,4.073828e-07,2.367789e-07,3.892711e-07,2.329294e-07,4.306282e-07,2.318883e-07,4.389767e-07,2.270721e-07,7.61,6.03,5.25,5.83,5.76,6.68,7.74,14.74,19.71,25.78,31.50,36.38,30.99,12.98,14.74,15.70,14.71,15.02,13.45,14.43,11.30,10.38,719.04,569.31,495.64,550.63,544.16,631.23,730.96,1392.79,1862.45,2435.81,2976.63,3437.31,2928.17,1226.59,1392.71,1483.04,1389.40,1418.90,1270.43,1363.79,1068.05,980.89,-4.46,-5.38,-5.83,-5.50,-5.54,-5.00,-4.39,-0.33,2.55,6.06,9.38,12.21,9.08,-1.35,-0.33,0.22,-0.35,-0.17,-1.08,-0.51,-2.32,-2.86
