Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.51450,1,0.0423,0.507,0.384,5.599,5.664,0.9889,0.01086,258.23,68.72,0.579542,0.73601834,3.20,1.373871,1.378769,2.079982,2.104557,-2742.90,-834.46,-259163.14,-78843.82,-1598.88,-492.85
1.51500,1,0.0424,0.506,0.383,5.599,5.664,0.9889,0.01086,258.23,68.72,0.5795399999999999,0.7360157999999999,3.20,1.365565,1.370199,2.051547,2.076987,-2887.87,-797.38,-272860.51,-75340.71,-1682.88,-471.36
1.51550,1,0.0424,0.506,0.383,5.599,5.664,0.9889,0.01087,258.23,68.72,0.579538,0.73601326,3.20,1.355888,1.359461,2.01365,2.038506,-3716.07,-801.00,-351112.91,-75682.21,-2162.85,-473.46
1.51600,1,0.0424,0.506,0.383,5.599,5.664,0.9889,0.01087,258.23,68.72,0.5795359999999999,0.7360107199999999,3.20,1.348053,1.35253,1.999184,2.018031,-2950.60,-1045.77,-278787.23,-98809.49,-1719.22,-615.31
1.51650,1,0.0425,0.505,0.382,5.598,5.664,0.9889,0.01087,258.23,68.72,0.579534,0.73600818,3.20,1.339319,1.343888,1.965698,1.985207,-2879.40,-996.16,-272060.31,-94122.63,-1677.96,-586.56
1.51700,1,0.0425,0.505,0.382,5.598,5.664,0.9889,0.01087,258.23,68.72,0.5795319999999999,0.7360056399999999,3.20,1.331139,1.335556,1.940631,1.955795,-2960.02,-1262.61,-279677.78,-119297.91,-1724.67,-740.97
1.51750,1,0.0425,0.504,0.382,5.598,5.664,0.9889,0.01087,258.23,68.72,0.57953,0.7360031,3.20,1.322078,1.328595,1.905328,1.919924,-1995.54,-1287.56,-188548.81,-121654.75,-1165.72,-755.42
1.51800,1,0.0425,0.504,0.381,5.598,5.664,0.9889,0.01087,258.23,68.72,0.5795279999999999,0.7360005599999999,3.20,1.319037,1.326865,1.88821,1.902549,-1659.34,-1298.90,-156783.08,-122727.04,-970.88,-762.00
1.51850,1,0.0426,0.503,0.381,5.598,5.664,0.9889,0.01087,258.24,68.72,0.579526,0.73599802,3.20,1.316835,1.326014,1.872917,1.884534,-1417.35,-1591.60,-133918.20,-150382.34,-830.64,-931.62
1.51900,1,0.0426,0.503,0.381,5.598,5.664,0.9889,0.01087,258.24,68.72,0.5795239999999999,0.7359954799999999,3.20,1.316395,1.327853,1.860864,1.872638,-1137.01,-1560.46,-107430.61,-147440.46,-668.17,-913.57
1.51950,1,0.0426,0.503,0.381,5.598,5.664,0.9889,0.01087,258.24,68.72,0.579522,0.73599294,3.20,1.31985,1.3328,1.841657,1.852859,-1009.76,-1622.82,-95407.40,-153332.31,-594.42,-949.71
1.52000,1,0.0426,0.502,0.380,5.598,5.664,0.9889,0.01088,258.24,68.72,0.5795199999999999,0.7359903999999999,3.20,1.336161,1.354601,1.838136,1.848003,-720.73,-1837.56,-68098.47,-173621.86,-426.92,-1074.15
1.52050,1,0.0427,0.502,0.380,5.598,5.664,0.9889,0.01088,258.24,68.72,0.579518,0.7359878599999999,3.20,1.34459,1.365696,1.831532,1.842343,-636.32,-1675.85,-60122.99,-158342.36,-378.00,-980.43
1.52100,1,0.0427,0.501,0.380,5.598,5.664,0.9889,0.01088,258.24,68.72,0.5795159999999999,0.7359853199999999,3.20,1.365721,1.390551,1.826989,1.840556,-550.68,-1333.98,-52030.56,-126041.49,-328.37,-782.31
1.52150,1,0.0427,0.501,0.379,5.598,5.664,0.9889,0.01088,258.24,68.72,0.579514,0.73598278,3.20,1.388013,1.417029,1.826821,1.836402,-480.25,-1884.89,-45376.78,-178094.05,-287.56,-1101.56
1.52200,1,0.0428,0.501,0.379,5.598,5.664,0.9889,0.01088,258.24,68.72,0.5795119999999999,0.73598024,3.20,1.422205,1.460518,1.828951,1.839637,-375.75,-1696.88,-35502.31,-160329.25,-226.99,-992.60
1.52250,1,0.0428,0.500,0.379,5.598,5.664,0.9889,0.01088,258.25,68.72,0.57951,0.7359777,3.20,1.457188,1.502013,1.836682,1.84749,-330.25,-1684.71,-31203.63,-159180.00,-200.63,-985.55
1.52300,1,0.0428,0.500,0.378,5.598,5.664,0.9889,0.01088,258.25,68.72,0.5795079999999999,0.7359751599999999,3.20,1.503213,1.558002,1.846564,1.857987,-280.29,-1603.23,-26483.20,-151481.04,-171.67,-938.33
1.52350,1,0.0428,0.499,0.378,5.598,5.664,0.9889,0.01088,258.25,68.72,0.579506,0.73597262,3.20,1.537387,1.606655,1.848872,1.86685,-228.60,-1023.43,-21599.40,-96698.51,-141.72,-602.32
1.52400,1,0.0429,0.499,0.378,5.598,5.664,0.9889,0.01088,258.25,68.72,0.5795039999999999,0.7359700799999999,3.20,1.571004,1.651323,1.858004,1.876052,-203.10,-1026.85,-19189.63,-97021.64,-126.94,-604.30
